ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2178;P;CRAGNO;6.5;0;1;0;0;0;0;0;0;0;0;0;0
2279;D;ROMAGNA;6;0;0;0;0;0;0;0;0;0;0;0;0
251;D;ANDREOLLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
301;D;PADOIN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1869;D;PISACANE;6;0;0;0;0;0;0;0;0;0;0;0;0
2319;D;VAN DER WIEL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2116;C;FARAGO';5.5;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;6;0;0;0;0;0;0;0;0;0;0;0;0
1874;C;JOAO PEDRO;5;0;0;0;0;0;0;0;1;0;0;0;0
1870;C;BARELLA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2204;C;COSSU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
247;A;PAVOLETTI;5;0;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1882;A;SAU;6*;0;0;0;0;0;0;0;0;0;0;0;0
2125;ALL;LOPEZ D;5.5;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;5;0;3;0;0;0;0;0;0;0;0;0;0
104;D;GAMBERINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2208;D;JAROSZYNSKI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
169;D;TOMOVIC;5.5;0;0;0;0;0;0;1;0;0;0;0;0
99;D;CACCIATORE;5.5;1;0;0;0;0;0;0;0;0;0;0;0
2072;C;BASTIEN;6;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;6.5;0;0;0;0;0;0;0;0;0;1;0;0
2183;C;GARRITANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
115;C;HETEMAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
118;C;RADOVANOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
127;A;PELLISSIER;6;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
2327;A;STEPINSKI;6*;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;5.5;0;4;0;0;0;0;0;0;0;0;0;0
765;D;AJETI;4;0;0;0;0;0;0;1;0;0;0;0;0
1891;D;CECCHERINI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
581;D;FARAONI;6*;0;0;0;0;0;0;0;0;0;0;0;0
1896;D;MARTELLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1898;D;SAMPIRISI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1933;C;MANDRAGORA;6;0;0;0;0;0;0;0;0;0;0;0;0
1901;C;BARBERIS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2014;C;ROHDEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;5;0;0;0;0;0;0;0;0;0;0;0;0
700;C;TONEV;6;0;0;0;0;0;0;0;0;0;0;0;0
789;A;TROTTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1973;A;BUDIMIR;4.5;0;0;0;0;0;0;1;0;0;0;0;0
1997;A;SIMY;6*;0;0;0;0;0;0;0;0;0;0;0;0
690;ALL;ZENGA;5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
4;P;SPORTIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
141;D;LAURINI;6*;0;0;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
642;D;ASTORI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2165;D;VITOR HUGO;7;0;0;0;0;0;0;1;0;0;0;0;0
2002;C;CHIESA;6.5;0;0;0;0;0;0;1;0;1;0;0;0
557;C;BENASSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2058;C;SANCHEZ C;6*;0;0;0;0;0;0;0;0;0;0;0;0
2215;C;VERETOUT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
170;C;BADELJ;6;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;7;1;0;0;0;0;0;0;0;0;0;1;0
606;A;THEREAU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
198;D;ROSI;6;0;0;0;0;0;0;0;0;0;0;0;0
493;D;ZUKANOVIC;6.5;0;0;0;0;0;0;1;0;0;0;0;0
78;D;SPOLLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
232;C;COFIE;6;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2111;C;TAARABT;6;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;6;0;0;0;0;0;0;0;0;0;0;0;0
1939;A;LAPADULA;6.5;0;0;0;0;1;0;1;0;0;0;1;0
245;A;PANDEV;5;0;0;0;0;0;0;0;0;0;0;0;0
762;ALL;BALLARDINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;5.5;0;1;0;0;0;0;0;0;0;0;0;0
2289;D;DALBERT;5.5;0;0;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2310;D;CANCELO;6;0;0;0;0;0;0;1;0;0;0;0;0
257;D;MIRANDA;6;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;5;0;0;0;0;0;0;1;0;0;0;0;0
332;C;CANDREVA;6;0;0;0;0;0;0;0;0;0;0;0;0
801;C;GAGLIARDINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2078;C;JOAO MARIO;6*;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;5;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;4.5;0;0;0;1;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;7;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
1931;D;BENATIA;7;1;0;0;0;0;0;0;0;0;0;1;0
288;D;CHIELLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
300;C;MARCHISIO;6*;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;7;0;0;0;0;0;0;0;0;0;0;0;0
2306;C;MATUIDI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;6;0;0;0;0;0;0;1;0;0;0;0;0
299;C;KHEDIRA;6;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;5;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;6;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6;0;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1999;D;LUKAKU J;7.5;1;0;0;0;0;0;0;0;0;0;1;0
327;D;PATRIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2007;D;WALLACE;6;0;0;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;7.5;1;0;0;0;0;0;0;0;1;0;0;0
2188;C;MARUSIC;6;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2003;C;MURGIA;6;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
335;C;FELIPE ANDERSON;7;1;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;6;0;0;0;0;0;0;0;0;0;0;0;0
2085;C;LUIS ALBERTO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;7.5;1;0;0;0;0;0;0;0;1;0;0;0
826;ALL;INZAGHI S;7;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;5.5;0;2;0;0;0;0;0;0;0;0;0;0
353;D;ABATE;5;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2168;D;MUSACCHIO;5;0;0;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;5;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2194;C;CALHANOGLU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1850;C;KESSIE';5;0;0;0;0;0;0;1;0;0;0;0;0
372;C;MONTOLIVO;5;0;0;0;0;0;0;0;0;0;0;0;0
331;C;BIGLIA;6*;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2175;A;ANDRE' SILVA;6*;0;0;0;0;0;0;0;0;0;0;0;0
2187;A;BORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;5;0;0;0;0;0;0;1;0;0;0;0;0
2641;ALL;GATTUSO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;5.5;0;2;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;5;0;0;0;0;0;0;1;0;0;0;0;0
392;D;KOULIBALY;6.5;0;0;0;0;0;0;0;0;0;0;0;0
394;D;MAGGIO;6*;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;5;0;0;0;0;0;0;0;1;0;0;0;0
397;C;ALLAN;7.5;1;0;0;0;0;0;0;0;0;0;0;0
58;C;DIAWARA;6;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;7;1;0;0;0;0;0;0;0;0;0;1;0
404;C;JORGINHO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;7;1;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;7;0;0;0;0;0;0;1;0;2;0;0;0
688;ALL;SARRI;7;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1964;P;ALISSON;7;0;1;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;5;0;0;0;0;0;0;0;0;0;0;0;0
2214;D;KOLAROV;5;0;0;0;0;0;0;1;0;0;0;0;0
459;D;MANOLAS;6;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;6;0;0;0;0;0;0;1;0;0;0;0;0
237;C;PEROTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2201;C;UNDER;6*;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1974;A;SCHICK;5;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;5;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;5.5;0;3;0;0;0;0;1;0;0;0;0;0
1895;D;FERRARI G;5;0;0;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;5;0;0;0;0;0;0;0;0;0;0;0;0
395;D;STRINIC;5;0;0;0;0;0;0;1;0;0;0;0;0
494;C;BARRETO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2287;C;RAMIREZ;7;1;0;0;0;0;0;1;0;0;0;0;0
1972;C;TORREIRA;5;0;0;0;0;0;0;1;0;0;0;0;0
600;C;VERRE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1958;A;CAPRARI;5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;6*;0;0;0;0;0;0;0;0;0;0;0;0
2198;A;KOWNACKI;6;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;6.5;0;0;0;0;1;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;7.5;0;0;1;0;0;0;0;0;0;0;0;0
2006;D;LIROLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;6;0;0;0;0;0;0;0;0;0;0;0;0
418;D;GOLDANIGA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;7;0;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;6*;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
1976;C;MAZZITELLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
529;C;MISSIROLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;7;1;0;0;0;0;0;0;0;0;0;1;0
536;A;POLITANO;7;0;0;0;0;0;0;0;0;1;0;0;0
2073;A;RAGUSA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
689;ALL;IACHINI;7.5;0;0;0;0;0;0;0;1;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
540;P;GOMIS A;6;0;2;0;0;0;0;0;0;0;0;0;0
106;D;MATTIELLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
491;D;SALAMON;6;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;6;0;0;0;0;0;0;1;0;0;0;0;0
1893;D;CREMONESI;5;0;0;0;0;0;0;1;0;0;0;0;0
2264;C;MORA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2265;C;SCHIATTARELLA;6;0;0;0;0;0;0;1;0;0;0;0;0
631;C;VIVIANI;7;1;0;0;0;0;0;0;0;0;0;0;0
27;C;GRASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
2263;C;LAZZARI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2267;A;ANTENUCCI;6.5;0;0;0;0;1;0;0;0;0;0;0;1
722;A;BORRIELLO;6*;0;0;0;0;0;0;0;0;0;0;0;0
533;A;FLOCCARI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
126;A;PALOSCHI;5;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;6;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2179;P;SIRIGU;6.5;0;2;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;6;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2171;D;LYANCO;6;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;6;0;0;0;0;0;0;0;0;1;0;0;0
2288;D;N'KOULOU;6;0;0;0;0;0;0;1;0;0;0;0;0
2205;C;BERENGUER;6;0;0;0;0;0;0;0;0;0;0;0;0
560;C;OBI;6;0;0;0;0;0;0;0;0;0;0;0;0
405;C;VALDIFIORI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
382;A;NIANG;4.5;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;7;2;0;0;0;0;0;0;0;0;0;0;0
687;ALL;MIHAJLOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;6;0;0;0;0;0;0;0;0;0;0;0;0
2280;D;NUYTINCK;6;0;0;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;7;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;6;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;7;1;0;0;0;0;0;0;0;0;0;0;0
2315;D;STRYGER LARSEN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
626;C;HALLFREDSSON;6;0;0;0;0;0;0;0;0;0;0;0;0
1987;C;JANKTO;7;0;0;0;0;0;0;0;0;1;0;0;0
2302;C;BEHRAMI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
813;C;BALIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
2172;C;BARAK;8;2;0;0;0;0;0;0;0;0;0;1;0
1996;C;DE PAUL;6*;0;0;0;0;0;0;0;0;0;0;0;0
90;A;LASAGNA;7;1;0;0;0;0;0;0;0;1;0;0;0
566;A;MAXI LOPEZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1963;ALL;ODDO;7.5;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2271;P;NICOLAS;5;0;4;0;0;0;0;0;0;0;0;0;0
621;D;ROMULO;5;0;0;0;0;0;0;0;0;0;0;0;0
622;D;SOUPRAYEN;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2273;D;CARACCIOLO A;4;0;0;0;0;0;0;1;0;0;0;0;0
45;D;FERRARI A;5;0;0;0;0;0;0;1;0;0;0;0;0
583;D;HEURTAUX;4;0;0;0;0;0;0;0;0;0;0;0;0
264;C;BESSA;5;0;0;0;0;0;0;1;0;0;0;0;0
1992;C;FOSSATI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2199;C;ZUCULINI B;5;0;0;0;0;0;0;0;0;0;0;0;0
2324;A;LEE;5;0;0;0;0;0;0;0;0;0;0;0;0
767;A;TUPTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
636;A;PAZZINI;5;0;0;0;0;0;0;0;0;0;0;0;0
2097;A;KEAN;5;0;0;0;0;0;0;0;0;0;0;0;0
215;A;VERDE;5;0;0;0;0;0;0;0;0;0;0;0;0
2282;ALL;PECCHIA;4;0;0;0;0;0;0;0;0;0;0;0;0
