ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
BOLOGNA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
41;P;MIRANTE;6.5;0;1;0;0;0;0;1;0;0;0;0;0
419;D;GONZALEZ G;6.5;0;0;0;0;0;0;0;0;0;0;0;0
615;D;HELANDER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
49;D;MASINA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
50;D;MBAYE;5;0;0;0;0;0;0;0;0;0;0;0;0
374;C;POLI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
644;C;PULGAR;6;0;0;0;0;0;0;0;0;0;0;0;0
275;C;TAIDER;6;0;0;0;0;0;0;0;0;0;0;0;0
376;C;VERDI;7.5;1;0;0;0;0;0;0;0;0;0;0;0
1857;C;DI FRANCESCO F;6.5;0;0;0;0;0;0;0;0;0;0;0;0
669;C;DONSAH;6.5;0;0;0;0;0;0;1;0;0;0;0;0
280;A;PALACIO;6;0;0;0;0;0;0;0;0;0;0;0;0
2100;A;OKWONKWO;6*;0;0;0;0;0;0;0;0;0;0;0;0
2114;A;PETKOVIC;6.5;0;0;0;0;0;0;1;0;0;0;0;0
760;ALL;DONADONI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
CAGLIARI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2178;P;CRAGNO;7;0;1;1;0;0;0;0;0;0;0;0;0
1865;D;CAPUANO;6;0;0;0;0;0;0;0;0;0;0;0;0
1866;D;CEPPITELLI;5;0;0;0;0;0;0;1;0;0;0;0;0
301;D;PADOIN;6;0;0;0;0;0;0;0;0;0;0;0;0
1869;D;PISACANE;4.5;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1874;C;JOAO PEDRO;6;0;0;0;0;0;0;0;0;0;0;0;0
1870;C;BARELLA;6;0;0;0;0;0;0;1;0;0;0;0;0
20;C;CIGARINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2116;C;FARAGO';5.5;0;0;0;0;0;0;0;0;0;0;0;0
247;A;PAVOLETTI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1880;A;GIANNETTI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1882;A;SAU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1883;ALL;RASTELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;5;0;1;0;0;0;0;0;0;0;0;0;0
99;D;CACCIATORE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
101;D;DAINELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
2141;D;DEPAOLI;5;0;0;0;0;0;0;0;0;0;0;0;0
104;D;GAMBERINI;6;0;0;0;0;0;0;0;0;0;0;0;0
169;D;TOMOVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
115;C;HETEMAJ;7;1;0;0;0;0;0;1;0;0;0;0;1
118;C;RADOVANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2072;C;BASTIEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
112;C;CASTRO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2183;C;GARRITANO;6*;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
127;A;PELLISSIER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;6;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;6;0;5;0;0;0;0;0;0;0;0;0;0
1898;D;SAMPIRISI;5;0;0;0;0;0;0;0;0;0;0;0;0
765;D;AJETI;4;0;0;0;0;0;0;1;0;0;0;0;0
2202;D;CABRERA;4;0;0;0;0;0;0;0;0;0;0;0;0
1891;D;CECCHERINI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
197;D;PAVLOVIC;5;0;0;0;0;0;0;0;0;0;0;0;0
1901;C;BARBERIS;5;0;0;0;0;0;0;0;0;0;0;0;0
700;C;TONEV;6*;0;0;0;0;0;0;0;0;0;0;0;0
116;C;IZCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
772;C;KRAGL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2014;C;ROHDEN;4.5;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;5.5;0;0;0;0;0;0;0;0;1;0;0;0
1973;A;BUDIMIR;6;0;0;0;0;0;0;0;0;0;0;0;0
778;A;TUMMINELLO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
1911;ALL;NICOLA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
4;P;SPORTIELLO;6;0;1;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5;0;0;0;0;0;0;0;0;0;0;0;0
141;D;LAURINI;6;0;0;0;0;0;0;1;0;0;0;0;0
2309;D;PEZZELLA GER;6;0;0;0;0;0;0;0;0;0;0;0;0
642;D;ASTORI;6;0;0;0;0;0;0;1;0;0;0;0;0
2177;D;GASPAR B;5;0;0;0;0;0;0;0;0;0;0;0;0
170;C;BADELJ;5;0;0;0;0;0;0;0;1;0;0;0;0
2002;C;CHIESA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2058;C;SANCHEZ C;6;0;0;0;0;0;0;0;0;0;0;0;0
2215;C;VERETOUT;6;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2301;C;GIL DIAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6;0;1;0;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
198;D;ROSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
493;D;ZUKANOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;6;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;7;1;0;0;0;0;0;0;0;0;0;0;0
236;C;LAZOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2314;C;BRLEK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2111;C;TAARABT;6;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;6;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1909;A;PALLADINO;6;0;0;0;0;0;0;0;0;0;0;0;0
2103;A;PELLEGRI;5;0;0;0;0;0;0;1;0;0;0;0;0
1924;ALL;JURIC;5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;5.5;0;1;0;0;0;0;0;0;0;0;0;0
260;D;NAGATOMO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
798;D;SKRINIAR;6;0;0;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;6;0;0;0;0;0;0;1;0;0;0;0;0
257;D;MIRANDA;6;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;6;0;0;0;0;0;0;0;0;0;0;0;0
801;C;GAGLIARDINI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2078;C;JOAO MARIO;5;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;6.5;0;0;0;0;0;0;1;0;0;0;0;0
277;A;ICARDI;6.5;0;0;0;0;1;0;0;0;0;0;0;1
782;ALL;SPALLETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;0;0;0;0;0;0;0;0;0;0;0
295;D;ASAMOAH;6.5;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
292;D;LICHTSTEINER;6*;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;6;0;0;0;0;0;0;0;0;0;0;0;0
2166;C;BENTANCUR;6.5;0;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;6*;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;7;0;0;0;0;0;0;0;0;1;0;0;0
2306;C;MATUIDI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;6;0;0;0;0;0;0;0;0;0;0;0;0
305;C;STURARO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;7;1;0;0;0;0;0;0;0;0;0;1;0
309;A;DYBALA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;5;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6.5;0;4;0;0;0;0;0;0;0;0;0;0
329;D;RADU;5;0;0;0;0;0;0;1;0;0;0;0;0
319;D;BASTA;5;0;0;0;0;0;0;0;0;0;0;0;0
2062;D;BASTOS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;7;1;0;0;0;0;0;0;0;0;0;0;0
1999;D;LUKAKU J;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;5;0;0;0;0;0;0;1;0;0;0;0;0
2085;C;LUIS ALBERTO;6;0;0;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2188;C;MARUSIC;5;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2003;C;MURGIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;6.5;0;0;0;0;0;0;0;0;1;0;0;0
826;ALL;INZAGHI S;6;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;6;0;0;0;0;0;0;1;0;0;0;0;0
365;D;ZAPATA C;6.5;0;0;0;0;0;0;0;0;0;0;0;0
353;D;ABATE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;7;0;0;0;0;1;0;0;0;0;0;1;0
375;C;SUSO;6;0;0;0;0;0;0;0;0;0;0;0;0
331;C;BIGLIA;7;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;6;0;0;0;0;0;0;0;0;0;0;0;0
2194;C;CALHANOGLU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1850;C;KESSIE';7;0;0;0;0;1;0;0;0;0;0;0;0
827;C;LOCATELLI M;6*;0;0;0;0;0;0;0;0;0;0;0;0
2175;A;ANDRE' SILVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;7;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;5.5;0;1;0;0;0;0;1;0;0;0;0;0
394;D;MAGGIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;6.5;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;7;1;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;6.5;0;0;0;0;0;0;0;0;1;0;0;0
404;C;JORGINHO;6.5;0;0;0;0;1;0;1;0;0;0;0;0
2076;C;ROG;6*;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;7.5;1;0;0;0;0;0;1;0;0;0;0;0
2012;A;MILIK;6*;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;7;1;0;0;0;0;0;0;0;0;0;1;0
409;A;INSIGNE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
688;ALL;SARRI;7;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1964;P;ALISSON;6;0;0;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;6;0;0;0;0;0;0;0;0;0;0;0;0
2214;D;KOLAROV;7.5;0;0;0;0;0;0;0;0;1;0;0;0
546;D;BRUNO PERES;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;7;0;0;0;0;0;0;0;0;0;0;0;0
2201;C;UNDER;5;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;6;0;0;0;0;0;0;0;0;0;0;0;0
1967;C;GERSON;6;0;0;0;0;0;0;0;0;0;0;0;0
2193;C;GONALONS;7;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;6;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;7;0;0;0;0;0;0;0;0;1;0;0;0
470;C;STROOTMAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;8;2;0;0;0;0;0;0;0;0;0;1;0
795;A;EL SHAARAWY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;7;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
483;P;PUGGIONI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
490;D;REGINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;7;0;0;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1868;D;MURRU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
775;C;ALVAREZ R;5;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2287;C;RAMIREZ;6;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;6;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;6*;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;6;0;0;0;0;0;0;1;0;0;0;0;0
681;ALL;GIAMPAOLO;6;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
824;D;ADJAPONG;6.5;0;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2015;D;LETSCHERT;6;0;0;0;0;0;0;0;0;0;0;0;0
2006;D;LIROLA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
524;C;BIONDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6;0;0;0;0;0;0;1;0;0;0;0;0
529;C;MISSIROLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1978;C;SENSI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
380;A;MATRI;6.5;0;0;0;1;1;0;0;0;0;0;1;0
536;A;POLITANO;5;0;0;0;0;0;0;0;0;0;0;0;0
2073;A;RAGUSA;5;0;0;0;0;0;0;0;0;0;0;0;0
2254;ALL;BUCCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
540;P;GOMIS A;6;0;2;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;5;0;0;0;0;0;0;0;0;0;0;0;0
106;D;MATTIELLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
491;D;SALAMON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2263;C;LAZZARI M;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2264;C;MORA;5;0;0;0;0;0;0;0;0;0;0;0;0
2265;C;SCHIATTARELLA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2266;C;SCHIAVON;6;0;0;0;0;0;0;1;0;0;0;0;0
27;C;GRASSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
631;C;VIVIANI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
722;A;BORRIELLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2267;A;ANTENUCCI;6;0;0;0;0;0;0;0;0;0;0;0;0
126;A;PALOSCHI;5;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2179;P;SIRIGU;6.5;0;2;0;0;0;0;0;0;0;0;0;0
2171;D;LYANCO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;7;0;0;0;0;0;0;1;0;0;0;0;0
2205;C;BERENGUER;6;0;0;0;0;0;0;1;0;0;0;0;0
238;C;RINCON;6.5;0;0;0;0;0;0;1;0;0;0;0;0
556;C;BASELLI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
441;A;BELOTTI;7;1;0;0;0;0;0;0;0;0;0;0;0
1981;A;BOYE';6*;0;0;0;0;0;0;0;0;0;0;0;0
382;A;NIANG;5.5;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;7;1;0;0;0;0;0;1;0;0;0;1;0
687;ALL;MIHAJLOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
574;P;SCUFFET;5;0;3;0;0;0;0;0;0;0;0;0;0
2280;D;NUYTINCK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1984;D;ANGELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5;0;0;0;0;0;0;0;0;0;0;0;0
770;D;PEZZELLA GIU;5;0;0;0;0;0;0;0;0;0;0;0;0
2315;D;STRYGER LARSEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
626;C;HALLFREDSSON;4.5;0;0;0;0;0;1;1;0;0;0;0;0
1987;C;JANKTO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2172;C;BARAK;5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;7;0;0;0;0;1;0;0;0;0;0;0;0
1986;C;FOFANA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
90;A;LASAGNA;6;1;0;0;0;0;0;0;0;0;0;0;0
566;A;MAXI LOPEZ;6;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;6;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2271;P;NICOLAS;7;0;0;0;0;0;0;0;0;0;0;0;0
621;D;ROMULO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2336;D;BEARZOTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
2273;D;CARACCIOLO A;7;0;0;0;0;0;0;0;0;0;0;0;0
583;D;HEURTAUX;6.5;0;0;0;0;0;0;0;0;0;0;0;0
264;C;BESSA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
297;C;BUCHEL;6*;0;0;0;0;0;0;0;0;0;0;0;0
1992;C;FOSSATI;6;0;0;0;0;0;0;0;0;0;0;0;0
2274;C;VALOTI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
632;C;ZACCAGNI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2199;C;ZUCULINI B;6;0;0;0;0;0;0;1;0;0;0;0;0
2097;A;KEAN;5.5;0;0;0;0;0;0;1;0;0;0;0;0
215;A;VERDE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
636;A;PAZZINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2282;ALL;PECCHIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
