ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
181;C;VECINO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
801;C;GAGLIARDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2078;C;JOAO MARIO;6;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;6*;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;5;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;7;0;2;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6;0;0;0;0;0;0;0;0;1;0;0;0
285;D;BARZAGLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
288;D;CHIELLINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
292;D;LICHTSTEINER;6;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;6.5;1;0;0;0;0;0;0;0;1;0;1;0
697;C;CUADRADO;6.5;0;0;0;0;0;0;1;0;1;0;0;0
2200;C;DOUGLAS COSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
299;C;KHEDIRA;8.5;3;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;7;1;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;6*;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;4.5;0;0;0;0;0;0;0;1;0;0;0;0
309;A;DYBALA;6;0;0;0;0;0;0;0;0;0;1;0;0
408;A;HIGUAIN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;7;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2335;D;LUIZ FELIPE;6;0;0;0;0;0;0;0;0;0;0;0;0
2062;D;BASTOS;7;1;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6;0;0;0;0;0;0;0;0;0;0;0;0
2085;C;LUIS ALBERTO;6.5;0;0;0;0;0;0;0;0;0;1;0;0
338;C;LULIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2188;C;MARUSIC;6.5;0;0;0;0;0;0;0;0;1;0;0;0
645;C;MILINKOVIC-SAVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2003;C;MURGIA;6;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;6;0;0;0;0;0;0;1;0;0;0;0;0
785;A;IMMOBILE;7.5;1;0;0;0;1;0;0;0;0;0;1;0
2284;A;CAICEDO;6*;0;0;0;0;0;0;0;0;0;0;0;0
826;ALL;INZAGHI S;7;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;4;0;0;0;0;0;0;0;1;0;0;0;0
357;D;CALABRIA;6;0;0;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;6;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;6.5;0;0;0;0;0;0;0;0;0;0;0;0
365;D;ZAPATA C;7;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2194;C;CALHANOGLU;6;0;0;0;0;0;0;0;0;0;0;0;0
1850;C;KESSIE';6.5;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;7;0;0;0;0;0;0;0;0;0;0;0;0
331;C;BIGLIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2187;A;BORINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;6*;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;5;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;7;0;0;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;6;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;6.5;0;0;0;0;0;0;1;0;0;0;0;0
397;C;ALLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2076;C;ROG;6;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2195;A;OUNAS;6*;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;6;0;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
688;ALL;SARRI;6;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1964;P;ALISSON;6;0;0;0;0;0;0;1;0;0;0;0;0
256;D;JUAN JESUS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2214;D;KOLAROV;7.5;1;0;0;0;0;0;0;0;0;0;1;0
546;D;BRUNO PERES;6*;0;0;0;0;0;0;0;0;0;0;0;0
2176;D;HECTOR MORENO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2201;C;UNDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;6;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;6;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;6;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
483;P;PUGGIONI;6;0;0;0;0;0;0;0;0;0;0;0;0
630;D;SALA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
395;D;STRINIC;6;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1895;D;FERRARI G;7;1;0;0;0;0;0;0;0;0;0;1;0
1868;D;MURRU;6;0;0;0;0;0;0;0;0;0;0;0;0
2287;C;RAMIREZ;6;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;7;1;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;7;0;0;0;0;0;0;0;0;1;0;0;0
1972;C;TORREIRA;7;0;0;0;0;0;0;1;0;0;1;0;0
568;A;QUAGLIARELLA;6.5;0;0;0;0;1;0;0;0;0;0;0;0
608;A;ZAPATA D;7.5;0;0;0;0;0;0;0;0;1;0;0;0
1958;A;CAPRARI;7;1;0;0;0;0;0;0;0;0;0;0;0
2198;A;KOWNACKI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;7.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;6;0;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
519;D;GAZZOLA;6;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;6;0;0;0;0;0;0;1;0;0;0;0;0
2213;C;CASSATA;4;0;0;0;0;0;0;0;1;0;0;0;0
526;C;DUNCAN;6.5;0;0;0;0;0;0;1;0;0;0;0;0
528;C;MAGNANELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
529;C;MISSIROLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1978;C;SENSI;6;0;0;0;0;0;0;1;0;0;0;0;0
536;A;POLITANO;7;1;0;0;0;0;0;0;0;0;0;1;0
2073;A;RAGUSA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;5.5;0;0;0;1;0;0;0;0;0;0;0;0
532;A;FALCINELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
2254;ALL;BUCCHI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
540;P;GOMIS A;7;0;1;1;0;0;0;0;0;0;0;0;0
2212;D;VAISANEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
817;D;COSTA F;6;0;0;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2263;C;LAZZARI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2264;C;MORA;6;0;0;0;0;0;0;0;0;0;0;0;0
60;C;RIZZO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2265;C;SCHIATTARELLA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
631;C;VIVIANI;6;0;0;0;0;0;0;1;0;0;0;0;0
722;A;BORRIELLO;5;0;0;0;0;0;0;1;0;0;0;0;0
126;A;PALOSCHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2267;A;ANTENUCCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
505;A;BONAZZOLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2179;P;SIRIGU;5.5;0;1;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;6;0;0;0;0;0;0;0;0;0;0;0;0
1979;D;BARRECA;6;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
405;C;VALDIFIORI;6*;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
382;A;NIANG;5;0;0;0;0;0;0;1;0;0;0;0;0
764;A;SADIQ;4.5;0;0;0;0;0;0;0;0;0;0;0;0
1981;A;BOYE';5.5;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;5;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
687;ALL;MIHAJLOVIC;5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;5.5;0;6;0;0;0;0;0;0;0;0;0;0
2315;D;STRYGER LARSEN;6;0;0;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;5;0;0;0;0;0;0;1;0;0;0;0;0
2280;D;NUYTINCK;5;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;6;1;0;0;0;0;0;1;0;0;0;0;0
770;D;PEZZELLA GIU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
790;D;SAMIR;4.5;0;0;0;0;0;1;1;0;0;0;0;0
1986;C;FOFANA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
626;C;HALLFREDSSON;5;0;0;0;0;0;0;1;0;0;0;0;0
1987;C;JANKTO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;6;0;0;0;0;0;0;0;0;0;1;0;0
566;A;MAXI LOPEZ;5;0;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;6.5;1;0;0;0;0;0;1;0;0;0;0;0
2283;A;BAJIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;4.5;0;0;0;0;0;0;0;1;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2271;P;NICOLAS;6;0;3;0;0;0;0;0;0;0;0;0;0
621;D;ROMULO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
287;D;CACERES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
622;D;SOUPRAYEN;5;0;0;0;0;0;0;0;0;0;0;0;0
2273;D;CARACCIOLO A;5.5;0;0;0;0;0;0;0;0;0;0;0;0
264;C;BESSA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
297;C;BUCHEL;6;0;0;0;0;0;0;0;0;0;0;0;0
2199;C;ZUCULINI B;3.5;0;0;0;0;0;0;0;1;0;0;0;0
215;A;VERDE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2097;A;KEAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
378;A;CERCI;6;0;0;0;0;0;0;0;0;0;0;0;0
633;A;FARES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2324;A;LEE;6;0;0;0;0;0;0;0;0;0;0;0;0
636;A;PAZZINI;6.5;0;0;0;0;1;0;0;0;0;0;0;0
2282;ALL;PECCHIA;5;0;0;0;0;0;0;0;0;0;0;0;0
