ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
40;P;DA COSTA;6.5;0;1;0;0;0;0;0;0;0;0;0;0
76;D;ROMAGNOLI S;6;0;0;0;0;0;0;0;0;0;0;0;0
224;D;DE MAIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
49;D;MASINA;5;0;0;0;0;0;0;0;0;0;0;0;0
461;D;TOROSIDIS;5.5;0;0;0;0;0;0;1;0;0;0;0;0
57;C;CRISETIG;5.5;0;0;0;0;0;0;0;0;0;0;0;0
713;C;DZEMAILI;5;0;0;0;0;0;0;0;0;0;0;0;0
1857;C;DI FRANCESCO F;6*;0;0;0;0;0;0;0;0;0;0;0;0
2210;C;FALLETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
1858;C;KREJCI;6;0;0;0;0;0;0;0;0;0;0;0;0
374;C;POLI;6;0;0;0;0;0;0;0;0;0;0;0;0
376;C;VERDI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2167;A;ORSOLINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2650;A;AVENATTI;5;0;0;0;0;0;0;0;0;0;0;0;0
760;ALL;DONADONI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
CAGLIARI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2178;P;CRAGNO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2653;D;LYKOGIANNIS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1866;D;CEPPITELLI;6.5;1;0;0;0;0;0;0;0;0;0;1;0
301;D;PADOIN;6;0;0;0;0;0;0;0;0;0;0;0;0
1869;D;PISACANE;6;0;0;0;0;0;0;1;0;0;0;0;0
1871;C;DEIOLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2116;C;FARAGO';6.5;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1870;C;BARELLA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
20;C;CIGARINI;6.5;0;0;0;0;0;0;1;0;0;1;0;0
2204;C;COSSU;6*;0;0;0;0;0;0;0;0;0;0;0;0
247;A;PAVOLETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1882;A;SAU;6;0;0;0;0;0;0;0;0;0;0;0;0
2125;ALL;LOPEZ D;7;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;6;0;0;0;0;0;0;0;0;0;0;0;0
105;D;GOBBI;6;0;0;0;0;0;0;0;0;0;0;0;0
169;D;TOMOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
101;D;DAINELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2141;D;DEPAOLI;6;0;0;0;0;0;0;0;0;0;0;0;0
2072;C;BASTIEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
112;C;CASTRO;6;0;0;0;0;0;0;0;0;0;0;0;0
115;C;HETEMAJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
118;C;RADOVANOVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
702;C;GIACCHERINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2327;A;STEPINSKI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;7;1;0;0;0;0;0;0;0;0;0;1;0
2730;ALL;D'ANNA;7;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;6.5;0;2;0;0;0;0;0;0;0;0;0;0
1891;D;CECCHERINI;6;0;0;0;0;0;0;0;0;0;0;0;0
1865;D;CAPUANO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
581;D;FARAONI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1896;D;MARTELLA;6;0;0;0;0;0;0;0;0;1;0;0;0
1901;C;BARBERIS;5;0;0;0;0;0;0;0;0;0;0;0;0
1906;C;NALINI;5;0;0;0;0;0;0;0;0;0;0;0;0
2014;C;ROHDEN;5;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1933;C;MANDRAGORA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
789;A;TROTTA;5;0;0;0;0;0;0;0;0;0;0;0;0
778;A;TUMMINELLO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2013;A;RICCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1997;A;SIMY;4.5;0;0;0;0;0;0;0;0;0;0;0;0
690;ALL;ZENGA;5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1917;P;DRAGOWSKI;4.5;0;3;0;0;0;0;0;0;0;0;0;0
4;P;SPORTIELLO;5.5;0;2;0;0;0;0;0;0;0;0;0;0
2309;D;PEZZELLA GER;5;0;0;0;0;0;0;1;0;0;0;0;0
2177;D;GASPAR B;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2087;D;OLIVERA M;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2165;D;VITOR HUGO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2002;C;CHIESA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
557;C;BENASSI;5;0;0;0;0;0;0;0;0;0;0;0;0
2075;C;CRISTOFORO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
150;C;SAPONARA;5;0;0;0;0;0;0;0;0;0;0;0;0
2659;C;DABO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6;0;2;0;0;0;0;0;0;0;0;0;0
2664;D;EL YAMIQ;5;0;0;0;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;5;0;0;0;0;0;0;0;0;0;0;0;0
729;D;PEREIRA P;6;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;5;0;0;0;0;0;0;0;0;0;0;0;0
264;C;BESSA;5;0;0;0;0;0;0;0;0;0;0;0;0
2293;C;OMEONGA;6;0;0;0;0;0;0;1;0;0;0;0;0
2658;C;MEDEIROS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;6;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;6;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;5;0;0;0;0;0;0;0;0;0;0;0;0
1939;A;LAPADULA;6;0;0;0;0;0;0;0;0;0;0;0;0
187;A;ROSSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
245;A;PANDEV;7;1;0;0;0;0;0;0;0;0;0;0;0
762;ALL;BALLARDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6.5;0;2;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;6;0;0;0;0;0;0;0;0;0;0;0;0
2310;D;CANCELO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;7;1;0;0;0;0;0;1;0;0;0;0;0
257;D;MIRANDA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
261;D;RANOCCHIA;6*;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6.5;0;0;0;0;0;0;1;0;0;1;0;0
2655;C;RAFINHA;5;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;5;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;6;0;0;0;0;0;1;0;0;0;0;0;0
181;C;VECINO;7;1;0;0;0;0;0;1;0;0;0;1;0
2325;A;KARAMOH;6.5;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;6.5;0;0;0;0;1;0;0;0;0;0;0;0
782;ALL;SPALLETTI;7;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1930;P;PINSOGLIO;6;0;1;0;0;0;0;0;0;0;0;0;0
282;P;BUFFON;6;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
292;D;LICHTSTEINER;6;0;0;0;1;0;0;0;0;0;0;0;0
294;D;RUGANI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
300;C;MARCHISIO;6;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;7;1;0;0;0;0;0;0;0;0;0;1;0
305;C;STURARO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2166;C;BENTANCUR;6;0;0;0;0;0;0;0;0;0;0;0;0
2200;C;DOUGLAS COSTA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;6;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;6;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;5;0;3;0;0;0;0;1;0;0;0;0;0
2062;D;BASTOS;6;0;0;0;0;0;0;0;0;0;0;0;0
2335;D;LUIZ FELIPE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
322;D;DE VRIJ;5;0;0;0;0;0;0;0;0;0;0;0;0
1999;D;LUKAKU J;5.5;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6;0;0;0;0;0;0;0;0;0;0;0;0
2188;C;MARUSIC;6;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2003;C;MURGIA;6;0;0;0;0;0;0;0;0;0;0;0;0
335;C;FELIPE ANDERSON;7;1;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;6;0;0;0;0;0;0;1;0;0;0;0;0
338;C;LULIC;5.5;0;0;0;0;0;0;0;1;1;0;0;0
785;A;IMMOBILE;6;0;0;0;0;0;0;0;0;0;0;0;0
2323;A;NANI;6*;0;0;0;0;0;0;0;0;0;0;0;0
826;ALL;INZAGHI S;5.5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6;0;1;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;5.5;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;7;0;0;0;0;0;0;0;0;0;0;0;0
356;D;ANTONELLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6;0;0;0;0;0;0;0;0;0;0;0;0
2734;C;TORRASI;6*;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;7.5;1;0;0;0;0;0;0;0;0;0;0;0
2194;C;CALHANOGLU;8;1;0;0;0;0;0;1;0;2;0;0;0
1850;C;KESSIE';6.5;0;0;0;0;0;0;1;0;0;0;0;0
827;C;LOCATELLI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;8;2;0;0;0;0;0;0;0;0;0;1;0
652;A;KALINIC;7;1;0;0;0;0;0;0;0;0;0;0;0
2175;A;ANDRE' SILVA;6;0;0;0;0;0;0;0;0;0;0;0;0
2641;ALL;GATTUSO;8;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;5.5;0;1;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;6.5;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;7;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;6;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2076;C;ROG;5.5;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;6;0;0;0;0;0;0;0;0;0;0;0;0
2012;A;MILIK;7;1;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;7;1;0;0;0;0;0;0;0;0;0;1;0
409;A;INSIGNE;7;0;0;0;0;0;0;0;0;2;0;0;0
688;ALL;SARRI;7;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
133;P;SKORUPSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
454;D;CAPRADOSSI;6;0;0;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2214;D;KOLAROV;6.5;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1967;C;GERSON;6*;0;0;0;0;0;0;0;0;0;0;0;0
2193;C;GONALONS;6;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;6;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;6;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
720;P;BELEC;6;0;3;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1868;D;MURRU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
490;D;REGINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2320;D;ANDERSEN;5;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2287;C;RAMIREZ;5;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;5;0;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;6*;0;0;0;0;0;0;0;0;0;0;0;0
173;C;CAPEZZI;5.5;0;0;0;0;0;0;0;0;1;0;0;0
1958;A;CAPRARI;5;0;0;0;0;0;0;0;1;0;0;0;0
2198;A;KOWNACKI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;6;0;0;0;0;0;0;1;0;0;0;0;0
681;ALL;GIAMPAOLO;5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
510;P;PEGOLO;5;0;1;0;0;0;1;0;0;0;0;0;0
513;D;ACERBI;6;0;0;0;0;0;0;0;0;0;0;0;0
824;D;ADJAPONG;6;0;0;0;0;0;0;0;0;0;0;0;0
2594;D;LEMOS;6;0;0;0;0;0;0;0;0;0;0;0;0
2015;D;LETSCHERT;6;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2318;D;ROGERIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
529;C;MISSIROLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
524;C;BIONDINI;6*;0;0;0;0;0;0;1;0;0;0;0;0
526;C;DUNCAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
689;ALL;IACHINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
540;P;GOMIS A;6.5;0;1;0;0;0;0;0;0;0;0;0;0
2255;P;MARCHEGIANI;6*;0;0;0;0;0;0;0;0;0;0;0;0
106;D;MATTIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;6;0;0;0;0;0;0;0;0;0;0;0;0
2129;D;SIMIC L;7;0;0;0;0;0;0;0;0;0;0;0;0
817;D;COSTA F;6.5;0;0;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
27;C;GRASSI;6.5;1;0;0;0;0;0;0;0;0;0;1;0
2263;C;LAZZARI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
28;C;KURTIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2265;C;SCHIATTARELLA;6*;0;0;0;0;0;0;0;0;0;0;0;0
631;C;VIVIANI;7;0;0;0;0;0;0;1;0;1;0;0;0
2267;A;ANTENUCCI;7.5;1;0;0;0;1;0;0;0;0;0;0;0
126;A;PALOSCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2170;P;MILINKOVIC-SAVIC V;6;0;1;0;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;7;0;0;0;0;0;0;1;0;0;0;0;0
2192;D;BONIFAZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;6;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;5;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;5.5;0;0;0;0;0;0;0;1;1;0;0;0
552;D;MORETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2205;C;BERENGUER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;6;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;7;1;0;0;0;0;0;0;0;0;0;1;0
441;A;BELOTTI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
475;A;IAGO FALQUE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
1839;A;EDERA;6;0;0;0;0;0;0;0;0;0;0;0;0
2647;ALL;MAZZARRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
790;D;SAMIR;6;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2315;D;STRYGER LARSEN;7;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;6;0;0;0;0;0;0;0;0;0;0;0;0
770;D;PEZZELLA GIU;6*;0;0;0;0;0;0;0;0;0;0;0;0
2280;D;NUYTINCK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1987;C;JANKTO;6;0;0;0;0;0;0;0;0;0;0;0;0
2172;C;BARAK;6.5;0;0;0;0;0;0;0;0;1;0;0;0
1996;C;DE PAUL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1986;C;FOFANA;7;1;0;0;0;0;0;0;0;0;0;1;0
626;C;HALLFREDSSON;7;0;0;0;0;0;0;0;0;0;0;0;0
90;A;LASAGNA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2729;ALL;TUDOR;7;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2271;P;NICOLAS;7;0;2;1;0;0;0;0;0;0;0;0;0
621;D;ROMULO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
622;D;SOUPRAYEN;6;0;0;0;0;0;0;0;0;0;0;0;0
2336;D;BEARZOTTI;5;0;0;0;0;0;0;0;0;0;0;0;0
2273;D;CARACCIOLO A;6;0;0;0;0;0;0;0;0;0;0;0;0
45;D;FERRARI A;6;0;0;0;0;0;0;0;0;0;0;0;0
1992;C;FOSSATI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
61;C;ZUCULINI F;6;0;0;0;0;0;0;0;0;0;0;0;0
2726;C;DANZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2661;C;AARONS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
92;A;MATOS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
378;A;CERCI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2114;A;PETKOVIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
633;A;FARES;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2282;ALL;PECCHIA;6;0;0;0;0;0;0;0;0;0;0;0;0
