ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
440;C;VIOLA;6.5;1;0;0;0;0;0;0;0;0;1;0;0
2646;C;SANDRO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1995;C;DJURICIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1982;A;PARIGINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2317;A;BRIGNOLA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2190;A;CODA M;6.5;0;0;0;0;1;0;0;0;0;0;0;0
2086;A;IEMMELLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2093;ALL;DE ZERBI;6;0;0;0;0;0;0;0;0;0;0;0;0
BOLOGNA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
41;P;MIRANTE;6.5;0;2;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;5;0;0;0;0;0;0;0;0;0;0;0;0
76;D;ROMAGNOLI S;5.5;0;0;0;0;0;0;0;0;0;0;0;0
49;D;MASINA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
50;D;MBAYE;6;0;0;0;0;0;0;0;0;0;0;0;0
2329;D;KEITA C;6*;0;0;0;0;0;0;0;0;0;0;0;0
224;D;DE MAIO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
1859;C;NAGY;5;0;0;0;0;0;0;0;0;0;0;0;0
374;C;POLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
644;C;PULGAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
376;C;VERDI;6;0;0;0;0;0;0;0;0;1;0;0;0
2167;A;ORSOLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2650;A;AVENATTI;6;0;0;0;0;0;0;0;0;0;0;0;0
280;A;PALACIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
760;ALL;DONADONI;5;0;0;0;0;0;0;0;0;0;0;0;0
CAGLIARI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2178;P;CRAGNO;6.5;0;4;0;0;0;0;0;0;0;0;0;0
455;D;CASTAN;4.5;0;0;0;0;0;0;1;0;0;0;0;0
251;D;ANDREOLLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1866;D;CEPPITELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
301;D;PADOIN;5;0;0;0;0;0;0;1;0;0;0;0;0
1869;D;PISACANE;4.5;0;0;0;0;0;0;1;0;0;0;0;0
20;C;CIGARINI;4.5;0;0;0;0;0;0;0;1;0;0;0;0
1871;C;DEIOLA;6*;0;0;0;0;0;0;0;0;0;0;0;0
2116;C;FARAGO';4.5;0;0;0;0;0;0;0;0;1;0;0;0
627;C;IONITA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1870;C;BARELLA;5;0;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;6;0;0;0;0;0;0;1;0;0;0;0;0
1882;A;SAU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
247;A;PAVOLETTI;6;1;0;0;0;0;0;0;0;0;0;0;0
2125;ALL;LOPEZ D;5;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;6.5;0;4;0;0;0;0;0;0;0;0;0;0
2141;D;DEPAOLI;6;0;0;0;0;0;0;0;0;0;0;0;0
104;D;GAMBERINI;5;0;0;0;0;0;0;0;0;0;0;0;0
169;D;TOMOVIC;4;0;0;0;0;0;0;0;0;0;0;0;0
2208;D;JAROSZYNSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
2285;D;BANI;5;0;0;0;0;0;0;0;0;0;0;0;0
99;D;CACCIATORE;4.5;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;6;0;0;0;0;0;0;1;0;0;1;0;0
112;C;CASTRO;6;0;0;0;0;0;0;0;0;0;0;0;0
115;C;HETEMAJ;4.5;0;0;0;0;0;0;1;0;0;0;0;0
118;C;RADOVANOVIC;4;0;0;0;0;0;0;0;0;0;0;0;0
119;C;RIGONI N;5;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;5;1;0;0;1;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;4.5;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;6;0;1;0;0;0;0;0;0;0;0;0;0
1865;D;CAPUANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1891;D;CECCHERINI;7;0;0;0;0;0;0;0;0;0;0;0;0
581;D;FARAONI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
1896;D;MARTELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
765;D;AJETI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1898;D;SAMPIRISI;6*;0;0;0;0;0;0;0;0;0;0;0;0
1901;C;BARBERIS;6;0;0;0;0;0;0;0;0;0;0;0;0
1906;C;NALINI;7;0;0;0;0;0;0;0;0;1;0;0;0
2014;C;ROHDEN;6;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1933;C;MANDRAGORA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
1997;A;SIMY;7.5;2;0;0;0;0;0;0;0;0;0;1;0
789;A;TROTTA;7.5;2;0;0;0;0;0;1;0;0;0;0;0
690;ALL;ZENGA;7;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
4;P;SPORTIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;7;0;0;0;0;0;0;0;0;0;0;0;0
2309;D;PEZZELLA GER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
141;D;LAURINI;6;0;0;0;0;0;0;1;0;0;0;0;0
2177;D;GASPAR B;6;0;0;0;0;0;0;0;0;0;0;0;0
2290;C;EYSSERIC;6;0;0;0;0;0;0;1;0;0;0;0;0
170;C;BADELJ;7;0;0;0;0;0;0;1;0;0;0;0;0
2215;C;VERETOUT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2002;C;CHIESA;7;0;0;0;0;0;0;0;0;1;0;0;0
557;C;BENASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
2075;C;CRISTOFORO;6*;0;0;0;0;0;0;0;0;0;0;0;0
150;C;SAPONARA;6;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;8.5;3;0;0;0;0;0;0;0;0;0;1;0
676;ALL;PIOLI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;5.5;0;3;0;0;0;0;0;0;0;0;0;0
493;D;ZUKANOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;4.5;0;0;0;0;0;0;1;0;0;0;0;0
2303;D;MIGLIORE;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;6;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
236;C;LAZOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
264;C;BESSA;5;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2658;C;MEDEIROS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
187;A;ROSSI;6;0;0;0;0;0;0;0;0;0;0;0;0
1939;A;LAPADULA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
245;A;PANDEV;6;0;0;0;0;0;0;0;0;0;0;0;0
762;ALL;BALLARDINI;5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;3;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;6;0;0;0;0;0;0;1;0;0;0;0;0
2310;D;CANCELO;6.5;0;0;0;0;0;0;0;0;0;1;0;0
257;D;MIRANDA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
262;D;SANTON;4;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;5.5;0;0;0;0;0;1;0;0;0;0;0;0
704;C;PERISIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;4.5;0;0;0;0;0;0;0;1;0;0;0;0
2655;C;RAFINHA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;6*;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6.5;0;0;0;0;0;0;1;0;0;0;0;0
332;C;CANDREVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;7;1;0;0;0;0;0;0;0;0;0;0;0
2325;A;KARAMOH;6*;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;6;0;2;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6;0;0;0;0;0;0;1;0;0;0;0;0
285;D;BARZAGLI;5;0;0;0;0;0;1;1;0;0;0;0;0
294;D;RUGANI;6;0;0;0;0;0;0;0;0;0;0;0;0
2306;C;MATUIDI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;6.5;0;0;0;0;0;0;1;0;1;0;0;0
2200;C;DOUGLAS COSTA;6.5;1;0;0;0;0;0;0;0;0;0;0;0
299;C;KHEDIRA;6;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2166;C;BENTANCUR;6*;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;6.5;1;0;0;0;0;0;0;0;0;0;1;0
312;A;MANDZUKIC;5;0;0;0;0;0;0;1;0;0;0;0;0
309;A;DYBALA;6.5;0;0;0;0;0;0;0;0;0;1;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;1;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6;0;0;0;0;0;0;1;0;0;0;0;0
322;D;DE VRIJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2335;D;LUIZ FELIPE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1999;D;LUKAKU J;6;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6;0;0;0;0;0;0;0;0;0;0;0;0
287;D;CACERES;6;0;0;0;0;0;0;0;0;0;0;0;0
2085;C;LUIS ALBERTO;5.5;0;0;0;1;0;0;0;0;0;1;0;0
338;C;LULIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2188;C;MARUSIC;6.5;0;0;0;0;0;0;1;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;7;1;0;0;0;0;0;1;0;0;0;1;0
2003;C;MURGIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2284;A;CAICEDO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;6;0;0;0;0;0;0;0;0;0;0;0;0
826;ALL;INZAGHI S;6.5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6.5;0;1;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;5;0;0;0;0;0;0;0;0;0;0;0;0
365;D;ZAPATA C;6.5;0;0;0;0;0;0;0;0;0;0;0;0
372;C;MONTOLIVO;6*;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;5;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;7;1;0;0;0;0;0;0;0;0;0;1;0
2194;C;CALHANOGLU;7;1;0;0;0;0;0;0;0;0;0;0;0
1850;C;KESSIE';6.5;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2187;A;BORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;6;0;0;0;0;0;0;0;0;1;0;0;0
652;A;KALINIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
2641;ALL;GATTUSO;7;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6;0;3;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;4;0;0;0;0;0;0;0;1;0;0;0;0
142;D;MARIO RUI;5;0;0;0;0;0;0;1;0;0;0;0;0
144;D;TONELLI;4;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;5;0;0;0;0;0;0;1;0;0;0;0;0
140;D;HYSAJ;4.5;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;7;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;4.5;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;6*;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;5;0;0;0;0;0;0;1;0;0;0;0;0
409;A;INSIGNE;5;0;0;0;0;0;0;1;0;0;0;0;0
410;A;MERTENS;5;0;0;0;0;0;0;0;0;0;0;0;0
2012;A;MILIK;5;0;0;0;0;0;0;1;0;0;0;0;0
688;ALL;SARRI;5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1964;P;ALISSON;7;0;1;1;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;6;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;4.5;0;0;0;0;0;0;0;1;0;0;0;0
2214;D;KOLAROV;6.5;0;0;0;0;0;0;1;0;1;0;0;0
459;D;MANOLAS;6;0;0;0;0;0;0;0;0;0;0;0;0
1967;C;GERSON;6*;0;0;0;0;0;0;0;0;0;0;0;0
2193;C;GONALONS;6*;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;7.5;0;0;0;0;0;0;1;0;2;0;0;0
530;C;PELLEGRINI LO;6;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;7;1;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;8;2;0;0;0;0;0;0;0;0;0;1;0
795;A;EL SHAARAWY;7;1;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;7.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;6.5;0;1;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
630;D;SALA;6;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2320;D;ANDERSEN;6;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;6*;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;6;0;0;0;0;0;0;0;0;0;0;0;0
173;C;CAPEZZI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2287;C;RAMIREZ;7;1;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;6.5;0;0;0;0;0;0;1;0;1;0;0;0
2065;C;PRAET;7;1;0;0;0;0;0;0;0;0;0;0;0
2198;A;KOWNACKI;7;1;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;6.5;1;0;0;1;0;0;0;0;0;0;1;0
681;ALL;GIAMPAOLO;7;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;5;0;4;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;5;0;0;0;0;0;0;0;0;0;0;0;0
2594;D;LEMOS;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2318;D;ROGERIO;5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;5;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1976;C;MAZZITELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
529;C;MISSIROLI;6;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2073;A;RAGUSA;5;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6;0;0;0;0;1;0;0;0;0;0;0;0
380;A;MATRI;6*;0;0;0;0;0;0;0;0;0;0;0;0
689;ALL;IACHINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
540;P;GOMIS A;6;0;1;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;6.5;0;0;0;0;0;0;1;0;0;0;0;0
817;D;COSTA F;7;0;0;0;0;0;0;0;0;1;0;0;0
708;D;FELIPE;7.5;1;0;0;0;0;0;0;0;0;0;1;0
106;D;MATTIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;6.5;0;0;0;0;0;0;1;0;1;0;0;0
2263;C;LAZZARI M;6*;0;0;0;0;0;0;0;0;0;0;0;0
2652;C;EVERTON LUIZ;6.5;0;0;0;0;0;0;1;0;0;0;0;0
28;C;KURTIC;7;1;0;0;0;0;0;0;0;0;0;0;0
27;C;GRASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
2267;A;ANTENUCCI;6;0;0;0;0;0;0;0;0;0;0;0;0
533;A;FLOCCARI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
126;A;PALOSCHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;7;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2179;P;SIRIGU;7.5;0;1;1;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
222;D;BURDISSO;6;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;4.5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;5;0;0;0;0;0;0;1;0;0;0;0;0
238;C;RINCON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1839;A;EDERA;6;0;0;0;0;0;0;0;0;0;0;0;0
382;A;NIANG;6;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;5;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2647;ALL;MAZZARRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;6;0;3;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
770;D;PEZZELLA GIU;6;0;0;0;0;0;0;1;0;0;0;0;0
2315;D;STRYGER LARSEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
790;D;SAMIR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;6.5;1;0;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;6;0;0;0;0;0;0;0;0;0;0;0;0
813;C;BALIC;6;0;0;0;0;0;0;1;0;0;1;0;0
2172;C;BARAK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;7;0;0;0;0;0;0;0;0;1;0;0;0
1986;C;FOFANA;5;0;0;0;0;0;0;0;0;0;0;0;0
2302;C;BEHRAMI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
90;A;LASAGNA;7.5;2;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;5;0;0;0;0;0;0;0;0;0;0;0;0
2729;ALL;TUDOR;6;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2271;P;NICOLAS;6;0;3;0;0;0;0;0;0;0;0;0;0
2273;D;CARACCIOLO A;5;0;0;0;0;0;0;1;0;0;0;0;0
45;D;FERRARI A;5;0;0;0;0;0;0;0;0;0;0;0;0
2656;D;VUKOVIC;5;0;0;0;0;0;0;0;0;0;0;0;0
621;D;ROMULO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2642;C;CALVANO;6;0;0;0;0;0;0;0;0;0;0;0;0
1992;C;FOSSATI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2274;C;VALOTI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
633;A;FARES;4;0;0;0;0;0;1;0;0;0;0;0;0
2324;A;LEE;5;0;0;0;0;0;0;1;0;0;0;0;0
215;A;VERDE;5;0;0;0;0;0;0;0;0;0;0;0;0
92;A;MATOS;5;0;0;0;0;0;0;0;0;0;0;0;0
378;A;CERCI;5;0;0;0;0;0;0;0;0;0;0;0;0
2114;A;PETKOVIC;5.5;0;0;0;0;0;0;0;0;1;0;0;0
2282;ALL;PECCHIA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
