ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
702;C;GIACCHERINI;5;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
115;C;HETEMAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;6*;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;5;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;6.5;0;1;0;0;0;0;0;0;0;0;0;0
1896;D;MARTELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1865;D;CAPUANO;7;0;0;0;0;0;0;0;0;0;0;0;0
1891;D;CECCHERINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
197;D;PAVLOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
362;D;SIMIC S;6*;0;0;0;0;0;0;0;0;0;0;0;0
581;D;FARAONI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1901;C;BARBERIS;7;1;0;0;0;0;0;0;0;0;0;0;1
1933;C;MANDRAGORA;6;0;0;0;0;0;0;1;0;0;0;0;0
1906;C;NALINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;6;0;0;0;0;0;0;0;0;0;0;0;0
428;C;BENALI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
789;A;TROTTA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2013;A;RICCI;6;0;0;0;0;0;0;1;0;0;0;0;0
690;ALL;ZENGA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
4;P;SPORTIELLO;5;0;1;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2165;D;VITOR HUGO;6*;0;0;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
141;D;LAURINI;6;0;0;0;0;0;0;0;0;0;0;0;0
642;D;ASTORI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2177;D;GASPAR B;6;0;0;0;0;0;0;0;0;0;0;0;0
2301;C;GIL DIAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
170;C;BADELJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2002;C;CHIESA;7;1;0;0;0;0;0;0;0;0;0;1;0
2215;C;VERETOUT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;5;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;7;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6;0;1;0;0;0;0;0;0;0;0;0;0
729;D;PEREIRA P;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
493;D;ZUKANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;7;0;0;0;0;0;0;1;0;0;0;0;0
433;C;HILJEMARK;6.5;0;0;0;0;0;0;0;0;1;0;0;0
235;C;LAXALT;7;1;0;0;0;0;0;0;0;0;0;1;0
2658;C;MEDEIROS;6;0;0;0;0;0;0;0;0;0;0;0;0
236;C;LAZOVIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;6;0;0;0;0;0;0;0;0;0;0;0;0
264;C;BESSA;6*;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2196;A;GALABINOV;6;0;0;0;0;0;0;0;0;1;0;0;0
245;A;PANDEV;7;1;0;0;0;0;0;0;0;0;0;0;0
762;ALL;BALLARDINI;7;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;1;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;6;0;0;0;0;0;0;0;0;0;0;0;0
257;D;MIRANDA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;6;0;0;0;0;0;0;0;0;0;0;0;0
2310;D;CANCELO;6;0;0;0;0;0;0;0;0;0;0;0;0
2289;D;DALBERT;5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;5;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;5.5;0;0;0;0;0;0;0;0;0;1;0;0
332;C;CANDREVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2655;C;RAFINHA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;6.5;1;0;0;0;0;0;1;0;0;0;0;0
2325;A;KARAMOH;6;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;6;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;7;1;0;0;0;0;0;0;0;1;0;1;0
1931;D;BENATIA;6;0;0;0;0;0;0;0;0;0;0;0;0
288;D;CHIELLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
358;D;DE SCIGLIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;6;0;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;6.5;0;0;0;0;0;0;0;0;2;0;0;0
299;C;KHEDIRA;7.5;2;0;0;0;0;0;0;0;1;0;0;0
300;C;MARCHISIO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
469;C;PJANIC;7;1;0;0;0;0;0;0;0;1;0;0;0
2306;C;MATUIDI;6;0;0;0;0;0;0;0;0;0;0;0;0
305;C;STURARO;6;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;6;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;8;3;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6;0;2;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;5;0;0;0;0;0;0;0;0;0;0;0;0
287;D;CACERES;6;0;0;0;0;0;0;0;0;1;0;0;0
1999;D;LUKAKU J;5.5;0;0;0;0;0;0;0;0;0;0;0;0
327;D;PATRIC;5;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6;0;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;6;0;0;0;0;0;0;0;0;0;0;0;0
2085;C;LUIS ALBERTO;5;0;0;0;0;0;0;0;0;0;0;0;0
2188;C;MARUSIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2003;C;MURGIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
335;C;FELIPE ANDERSON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2323;A;NANI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;5;0;0;0;0;0;0;0;0;0;0;0;0
826;ALL;INZAGHI S;5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;5.5;0;1;0;0;0;1;0;0;0;0;0;0
353;D;ABATE;6;0;0;0;0;0;0;0;0;0;0;0;0
356;D;ANTONELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;5;0;0;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;4.5;0;0;0;0;0;0;0;1;0;0;0;0
460;D;ROMAGNOLI A;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1850;C;KESSIE';6.5;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;7;1;0;0;0;0;0;0;0;0;0;0;0
331;C;BIGLIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2194;C;CALHANOGLU;6;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2175;A;ANDRE' SILVA;5;0;0;0;0;0;0;0;0;0;0;0;0
2187;A;BORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2641;ALL;GATTUSO;6;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;6;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;6;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2076;C;ROG;6;0;0;0;0;0;0;0;0;0;0;0;0
58;C;DIAWARA;6*;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;7;1;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;6.5;0;0;0;0;0;0;0;0;1;0;0;0
409;A;INSIGNE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;7;1;0;0;0;0;0;0;0;0;0;1;0
688;ALL;SARRI;7;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1964;P;ALISSON;6;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;7;0;0;0;0;0;0;0;0;0;0;0;0
2214;D;KOLAROV;6;0;0;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;6;0;0;0;0;0;0;0;0;0;0;0;0
1967;C;GERSON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;6.5;0;0;0;0;0;0;1;0;0;0;0;0
530;C;PELLEGRINI LO;4.5;0;0;0;0;0;0;0;1;0;0;0;0
237;C;PEROTTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;6;0;0;0;0;0;0;0;0;0;0;0;0
2201;C;UNDER;7;1;0;0;0;0;0;0;0;0;0;1;0
464;C;FLORENZI;6;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;6;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;6*;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;6;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;6.5;0;1;0;0;0;0;1;0;0;0;0;0
1895;D;FERRARI G;6;0;0;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1868;D;MURRU;6;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;6;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;6;0;0;0;0;0;0;1;0;0;0;0;0
2287;C;RAMIREZ;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2008;C;LINETTY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;7;1;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;6*;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;5;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2198;A;KOWNACKI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;6;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6;0;7;0;0;0;0;0;0;0;0;0;0
2594;D;LEMOS;3;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;4;0;0;0;0;0;0;0;0;0;0;0;0
2006;D;LIROLA;5;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;3.5;0;0;0;0;0;0;1;0;0;0;0;0
528;C;MAGNANELLI;4.5;0;0;0;0;0;0;1;0;0;0;0;0
529;C;MISSIROLI;5;0;0;0;0;0;0;0;0;0;0;0;0
524;C;BIONDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;5;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;4.5;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;5;0;0;0;0;0;0;0;0;0;0;0;0
380;A;MATRI;6;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2073;A;RAGUSA;6*;0;0;0;0;0;0;0;0;0;0;0;0
689;ALL;IACHINI;4;0;0;0;0;0;0;0;0;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
572;P;MERET;6;0;2;0;0;0;0;0;0;0;0;0;0
817;D;COSTA F;6;0;0;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;6;0;0;0;0;0;0;0;0;0;0;0;0
106;D;MATTIELLO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2261;D;VICARI;5;0;0;0;0;0;0;1;0;0;0;0;0
780;D;CIONEK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
28;C;KURTIC;5;0;0;0;0;0;0;0;0;0;0;0;0
27;C;GRASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
2263;C;LAZZARI M;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2265;C;SCHIATTARELLA;6*;0;0;0;0;0;0;0;0;0;0;0;0
631;C;VIVIANI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2267;A;ANTENUCCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
533;A;FLOCCARI;5;0;0;0;0;0;0;0;0;0;0;0;0
126;A;PALOSCHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2179;P;SIRIGU;5.5;0;1;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;6;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;6;0;0;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;6;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;6;1;0;0;0;0;0;0;1;0;0;0;1
556;C;BASELLI;6;0;0;0;0;0;0;1;0;0;0;0;0
560;C;OBI;6;0;0;0;0;0;0;0;0;0;0;0;0
405;C;VALDIFIORI;6;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;6.5;0;0;0;0;0;0;0;0;1;0;0;0
382;A;NIANG;6;0;0;0;0;0;0;1;0;0;0;0;0
441;A;BELOTTI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2647;ALL;MAZZARRI;5.5;0;0;0;0;0;0;0;1;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;6;0;1;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2315;D;STRYGER LARSEN;5;0;0;0;0;0;0;1;0;0;0;0;0
770;D;PEZZELLA GIU;5;0;0;0;0;0;0;0;0;0;0;0;0
2280;D;NUYTINCK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;6;0;0;0;0;0;0;0;0;0;0;0;0
813;C;BALIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2172;C;BARAK;6;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;5;0;0;0;0;0;0;0;0;0;0;0;0
2302;C;BEHRAMI;6;0;0;0;0;0;0;0;0;0;0;0;0
1987;C;JANKTO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
566;A;MAXI LOPEZ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
90;A;LASAGNA;7;0;0;0;0;0;0;0;0;0;0;0;0
1963;ALL;ODDO;6;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2271;P;NICOLAS;6.5;0;1;0;0;0;0;0;0;0;0;0;0
45;D;FERRARI A;6;0;0;0;0;0;0;0;0;0;0;0;0
621;D;ROMULO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
622;D;SOUPRAYEN;6*;0;0;0;0;0;0;0;0;0;0;0;0
2273;D;CARACCIOLO A;5;0;0;0;0;0;0;1;0;0;0;0;0
2656;D;VUKOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
297;C;BUCHEL;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2661;C;AARONS;5;0;0;0;0;0;0;0;0;0;0;0;0
2642;C;CALVANO;6;0;0;0;0;0;0;0;0;0;0;0;0
2274;C;VALOTI;5;0;0;0;0;0;0;0;0;0;0;0;0
2114;A;PETKOVIC;5;0;0;0;0;0;0;0;0;0;0;0;0
2324;A;LEE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
92;A;MATOS;6;0;0;0;0;0;0;0;0;0;0;0;0
633;A;FARES;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2282;ALL;PECCHIA;5;0;0;0;0;0;0;0;1;0;0;0;0
