ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
170;C;BADELJ;6;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;6;0;0;0;0;0;0;0;0;0;0;0;0
2058;C;SANCHEZ C;5.5;0;0;0;0;0;0;0;0;0;0;0;0
177;C;ILICIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
794;C;TELLO C;5.5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
150;C;SAPONARA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2002;A;CHIESA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;6;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;7;1;0;0;0;0;0;0;0;0;0;1;0
682;ALL;PAULO SOUSA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
217;P;LAMANNA;6;0;1;0;0;0;0;0;0;0;0;0;0
580;D;EDENILSON;6;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
228;D;MUNOZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
323;D;GENTILETTI;5;0;0;0;0;0;0;1;0;0;0;0;0
2083;D;BIRASCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
2111;C;TAARABT;5;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;6;0;0;0;0;0;0;1;0;0;0;0;0
235;C;LAXALT;5.5;0;0;0;0;0;0;0;0;0;0;0;0
236;C;LAZOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
641;C;NTCHAM;5;0;0;0;0;0;0;0;0;0;0;0;0
39;A;PINILLA;6;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;5;0;0;0;0;0;0;0;0;0;0;0;0
674;ALL;MANDORLINI;5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;2;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
253;D;D'AMBROSIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
257;D;MIRANDA;6;0;0;0;0;0;0;0;0;0;0;0;0
259;D;MURILLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
270;C;KONDOGBIA;6.5;1;0;0;0;0;0;0;0;0;0;0;0
272;C;MEDEL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;6.5;1;0;0;0;0;0;0;0;0;0;0;1
704;C;PERISIC;5;0;0;0;0;0;0;0;0;0;0;0;0
801;C;GAGLIARDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
1929;C;BANEGA;5;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;6;0;0;0;0;0;0;0;0;0;0;0;0
1932;D;DANI ALVES;5.5;0;0;0;0;0;0;1;0;0;0;0;0
292;D;LICHTSTEINER;6*;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;7;1;0;0;0;0;0;0;0;0;0;1;0
295;C;ASAMOAH;6.5;0;0;0;0;0;0;0;0;1;0;0;0
299;C;KHEDIRA;6;0;0;0;0;0;0;0;0;0;0;0;0
712;C;LEMINA;6;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;6;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;6;0;0;0;0;0;0;0;0;0;0;0;0
1998;A;PJACA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;5;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6;0;0;0;0;0;0;0;0;0;0;0;0
327;D;PATRIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6;0;0;0;0;0;0;0;0;0;0;0;0
319;D;BASTA;6;0;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;7;0;0;0;0;0;0;1;0;0;0;0;0
324;D;HOEDT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
331;C;BIGLIA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
335;C;FELIPE ANDERSON;5;0;0;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6;0;0;0;0;0;0;0;0;0;0;0;0
344;A;DJORDJEVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2085;A;LUIS ALBERTO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;5.5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;5;0;0;0;0;0;0;0;0;0;0;0;0
826;ALL;INZAGHI S;6;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6;0;0;0;0;0;0;0;0;0;0;0;0
365;D;ZAPATA C;7;0;0;0;0;0;0;0;0;0;0;0;0
356;D;ANTONELLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
358;D;DE SCIGLIO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
360;D;PALETTA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1938;D;VANGIONI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1923;C;OCAMPOS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;6*;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
234;C;KUCKA;6;0;0;0;0;0;0;0;0;0;0;0;0
176;C;FERNANDEZ M;7;1;0;0;0;0;0;0;0;0;0;1;0
2077;C;PASALIC;6;0;0;0;0;0;0;0;0;0;0;0;0
1939;A;LAPADULA;7;0;0;0;0;0;0;0;0;1;0;0;0
2119;A;DEULOFEU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;7;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;5.5;0;2;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6;0;0;0;0;0;0;1;0;0;0;0;0
640;D;CHIRICHES;6;0;0;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;5.5;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;5.5;0;0;0;0;0;0;1;0;0;0;0;0
702;C;GIACCHERINI;6;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;6;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;6;0;0;0;0;0;0;1;0;0;0;0;0
58;C;DIAWARA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;7.5;1;0;0;0;1;0;0;0;0;0;1;0
410;A;MERTENS;6.5;1;0;0;1;0;0;0;0;0;0;0;0
2012;A;MILIK;6*;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;7;0;0;0;0;0;0;1;0;0;0;0;0
688;ALL;SARRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
800;P;POSAVEC;5;0;4;0;0;0;0;0;0;0;0;0;0
770;D;PEZZELLA GIU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2051;D;ALEESAMI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;6;0;0;0;0;0;0;0;0;0;0;0;0
418;D;GOLDANIGA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;4.5;0;0;0;0;0;0;0;0;0;0;0;0
714;D;MORGANELLA;4.5;0;0;0;0;0;0;1;0;0;0;0;0
431;C;CHOCHEV;5;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;6*;0;0;0;0;0;0;0;0;0;0;0;0
784;C;DIAMANTI;5;0;0;0;0;0;0;0;1;0;0;0;0
559;C;GAZZI;4.5;0;0;0;0;0;0;1;0;0;0;0;0
783;A;BALOGH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2010;A;SALLAI;5.5;1;0;0;0;0;0;0;0;0;0;0;0
1943;A;NESTOROVSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
2125;ALL;LOPEZ D;4.5;0;0;0;0;0;0;0;0;0;0;0;0
PESCARA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;6;0;3;0;0;0;0;0;0;0;0;0;0
486;D;CODA;5;0;0;0;0;0;0;0;0;0;0;0;0
457;D;CRESCENZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
545;D;BOVO;5;0;0;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5;0;0;0;0;0;0;0;0;0;0;0;0
2123;C;MUNTARI;5;0;0;0;0;0;0;1;0;0;0;0;0
428;C;BENALI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2144;C;COULIBALY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1955;C;MEMUSHAJ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2117;C;KASTANOS;6*;0;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;5;0;0;0;0;0;0;1;0;0;0;0;0
2068;A;BAHEBECK;6*;0;0;0;0;0;0;0;0;0;0;0;0
306;A;CERRI;5;0;0;0;0;0;0;0;0;0;0;0;0
2139;ALL;ZEMAN;4;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;1;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
656;D;RUDIGER;6;0;0;0;0;0;0;0;0;0;0;0;0
417;D;EMERSON P;6;0;0;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;6;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;6*;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
468;C;PAREDES;7;1;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;7;0;0;0;0;0;0;1;0;1;0;0;0
795;A;EL SHAARAWY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
646;A;SALAH;7.5;1;0;0;0;0;0;0;0;1;0;1;0
647;A;DZEKO;7;1;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
483;P;PUGGIONI;6.5;0;1;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;6;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;6.5;0;0;0;0;0;0;0;0;0;0;0;0
490;D;REGINI;5;0;0;0;0;0;0;1;0;0;0;0;0
2065;C;PRAET;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;6;0;0;0;0;0;0;0;0;0;0;0;0
1995;C;DJURICIC;6;0;0;0;0;0;0;0;0;0;0;0;0
630;C;SALA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;6;0;0;0;0;0;0;0;0;0;0;0;0
590;C;BRUNO FERNANDES;6;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;6;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;6;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;3;0;0;0;0;0;0;0;0;0;0
2015;D;LETSCHERT;5;0;0;0;0;0;0;1;0;0;0;0;0
2006;D;LIROLA;5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;6;0;0;0;0;0;0;0;0;0;0;0;0
517;D;DELL'ORCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;0;0;0;0;0;0
529;C;MISSIROLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
643;A;DEFREL;7;1;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
380;A;MATRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2013;A;RICCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2084;P;HART;4.5;0;2;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;6;0;0;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;7;0;0;0;0;0;0;0;0;1;0;0;0
554;D;ZAPPACOSTA;7;0;0;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;6;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2009;C;LUKIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;7;1;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
477;A;ITURBE;6;0;0;0;0;0;0;0;0;1;0;0;0
1981;A;BOYE';6;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
566;A;MAXI LOPEZ;6*;0;0;0;0;0;0;1;0;0;0;0;0
687;ALL;MIHAJLOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
574;P;SCUFFET;6;0;1;0;0;0;0;0;0;0;0;0;0
583;D;HEURTAUX;6;0;0;0;0;0;0;0;0;0;0;0;0
790;D;SAMIR;6.5;0;0;0;0;0;0;0;0;1;0;0;0
588;D;WIDMER;6;0;0;0;0;0;0;0;0;0;0;0;0
1984;D;ANGELLA;7;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;6.5;0;0;0;0;0;0;1;0;0;0;0;0
589;C;BADU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;7.5;1;0;0;0;0;0;0;0;0;0;0;0
2081;C;KUMS;6*;0;0;0;0;0;0;0;0;0;0;0;0
626;C;HALLFREDSSON;6;0;0;0;0;0;0;1;0;0;0;0;0
1987;C;JANKTO;7;1;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;6.5;1;0;0;0;0;0;1;0;0;0;0;0
608;A;ZAPATA D;7;1;0;0;0;0;0;0;0;0;0;1;0
766;ALL;DELNERI;7;0;0;0;0;0;0;0;0;0;0;0;0
