ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1858;C;KREJCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1859;C;NAGY;6.5;0;0;0;0;0;0;0;0;0;0;0;0
472;A;DESTRO;6;0;0;0;0;0;0;0;0;0;0;0;0
760;ALL;DONADONI;6;0;0;0;0;0;0;0;0;0;0;0;0
CAGLIARI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
611;P;RAFAEL;5.5;0;1;0;0;0;0;0;0;0;0;0;0
1868;D;MURRU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1869;D;PISACANE;6;0;0;0;0;0;0;0;0;0;0;0;0
291;D;ISLA;6;0;0;0;0;0;0;0;0;0;0;0;0
491;D;SALAMON;6*;0;0;0;0;0;0;0;0;0;0;0;0
1864;D;BRUNO ALVES;6;0;0;0;0;0;0;0;0;0;0;0;0
1866;D;CEPPITELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1873;C;DI GENNARO D;7;1;0;0;0;0;0;0;0;0;0;0;0
1875;C;MUNARI;6;0;0;0;0;0;0;0;0;0;0;0;0
301;C;PADOIN;7;1;0;0;0;0;0;0;0;0;0;1;0
241;C;TACHTSIDIS;7;0;0;0;0;0;0;0;0;0;0;0;0
722;A;BORRIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
1880;A;GIANNETTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
1882;A;SAU;6.5;0;0;0;0;0;0;0;0;1;0;0;0
1883;ALL;RASTELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;6;0;0;0;0;0;0;0;0;0;0;0;0
101;D;DAINELLI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
103;D;FREY;5.5;0;0;0;0;0;0;1;0;0;0;0;0
105;D;GOBBI;6;0;0;0;0;0;0;0;0;0;0;0;0
78;D;SPOLLI;6;0;0;0;0;0;0;1;0;0;0;0;0
115;C;HETEMAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
118;C;RADOVANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
119;C;RIGONI N;6*;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
112;C;CASTRO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
1982;A;PARIGINI;6*;0;0;0;0;0;0;0;0;0;0;0;0
534;A;FLORO FLORES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;7;1;0;0;0;0;0;0;0;0;0;1;0
680;ALL;MARAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;6.5;0;2;0;0;0;0;0;0;0;0;0;0
1891;D;CECCHERINI;5;0;0;0;0;0;0;0;0;0;0;0;0
1892;D;CLAITON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2071;D;DUSSENNE;6.5;0;0;0;0;0;0;1;0;0;0;0;0
1895;D;FERRARI G;6;0;0;0;0;0;0;0;0;0;0;0;0
1896;D;MARTELLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
198;D;ROSI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
57;C;CRISETIG;5;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;7;1;0;0;0;0;0;0;0;0;0;0;0
700;C;TONEV;5;0;0;0;0;0;0;0;0;0;0;0;0
2014;C;ROHDEN;6;0;0;0;0;0;0;1;0;0;0;0;0
532;A;FALCINELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
1997;A;SIMY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1909;A;PALLADINO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1911;ALL;NICOLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
133;P;SKORUPSKI;7;0;3;0;0;0;0;0;0;0;0;0;0
1912;D;BELLUSCI;5;0;0;0;0;0;0;0;0;0;0;0;0
709;D;COSIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
166;D;PASQUAL;5.5;0;0;0;0;0;0;1;0;0;0;0;0
653;D;ZAMBELLI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
1915;C;TELLO A;5.5;0;0;0;0;0;0;0;0;0;0;0;0
146;C;CROCE;6;0;0;0;0;0;0;0;0;0;0;0;0
371;C;MAURI J;5;0;0;0;0;0;0;1;0;0;0;0;0
147;C;DIOUSSE';6;0;0;0;0;0;0;0;0;0;0;0;0
148;C;KRUNIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
153;A;MACCARONE;5;0;0;0;0;0;0;0;0;0;0;0;0
37;A;MARILUNGO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
154;A;MCHEDLIDZE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
739;ALL;MARTUSCIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
160;P;TATARUSANU;5.5;0;2;0;0;0;0;0;0;0;0;0;0
2067;D;SALCEDO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
642;D;ASTORI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
169;D;TOMOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2060;D;MILIC;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2058;C;SANCHEZ C;6.5;0;0;0;0;0;0;1;0;0;0;0;0
170;C;BADELJ;5;0;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
177;C;ILICIC;5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;6;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;7;1;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;5;0;0;0;0;0;0;0;0;0;0;0;0
792;A;ZARATE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
682;ALL;PAULO SOUSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6;0;0;0;0;0;0;0;0;0;0;0;0
2090;D;ORBAN L;6*;0;0;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;6;0;0;0;0;0;0;0;0;0;0;0;0
323;D;GENTILETTI;6;0;0;0;0;0;0;0;1;0;0;0;0
226;D;IZZO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;7;0;0;0;0;0;0;0;0;1;0;0;0
236;C;LAZOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
809;C;NINKOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
641;C;NTCHAM;6;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;5.5;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6;0;0;0;0;0;0;1;0;0;0;0;0
243;C;GAKPE';5;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;7.5;1;0;0;0;0;0;1;0;0;0;1;0
1924;ALL;JURIC;7;0;0;0;0;0;0;0;1;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;7;0;2;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
257;D;MIRANDA;5;0;0;0;0;0;0;0;0;0;0;0;0
259;D;MURILLO;5;0;0;0;0;0;0;0;0;0;0;0;0
260;D;NAGATOMO;6;0;0;0;0;0;0;0;0;0;0;0;0
262;D;SANTON;5;0;0;0;0;0;0;1;0;0;0;0;0
267;C;GNOUKOURI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
272;C;MEDEL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2078;C;JOAO MARIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1929;C;BANEGA;7;1;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;6;0;0;0;0;0;1;0;0;0;0;0;0
278;A;JOVETIC;5;0;0;0;0;0;0;0;0;0;0;0;0
2053;ALL;DE BOER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;6;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
288;D;CHIELLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
269;C;HERNANES;6;0;0;0;0;0;0;1;0;0;0;0;0
299;C;KHEDIRA;5;0;0;0;0;0;0;0;0;0;0;0;0
712;C;LEMINA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
305;C;STURARO;6*;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;7;1;0;0;0;0;0;0;0;0;0;1;0
408;A;HIGUAIN;7.5;2;0;0;0;0;0;0;0;0;0;0;0
1998;A;PJACA;6;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;7;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;7;0;0;0;0;0;0;0;0;0;0;0;0
1999;D;LUKAKU J;6;0;0;0;0;0;0;0;0;0;0;0;0
324;D;HOEDT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
327;D;PATRIC;6;0;0;0;0;0;0;1;0;0;0;0;0
335;C;FELIPE ANDERSON;7;0;0;0;0;0;0;0;0;1;0;0;0
2059;C;LEITNER;6*;0;0;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;7;0;0;0;0;0;0;0;0;1;0;0;0
645;C;MILINKOVIC-SAVIC;6.5;0;0;0;0;0;0;0;0;1;0;0;0
342;C;PAROLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2040;A;LOMBARDI;6*;0;0;0;0;0;0;0;0;0;0;0;0
344;A;DJORDJEVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;7.5;1;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;7.5;2;0;0;0;0;0;0;0;0;0;1;0
826;ALL;INZAGHI S;7.5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6.5;0;3;0;0;0;0;0;0;0;0;0;0
353;D;ABATE;5;0;0;0;0;0;0;0;0;0;0;0;0
358;D;DE SCIGLIO;6;0;0;0;0;0;0;0;0;0;0;0;0
360;D;PALETTA;6.5;1;0;0;0;0;0;0;0;0;0;1;0
2052;D;GOMEZ G;5;0;0;0;0;0;0;0;0;0;0;0;0
374;C;POLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;7;1;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;7;1;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
234;C;KUCKA;6;0;0;0;0;0;0;0;0;0;0;0;0
372;C;MONTOLIVO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
377;A;BACCA;6;0;0;0;0;1;0;0;0;0;0;0;0
379;A;LUIZ ADRIANO;5;0;0;0;0;0;0;0;0;0;0;0;0
382;A;NIANG;7;0;0;0;0;0;0;0;0;1;0;0;0
763;ALL;MONTELLA;7;0;0;0;0;0;0;0;1;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6.5;0;1;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;5;0;0;0;0;0;0;0;0;0;0;0;0
550;D;MAKSIMOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;5;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;5;0;0;0;0;0;0;1;0;0;0;0;0
404;C;JORGINHO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
702;C;GIACCHERINI;6*;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;6;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;5;0;0;0;0;0;0;0;0;0;0;0;0
407;A;GABBIADINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2012;A;MILIK;5;0;0;0;0;0;0;1;0;0;0;0;0
409;A;INSIGNE;5;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;5.5;0;0;0;0;0;0;1;0;0;0;0;0
688;ALL;SARRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
800;P;POSAVEC;6.5;0;1;0;0;0;0;1;0;0;0;0;0
780;D;CIONEK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
418;D;GOLDANIGA;5;0;0;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;6;0;0;0;0;0;0;1;0;0;0;0;0
423;D;RISPOLI;6;0;0;0;0;0;0;0;0;0;0;0;0
2051;D;ALEESAMI;7;0;0;0;0;0;0;0;0;1;0;0;0
296;C;BOUY;6*;0;0;0;0;0;0;0;0;0;0;0;0
784;C;DIAMANTI;6;0;0;0;0;0;0;1;0;0;0;0;0
431;C;CHOCHEV;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2079;C;BRUNO HENRIQUE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;5.5;0;0;0;0;0;0;1;0;0;0;0;0
434;C;JAJALO;6;0;0;0;0;0;0;0;0;0;0;0;0
559;C;GAZZI;5.5;0;0;0;0;0;0;0;1;0;0;0;0
1943;A;NESTOROVSKI;6.5;1;0;0;0;0;0;1;0;0;0;0;0
2093;ALL;DE ZERBI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
PESCARA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;6;0;2;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1948;D;CAMPAGNARO;5;0;0;0;0;0;0;0;0;0;0;0;0
457;D;CRESCENZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1949;D;FORNASIER;5;0;0;0;0;0;0;0;0;0;0;0;0
779;C;CRISTANTE;6;0;0;0;0;0;0;0;0;0;0;0;0
1955;C;MEMUSHAJ;5;0;0;0;0;0;0;0;0;0;0;0;0
1956;C;MITRITA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
428;C;BENALI;6;0;0;0;0;0;0;0;0;0;0;0;0
430;C;BRUGMAN;6;0;0;0;0;0;0;1;0;0;0;0;0
2066;C;MURIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;6;0;0;0;0;0;0;0;0;0;0;0;0
649;A;MANAJ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1963;ALL;ODDO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6.5;0;1;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;7;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;6;0;0;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;7;0;0;0;0;0;0;0;0;1;0;0;0
464;D;FLORENZI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;6;0;0;0;0;0;0;1;0;0;0;0;0
463;C;DE ROSSI;6;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;6*;0;0;0;0;0;0;0;0;0;0;0;0
468;C;PAREDES;6*;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;7;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;6;0;0;0;0;0;0;0;0;0;0;0;0
646;A;SALAH;6;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;7.5;1;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;7;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;6;0;1;0;0;0;0;1;0;0;0;0;0
492;D;SILVESTRE;6;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;5;0;0;0;0;0;0;0;0;0;0;0;0
490;D;REGINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
775;C;ALVAREZ R;5;0;0;0;0;0;0;1;0;0;0;0;0
590;C;BRUNO FERNANDES;7;1;0;0;0;0;0;0;0;0;0;0;1
494;C;BARRETO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
630;C;SALA;5;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;6;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;6;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;5;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;4;0;0;0;0;0;0;0;0;0;0
2006;D;LIROLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
514;D;ANTEI;5;0;0;0;0;0;0;1;0;0;0;0;0
824;D;ADJAPONG;6;0;0;0;0;0;0;1;0;0;0;0;0
2015;D;LETSCHERT;5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;7;1;0;0;0;0;0;1;0;1;0;0;0
524;C;BIONDINI;5;0;0;0;0;0;0;1;0;0;0;0;0
528;C;MAGNANELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1976;C;MAZZITELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2086;A;IEMMELLO;6*;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;7;1;0;0;0;0;0;1;0;0;0;0;0
2013;A;RICCI;6;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2084;P;HART;6.5;0;1;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;6;0;0;0;0;0;0;0;0;0;0;0;0
554;D;ZAPPACOSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
1979;D;BARRECA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
455;D;CASTAN;5.5;0;0;0;0;0;0;1;0;0;0;0;0
405;C;VALDIFIORI;6;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;6.5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;7;1;0;0;0;0;0;0;0;0;0;1;0
441;A;BELOTTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;7.5;1;0;0;0;0;0;0;0;1;0;0;0
1981;A;BOYE';6;0;0;0;0;0;0;0;0;0;0;0;0
565;A;MARTINEZ;6;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;6;0;0;0;0;0;0;0;0;0;0;0;0
687;ALL;MIHAJLOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6;0;3;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;4.5;0;0;0;0;0;0;1;0;0;0;0;0
583;D;HEURTAUX;5;0;0;0;0;0;0;1;0;0;0;0;0
575;D;ADNAN;5;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;4.5;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1987;C;JANKTO;6*;0;0;0;0;0;0;0;0;0;0;0;0
594;C;KONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2081;C;KUMS;5;0;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;5;0;0;0;0;0;0;0;0;0;0;0;0
1990;A;PENARANDA;5;0;0;0;0;0;0;0;0;0;0;0;0
689;ALL;IACHINI;5;0;0;0;0;0;0;0;0;0;0;0;0
