ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1858;C;KREJCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1859;C;NAGY;5.5;0;0;0;0;0;0;1;0;0;0;0;0
644;C;PULGAR;6;0;0;0;0;0;0;0;0;0;0;0;0
2114;A;PETKOVIC;5;0;0;0;0;0;0;0;0;0;0;0;0
472;A;DESTRO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
760;ALL;DONADONI;5;0;0;0;0;0;0;0;0;0;0;0;0
CAGLIARI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
611;P;RAFAEL;5.5;0;3;0;0;0;0;0;0;0;0;0;0
1864;D;BRUNO ALVES;5;0;0;0;0;0;0;0;0;0;0;0;0
1865;D;CAPUANO;5;0;0;0;0;0;0;0;0;0;0;0;0
1869;D;PISACANE;5;0;0;0;0;0;0;0;0;0;0;0;0
491;D;SALAMON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1870;C;BARELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1872;C;DESSENA;5;0;0;0;0;0;0;0;0;0;0;0;0
1873;C;DI GENNARO D;7;0;0;0;0;0;0;1;0;0;0;0;0
1874;C;JOAO PEDRO;6;0;0;0;0;0;0;0;0;0;0;0;0
301;C;PADOIN;5.5;0;0;0;0;0;0;1;0;0;0;0;0
722;A;BORRIELLO;7;1;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;8;2;0;0;0;0;0;1;0;1;0;1;0
1880;A;GIANNETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1882;A;SAU;6.5;1;0;0;0;0;0;0;0;0;0;0;0
1883;ALL;RASTELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;7;0;3;0;0;0;0;0;0;0;0;0;0
817;D;COSTA F;5;0;0;0;0;0;0;0;0;0;0;0;0
101;D;DAINELLI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
103;D;FREY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
104;D;GAMBERINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
118;C;RADOVANOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
399;C;DE GUZMAN;6.5;1;0;0;0;0;0;0;0;0;0;0;0
119;C;RIGONI N;6;0;0;0;0;0;0;1;0;0;0;0;0
111;C;BIRSA;6;0;0;0;0;0;0;0;0;0;0;0;0
116;C;IZCO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2072;C;BASTIEN;6;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
127;A;PELLISSIER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;6;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;6;0;2;0;0;0;0;0;0;0;0;0;0
1895;D;FERRARI G;6;0;0;0;0;0;0;0;0;0;0;0;0
1898;D;SAMPIRISI;5;0;0;0;0;0;0;0;0;0;0;0;0
488;D;MESBAH;5;0;0;0;0;0;0;0;0;0;0;0;0
198;D;ROSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1891;D;CECCHERINI;6;0;0;0;0;0;0;0;0;0;0;0;0
1901;C;BARBERIS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
173;C;CAPEZZI;6;0;0;0;0;0;0;0;0;0;0;0;0
2138;C;SULJIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
700;C;TONEV;5;0;0;0;0;0;0;0;0;0;0;0;0
182;A;ACOSTY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
789;A;TROTTA;6*;0;0;0;0;0;0;0;0;0;0;0;0
1911;ALL;NICOLA;5;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
133;P;SKORUPSKI;6.5;0;2;0;0;0;0;1;0;0;0;0;0
1912;D;BELLUSCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
709;D;COSIC;5;0;0;0;0;0;0;0;0;0;0;0;0
138;D;COSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
2064;D;VESELI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
254;D;DIMARCO;6;0;0;0;0;0;0;0;0;0;1;0;0
297;C;BUCHEL;5.5;0;0;0;0;0;0;1;0;0;0;0;0
146;C;CROCE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
147;C;DIOUSSE';6.5;0;0;0;0;0;0;1;0;0;0;0;0
1915;C;TELLO A;5;0;0;0;0;0;0;0;0;0;0;0;0
698;A;GILARDINO;6;0;0;0;0;0;0;0;0;0;0;0;0
154;A;MCHEDLIDZE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
37;A;MARILUNGO;5;0;0;0;0;0;0;1;0;0;0;0;0
156;A;PUCCIARELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
739;ALL;MARTUSCIELLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
160;P;TATARUSANU;6;0;3;0;0;0;0;0;0;0;0;0;0
2087;D;OLIVERA M;6.5;0;0;0;0;0;0;1;0;0;0;0;0
1918;D;DIKS;6*;0;0;0;0;0;0;0;0;0;0;0;0
169;D;TOMOVIC;4.5;0;0;0;0;0;0;1;0;0;0;0;0
642;D;ASTORI;6;0;0;0;0;0;0;0;0;0;0;0;0
2067;D;SALCEDO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2058;C;SANCHEZ C;6;0;0;0;0;0;0;0;0;0;0;0;0
2075;C;CRISTOFORO;6;0;0;0;0;0;0;0;0;0;0;0;0
170;C;BADELJ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;8;2;0;0;0;0;0;1;0;1;0;0;0
181;C;VECINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2002;A;CHIESA;7;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;5;0;0;0;0;0;0;1;0;0;0;0;0
792;A;ZARATE;7;1;0;0;0;0;0;1;0;0;0;0;0
682;ALL;PAULO SOUSA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
217;P;LAMANNA;6;0;1;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
226;D;IZZO;6;0;0;0;0;0;0;1;0;0;0;0;0
228;D;MUNOZ;5.5;0;0;0;0;0;0;1;0;0;0;0;0
236;C;LAZOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
809;C;NINKOVIC;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1923;C;OCAMPOS;6;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6;0;0;0;0;0;0;0;0;0;0;0;0
243;C;GAKPE';5;0;0;0;0;0;0;0;0;0;0;0;0
232;C;COFIE;5;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;6;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
245;A;PANDEV;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2103;A;PELLEGRI;6*;0;0;0;0;0;0;0;0;0;0;0;0
1924;ALL;JURIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;7;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;6;0;0;0;0;0;0;1;0;0;0;0;0
253;D;D'AMBROSIO;7.5;0;0;0;0;0;0;0;0;1;0;0;0
257;D;MIRANDA;7;0;0;0;0;0;0;1;0;0;0;0;0
259;D;MURILLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
260;D;NAGATOMO;6;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;6;0;0;0;0;0;0;0;0;0;0;0;0
1929;C;BANEGA;7.5;1;0;0;0;0;0;0;0;0;1;1;0
265;C;BROZOVIC;7;0;0;0;0;0;0;0;0;0;0;0;0
270;C;KONDOGBIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;8;2;0;0;0;0;0;0;0;0;0;0;0
280;A;PALACIO;6;0;0;0;0;0;0;0;0;0;0;0;0
2082;A;GABIGOL;6*;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;7;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;6;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6;0;0;0;0;0;0;1;0;0;0;0;0
1932;D;DANI ALVES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;7;0;0;0;0;0;0;0;0;0;0;0;0
295;C;ASAMOAH;7;0;0;0;0;0;0;0;0;0;0;0;0
299;C;KHEDIRA;6;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
305;C;STURARO;6*;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;6;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;7;1;0;0;0;0;0;0;0;0;0;1;0
408;A;HIGUAIN;7;1;0;0;0;0;0;0;0;0;0;0;0
1998;A;PJACA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;7;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
318;P;MARCHETTI;5.5;0;3;0;0;0;0;0;0;0;0;0;0
319;D;BASTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;5;0;0;0;0;0;0;0;0;0;0;0;0
327;D;PATRIC;5;0;0;0;0;0;0;0;0;0;0;0;0
2007;D;WALLACE;5;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;5;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;5;0;0;0;0;0;0;0;0;0;0;0;0
331;C;BIGLIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;6*;0;0;0;0;0;0;0;0;0;0;0;0
335;C;FELIPE ANDERSON;6.5;0;0;0;0;0;0;1;0;0;0;0;0
338;C;LULIC;6.5;0;0;0;0;0;0;1;0;0;0;0;0
785;A;IMMOBILE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2040;A;LOMBARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;6;0;0;0;0;0;0;0;0;0;0;0;0
826;ALL;INZAGHI S;5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;7;0;0;0;0;0;0;0;0;0;0;0;0
1938;D;VANGIONI;6;0;0;0;0;0;0;1;0;0;0;0;0
365;D;ZAPATA C;6.5;0;0;0;0;0;0;0;0;0;0;0;0
353;D;ABATE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2052;D;GOMEZ G;7;0;0;0;0;0;0;0;0;0;0;0;0
360;D;PALETTA;4;0;0;0;0;0;0;0;1;0;0;0;0
460;D;ROMAGNOLI A;6;0;0;0;0;0;0;0;0;0;0;0;0
2077;C;PASALIC;7;1;0;0;0;0;0;0;0;0;0;1;0
234;C;KUCKA;4.5;0;0;0;0;0;0;0;1;0;0;0;0
374;C;POLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;5.5;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2119;A;DEULOFEU;7.5;0;0;0;0;0;0;0;0;1;0;0;0
377;A;BACCA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6;0;3;0;0;0;0;1;0;0;0;0;0
388;D;ALBIOL;6;0;0;0;0;0;0;1;0;0;0;0;0
640;D;CHIRICHES;6.5;0;0;0;0;0;0;0;0;0;0;0;0
550;D;MAKSIMOVIC;5;0;0;0;0;0;0;1;0;0;0;0;0
390;D;GHOULAM;5;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;6;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
58;C;DIAWARA;6;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;7.5;1;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
407;A;GABBIADINI;7;0;0;0;0;1;0;0;0;0;0;0;1
409;A;INSIGNE;7.5;1;0;0;0;0;0;0;0;0;0;0;0
688;ALL;SARRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
800;P;POSAVEC;6.5;0;1;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;6;0;0;0;0;0;0;0;0;0;0;0;0
418;D;GOLDANIGA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2051;D;ALEESAMI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;5.5;0;0;0;0;0;0;1;0;0;0;0;0
423;D;RISPOLI;6;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
437;C;QUAISON;7;1;0;0;0;0;0;0;0;0;0;0;0
784;C;DIAMANTI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
559;C;GAZZI;6;0;0;0;0;0;0;0;0;0;0;0;0
2079;C;BRUNO HENRIQUE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
431;C;CHOCHEV;6*;0;0;0;0;0;0;0;0;0;0;0;0
1943;A;NESTOROVSKI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
448;A;TRAJKOVSKI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2102;ALL;CORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
PESCARA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;6;0;1;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;6;0;0;0;0;0;0;0;0;0;0;0;0
1953;D;ZUPARIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
660;D;GYOMBER;6;0;0;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;6.5;0;0;0;0;1;0;1;0;0;0;0;1
1948;D;CAMPAGNARO;5;0;0;0;0;0;0;1;0;0;0;0;0
1949;D;FORNASIER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
428;C;BENALI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
430;C;BRUGMAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1954;C;BRUNO;6;0;0;0;0;0;0;0;0;0;0;0;0
779;C;CRISTANTE;6;0;0;0;0;0;0;0;0;0;0;0;0
1955;C;MEMUSHAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
2070;A;PETTINARI;6;0;0;0;0;0;0;1;0;0;0;0;0
1958;A;CAPRARI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1963;ALL;ODDO;6;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;1;0;0;0;0;0;0;0;0;0;0
417;D;EMERSON P;6;0;0;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;6;0;0;0;0;0;0;0;0;0;0;0;0
656;D;RUDIGER;6;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2055;D;VERMAELEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;6;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6.5;0;0;0;0;1;0;0;0;0;0;0;0
647;A;DZEKO;6.5;1;0;0;0;0;0;0;0;0;0;1;0
795;A;EL SHAARAWY;7;1;0;0;0;0;0;0;0;0;0;0;0
477;A;ITURBE;6*;0;0;0;0;0;0;0;0;0;0;0;0
646;A;SALAH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;7;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
483;P;PUGGIONI;6;0;0;0;0;0;0;0;0;0;0;0;0
729;D;PEREIRA P;6*;0;0;0;0;0;0;0;0;0;0;0;0
490;D;REGINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;6;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;6;0;0;0;0;0;0;0;0;0;0;0;0
590;C;BRUNO FERNANDES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
630;C;SALA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;5.5;0;0;0;0;0;0;1;0;0;0;0;0
568;A;QUAGLIARELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;6;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;6;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;5;0;4;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;5;0;0;0;0;0;0;0;0;0;0;0;0
522;D;TERRANOVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2006;D;LIROLA;5;0;0;0;0;0;0;0;0;0;0;0;0
824;D;ADJAPONG;6.5;1;0;0;0;0;0;1;0;0;0;0;0
513;D;ACERBI;6;0;0;0;0;1;0;0;0;0;0;0;0
514;D;ANTEI;5;0;0;0;0;0;0;0;0;0;0;0;0
1976;C;MAZZITELLI;5.5;0;0;0;0;0;0;1;0;1;0;0;0
530;C;PELLEGRINI LO;5.5;1;0;0;0;0;0;0;1;0;0;0;0
1978;C;SENSI;6;0;0;0;0;0;0;0;0;0;0;0;0
2073;A;RAGUSA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
380;A;MATRI;6*;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2013;A;RICCI;6*;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2084;P;HART;6;0;0;0;0;0;0;0;0;0;0;0;0
455;D;CASTAN;6.5;0;0;0;0;0;0;1;0;0;0;0;0
1979;D;BARRECA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;7;0;0;0;0;0;0;0;0;0;0;0;0
554;D;ZAPPACOSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
405;C;VALDIFIORI;6;0;0;0;0;0;0;0;0;0;0;0;0
560;C;OBI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;6*;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;6;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;7;0;0;0;0;0;0;0;0;0;1;0;0
441;A;BELOTTI;7;1;0;0;0;0;0;1;0;0;0;1;0
1981;A;BOYE';6*;0;0;0;0;0;0;0;0;0;0;0;0
687;ALL;MIHAJLOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;6.5;0;0;0;0;0;0;0;0;0;0;0;0
581;D;FARAONI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
708;D;FELIPE;6;0;0;0;0;0;0;0;0;0;0;0;0
790;D;SAMIR;6.5;0;0;0;0;0;0;0;0;0;0;0;0
626;C;HALLFREDSSON;6*;0;0;0;0;0;0;0;0;0;0;0;0
595;C;LUCAS EVANGELISTA;6*;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2081;C;KUMS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1986;C;FOFANA;6;0;0;0;0;0;0;0;0;0;0;0;0
92;A;MATOS;6;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;6;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;6;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;6;0;0;0;0;0;0;0;0;0;0;0;0
