ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
627;C;IONITA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
241;C;TACHTSIDIS;7;0;0;0;0;0;0;0;0;0;0;0;0
1874;C;JOAO PEDRO;8;2;0;0;0;0;0;0;0;0;0;0;0
1870;C;BARELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1882;A;SAU;7;1;0;0;0;0;0;0;0;0;0;0;0
722;A;BORRIELLO;7;1;0;0;0;0;0;0;0;0;0;1;0
1883;ALL;RASTELLI;7;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
97;P;SECULIN;4;0;4;0;0;0;0;0;0;0;0;0;0
100;D;CESAR;4;0;0;0;0;0;0;1;0;0;0;0;0
101;D;DAINELLI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
78;D;SPOLLI;5;0;0;0;0;0;0;0;0;0;0;0;0
99;D;CACCIATORE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
243;C;GAKPE';6;0;0;0;0;0;0;0;0;0;0;0;0
112;C;CASTRO;5;0;0;0;0;0;0;1;0;0;0;0;0
115;C;HETEMAJ;4.5;0;0;0;0;0;0;0;0;0;0;0;0
399;C;DE GUZMAN;5;0;0;0;0;0;0;0;0;0;0;0;0
2072;C;BASTIEN;6;0;0;0;0;0;0;0;0;0;0;0;0
116;C;IZCO;5;0;0;0;0;0;0;0;0;0;0;0;0
118;C;RADOVANOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
127;A;PELLISSIER;5;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;4;0;0;0;0;0;0;0;0;0;0;0;0
CROTONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1889;P;CORDAZ;7.5;0;1;0;0;0;0;1;0;0;0;0;0
198;D;ROSI;6;0;0;0;0;0;0;1;0;0;0;0;0
1891;D;CECCHERINI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1895;D;FERRARI G;7;0;0;0;0;0;0;0;0;0;0;0;0
1896;D;MARTELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
1898;D;SAMPIRISI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
121;C;STOIAN;4.5;0;0;0;0;0;0;0;0;0;0;0;0
57;C;CRISETIG;5;0;0;0;0;0;0;0;0;0;0;0;0
2014;C;ROHDEN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1901;C;BARBERIS;5;0;0;0;0;0;0;0;0;0;0;0;0
1997;A;SIMY;7;1;0;0;0;0;0;0;0;0;0;0;1
1906;A;NALINI;7;0;0;0;0;0;0;0;0;1;0;0;0
789;A;TROTTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1911;ALL;NICOLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
133;P;SKORUPSKI;6.5;0;1;0;0;0;0;0;0;0;0;0;0
653;D;ZAMBELLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2064;D;VESELI;5;0;0;0;0;0;0;1;0;0;0;0;0
134;D;BARBA;6;0;0;0;0;0;0;1;0;0;0;0;0
1912;D;BELLUSCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
166;D;PASQUAL;7;0;0;0;0;1;0;0;0;0;0;1;0
297;C;BUCHEL;6;0;0;0;0;0;0;0;0;0;0;0;0
146;C;CROCE;6.5;0;0;0;0;0;0;1;0;0;0;0;0
147;C;DIOUSSE';6;0;0;0;0;0;0;1;0;0;0;0;0
148;C;KRUNIC;6;0;0;0;0;0;0;1;0;0;0;0;0
401;C;EL KADDOURI;7;1;0;0;0;0;0;0;0;0;0;0;0
2112;A;THIAM;6.5;0;0;0;0;0;0;0;0;0;0;0;0
154;A;MCHEDLIDZE;5;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
739;ALL;MARTUSCIELLO;7;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
160;P;TATARUSANU;6;0;2;0;0;0;0;0;0;0;0;0;0
642;D;ASTORI;6;0;0;0;0;0;0;0;0;0;0;0;0
169;D;TOMOVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
2087;D;OLIVERA M;6*;0;0;0;0;0;0;1;0;0;0;0;0
177;C;ILICIC;6.5;0;0;0;0;0;0;1;0;0;0;0;0
181;C;VECINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2058;C;SANCHEZ C;5.5;0;0;0;0;0;0;0;0;0;0;0;0
184;C;BERNARDESCHI;5;0;0;0;0;0;0;0;0;0;0;0;0
150;C;SAPONARA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
794;C;TELLO C;6.5;1;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;5;0;0;0;0;0;0;1;0;1;0;0;0
2002;A;CHIESA;6;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;4.5;0;0;0;0;0;0;0;1;0;0;0;0
682;ALL;PAULO SOUSA;5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
217;P;LAMANNA;7;0;2;1;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;5;0;0;0;0;0;0;1;0;0;0;0;0
323;D;GENTILETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
228;D;MUNOZ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;6;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;6;0;0;0;0;0;0;0;0;0;0;0;0
236;C;LAZOVIC;6.5;0;0;0;0;0;0;0;0;1;0;0;0
433;C;HILJEMARK;6*;0;0;0;0;0;0;0;0;0;0;0;0
641;C;NTCHAM;6.5;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;6;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1909;A;PALLADINO;6.5;0;0;0;0;0;0;1;0;1;0;0;0
245;A;PANDEV;6.5;1;0;0;0;0;0;1;0;0;0;0;0
2061;A;SIMEONE;7;1;0;0;0;0;0;0;0;0;0;0;0
1924;ALL;JURIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6.5;0;2;0;0;0;0;1;0;0;0;0;0
259;D;MURILLO;6*;0;0;0;0;0;0;0;0;0;0;0;0
260;D;NAGATOMO;6;0;0;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
257;D;MIRANDA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2078;C;JOAO MARIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
276;C;BIABIANY;6*;0;0;0;0;0;0;0;0;0;0;0;0
270;C;KONDOGBIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
272;C;MEDEL;6;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;6.5;1;0;0;0;0;0;1;0;0;0;0;0
704;C;PERISIC;7;0;0;0;0;0;0;0;0;1;0;0;0
801;C;GAGLIARDINI;5.5;0;0;0;0;0;0;1;0;1;0;0;0
506;A;EDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;7;1;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
283;P;NETO;6;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
292;D;LICHTSTEINER;6;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;6;0;0;0;0;0;0;1;0;0;0;0;0
305;C;STURARO;6;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;7;0;0;0;0;0;0;0;0;1;0;0;0
295;C;ASAMOAH;6.5;0;0;0;0;0;0;0;0;0;0;0;0
712;C;LEMINA;6*;0;0;0;0;0;0;0;0;0;0;0;0
300;C;MARCHISIO;6;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;6;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;7.5;2;0;0;0;0;0;0;0;0;0;1;0
686;ALL;ALLEGRI;7;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6.5;0;2;0;0;0;0;0;0;0;0;0;0
324;D;HOEDT;5;0;0;0;0;0;0;0;0;0;0;0;0
1999;D;LUKAKU J;6;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;5;0;0;0;0;0;0;0;0;0;0;0;0
319;D;BASTA;6;0;0;0;0;0;0;1;0;0;0;0;0
322;D;DE VRIJ;6;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
331;C;BIGLIA;6.5;1;0;0;1;0;0;0;0;0;0;0;0
335;C;FELIPE ANDERSON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
345;A;KEITA B;6.5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2085;A;LUIS ALBERTO;7;1;0;0;0;0;0;0;0;0;0;0;1
2040;A;LOMBARDI;5;0;0;0;0;0;0;1;0;0;0;0;0
826;ALL;INZAGHI S;6.5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;5.5;0;2;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;5;0;0;0;0;0;0;0;0;0;0;0;0
358;D;DE SCIGLIO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;6;1;0;0;0;0;0;0;0;0;0;0;0
365;D;ZAPATA C;6.5;1;0;0;0;0;0;0;0;0;0;0;1
234;C;KUCKA;4.5;0;0;0;0;0;0;1;0;0;0;0;0
2063;C;JOSE' SOSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
176;C;FERNANDEZ M;6;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
1923;C;OCAMPOS;6*;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2119;A;DEULOFEU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
377;A;BACCA;5.5;0;0;0;0;0;0;0;0;1;0;0;0
1939;A;LAPADULA;6;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;6.5;0;0;0;0;0;0;0;0;0;0;0;0
395;D;STRINIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6*;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;7;0;0;0;0;0;0;0;0;1;0;0;0
397;C;ALLAN;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2076;C;ROG;6;0;0;0;0;0;0;0;0;0;0;0;0
2012;A;MILIK;6*;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;7;1;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;7;1;0;0;0;0;0;0;0;0;0;1;0
688;ALL;SARRI;7;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1941;P;FULIGNATI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
414;D;ANDELKOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2051;D;ALEESAMI;5;0;0;0;0;0;0;1;0;0;0;0;0
780;D;CIONEK;5;0;0;0;0;0;0;1;0;0;0;0;0
2118;D;SUNJIC;5.5;0;0;0;0;0;0;1;0;0;0;0;0
784;C;DIAMANTI;5;0;0;0;0;0;0;0;0;0;0;0;0
2079;C;BRUNO HENRIQUE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
431;C;CHOCHEV;5;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;5;0;0;0;0;0;0;1;0;0;0;0;0
1943;A;NESTOROVSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
2010;A;SALLAI;5;0;0;0;0;0;0;0;0;0;0;0;0
448;A;TRAJKOVSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
2048;A;LO FASO;6;0;0;0;0;0;0;0;0;0;0;0;0
783;A;BALOGH;5;0;0;0;0;0;0;0;0;0;0;0;0
754;ALL;BORTOLUZZI;5;0;0;0;0;0;0;0;0;0;0;0;0
PESCARA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1947;P;FIORILLO;5.5;0;2;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5;0;0;0;0;0;0;0;0;0;0;0;0
1948;D;CAMPAGNARO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
486;D;CODA;5;0;0;0;0;0;0;1;0;0;0;0;0
1952;D;ZAMPANO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
430;C;BRUGMAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1954;C;BRUNO;6;0;0;0;0;0;0;0;0;0;0;0;0
2123;C;MUNTARI;5;0;0;0;0;0;0;1;0;0;0;0;0
1955;C;MEMUSHAJ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2144;C;COULIBALY;5.5;0;0;0;0;0;0;1;0;0;0;0;0
428;C;BENALI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2068;A;BAHEBECK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2139;ALL;ZEMAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;1;0;0;0;0;0;0;0;0;0;0
656;D;RUDIGER;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2016;D;FAZIO;6;0;0;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;6.5;0;0;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
463;C;DE ROSSI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
646;A;SALAH;6.5;0;0;0;0;0;0;0;0;1;0;0;0
480;A;TOTTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;7;1;0;0;0;0;0;0;0;0;0;0;1
795;A;EL SHAARAWY;6*;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;6.5;0;2;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;5;0;0;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;4.5;0;0;0;0;0;0;1;0;0;0;0;0
490;D;REGINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
775;C;ALVAREZ R;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;6;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;5.5;0;0;0;0;0;0;1;0;0;0;0;0
590;C;BRUNO FERNANDES;5;0;0;0;0;0;0;0;0;0;0;0;0
1995;C;DJURICIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;6.5;1;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6;0;1;0;0;0;0;0;0;0;0;0;0
824;D;ADJAPONG;6*;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;7.5;1;0;0;0;0;0;0;0;0;0;1;0
516;D;CANNAVARO;6;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2006;D;LIROLA;6;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;0;0;0;0;0;0
529;C;MISSIROLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;7;0;0;0;0;0;0;1;0;1;1;0;0
2074;C;AQUILANI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
380;A;MATRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2073;A;RAGUSA;7;1;0;0;0;0;0;0;0;0;0;0;0
2086;A;IEMMELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2084;P;HART;5;0;1;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;6;0;0;0;0;0;0;1;0;0;0;0;0
2109;D;CARLAO;5;0;0;0;0;0;0;0;0;0;0;0;0
1979;D;BARRECA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
554;D;ZAPPACOSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
405;C;VALDIFIORI;6;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2009;C;LUKIC;5.5;0;0;0;0;0;0;1;0;0;0;0;0
441;A;BELOTTI;6.5;0;0;0;0;1;0;0;0;0;0;0;0
475;A;IAGO FALQUE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1981;A;BOYE';6;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
566;A;MAXI LOPEZ;5;0;0;0;0;0;0;0;0;0;0;0;0
687;ALL;MIHAJLOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;5.5;0;3;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5;0;0;0;0;0;0;0;0;0;0;0;0
583;D;HEURTAUX;5.5;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
595;C;LUCAS EVANGELISTA;6*;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;5;0;0;0;0;0;0;1;0;0;0;0;0
626;C;HALLFREDSSON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;5;0;0;0;0;0;0;0;0;0;0;0;0
1987;C;JANKTO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
92;A;MATOS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;6;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;6;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;5;0;0;0;0;0;0;0;0;0;0;0;0
