ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
295;C;ASAMOAH;4.5;0;0;0;0;0;0;1;0;0;0;0;0
299;C;KHEDIRA;5;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1998;A;PJACA;6*;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;6;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;5;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
318;P;MARCHETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2062;D;BASTOS;5.5;0;0;0;0;0;0;1;0;0;0;0;0
319;D;BASTA;6;0;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;7;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6.5;1;0;0;0;0;0;1;0;0;0;0;0
335;C;FELIPE ANDERSON;7;0;0;0;0;0;0;0;0;1;0;0;0
338;C;LULIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;7.5;1;0;0;0;0;0;0;0;0;0;1;0
2003;C;MURGIA;6*;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;7;0;0;0;0;0;0;0;0;0;1;0;0
785;A;IMMOBILE;7;1;0;0;0;0;0;0;0;0;0;0;0
344;A;DJORDJEVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;7;0;0;0;0;0;0;0;0;1;0;0;0
826;ALL;INZAGHI S;7;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;7;0;0;0;0;0;0;1;0;0;0;0;0
353;D;ABATE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2052;D;GOMEZ G;6*;0;0;0;0;0;0;0;0;0;0;0;0
360;D;PALETTA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;6;0;0;0;0;0;0;0;0;0;0;0;0
2063;C;JOSE' SOSA;5;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
367;C;BONAVENTURA;6;0;0;0;0;0;0;1;0;0;0;0;0
372;C;MONTOLIVO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;6;0;0;0;0;0;0;0;0;0;0;0;0
1939;A;LAPADULA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
382;A;NIANG;5.5;0;0;0;0;0;0;0;0;0;0;0;0
377;A;BACCA;7.5;1;0;0;0;0;0;0;0;0;0;1;0
763;ALL;MONTELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;5;0;1;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;6;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;6;0;0;0;0;0;0;0;0;0;0;0;0
395;D;STRINIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;7;0;0;0;0;0;0;0;0;1;0;0;0
404;C;JORGINHO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2012;A;MILIK;8;2;0;0;0;0;0;0;0;0;0;1;0
406;A;CALLEJON;7;1;0;0;0;0;0;0;0;0;0;0;0
407;A;GABBIADINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;6.5;0;0;0;0;0;0;0;0;1;0;0;0
688;ALL;SARRI;7;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
800;P;POSAVEC;5.5;0;1;0;0;0;0;0;0;0;0;0;0
2051;D;ALEESAMI;7;0;0;0;0;0;0;0;0;1;0;0;0
414;D;ANDELKOVIC;6*;0;0;0;0;0;0;1;0;0;0;0;0
418;D;GOLDANIGA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
419;D;GONZALEZ G;6;0;0;0;0;0;0;0;0;0;0;0;0
2005;D;RAJKOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
423;D;RISPOLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
784;C;DIAMANTI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2079;C;BRUNO HENRIQUE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
559;C;GAZZI;6;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;6;0;0;0;0;0;0;0;0;0;0;0;0
1942;C;EMBALO;6;0;0;0;0;0;0;0;0;0;0;0;0
1943;A;NESTOROVSKI;7;1;0;0;0;0;0;0;0;0;0;0;1
2010;A;SALLAI;6;0;0;0;0;0;0;0;0;0;0;0;0
2093;ALL;DE ZERBI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
PESCARA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
95;P;BIZZARRI;7;0;3;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1948;D;CAMPAGNARO;5;0;0;0;0;0;0;1;0;0;0;0;0
1949;D;FORNASIER;5;0;0;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;5;0;0;0;0;0;0;0;0;0;0;0;0
660;D;GYOMBER;5;0;0;0;0;0;0;0;0;0;0;0;0
779;C;CRISTANTE;5;0;0;0;0;0;0;0;0;0;0;0;0
1955;C;MEMUSHAJ;4;0;0;0;1;0;0;0;0;0;0;0;0
1956;C;MITRITA;5;0;0;0;0;0;0;0;0;0;0;0;0
600;C;VERRE;6;0;0;0;0;0;0;1;0;0;0;0;0
428;C;BENALI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
430;C;BRUGMAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
649;A;MANAJ;5;0;0;0;0;0;0;0;0;0;0;0;0
1963;ALL;ODDO;5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6.5;0;1;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;7;0;0;0;0;0;0;0;0;0;0;0;0
464;D;FLORENZI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2016;D;FAZIO;6;0;0;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;6;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;6;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;5;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;6;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;6;0;0;0;0;0;0;0;0;0;0;0;0
477;A;ITURBE;6*;0;0;0;0;0;0;0;0;0;0;0;0
646;A;SALAH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
480;A;TOTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;6.5;0;1;0;0;0;0;0;0;0;0;0;0
729;D;PEREIRA P;5;0;0;0;0;0;0;1;0;0;0;0;0
490;D;REGINI;6;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;4.5;0;0;0;0;0;0;0;0;0;0;0;0
1972;C;TORREIRA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;6;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;6;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;6.5;0;0;0;0;0;0;0;0;0;0;0;0
630;C;SALA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
590;C;BRUNO FERNANDES;6;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;7;0;0;0;0;0;0;1;0;0;0;0;0
568;A;QUAGLIARELLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;6*;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;7;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2006;D;LIROLA;6;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;7;0;0;0;0;0;0;0;0;0;0;0;0
514;D;ANTEI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
524;C;BIONDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
380;A;MATRI;6*;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;7;0;0;0;0;1;0;0;0;0;0;1;0
2013;A;RICCI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;7.5;1;0;0;0;0;0;0;0;0;0;0;0
2073;A;RAGUSA;5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;7;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2084;P;HART;6;0;0;0;0;0;0;0;0;0;0;0;0
455;D;CASTAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
554;D;ZAPPACOSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1979;D;BARRECA;6;0;0;0;0;0;0;0;0;0;0;0;0
545;D;BOVO;6;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;6.5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;6;0;0;0;0;0;0;1;0;0;0;0;0
405;C;VALDIFIORI;5;0;0;0;0;0;0;1;0;0;0;0;0
560;C;OBI;6;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1981;A;BOYE';6.5;0;0;0;0;0;0;1;0;0;0;0;0
565;A;MARTINEZ;6;0;0;0;0;0;0;0;0;0;0;0;0
1983;ALL;LOMBARDO;6;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6;0;2;0;0;0;0;0;0;0;0;0;0
802;D;ARMERO;5;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5;0;0;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;5;0;0;0;0;0;0;0;0;0;0;0;0
587;D;WAGUE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
626;C;HALLFREDSSON;6.5;0;0;0;0;0;0;1;0;1;0;0;0
594;C;KONE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
595;C;LUCAS EVANGELISTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2081;C;KUMS;6;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;6;0;0;0;0;0;0;0;0;0;0;0;0
605;A;PERICA;6*;0;0;0;0;0;0;1;0;0;0;0;0
606;A;THEREAU;5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;7;1;0;0;0;0;0;0;0;0;0;0;0
689;ALL;IACHINI;5;0;0;0;0;0;0;0;0;0;0;0;0
