ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
111;C;BIRSA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
112;C;CASTRO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
115;C;HETEMAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
650;C;PEPE;6;0;0;0;0;0;0;0;0;0;0;0;0
118;C;RADOVANOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
127;A;PELLISSIER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
125;A;MPOKU;6*;0;0;0;0;0;0;0;0;0;0;0;0
534;A;FLORO FLORES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;6;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
133;P;SKORUPSKI;6;0;1;0;0;0;0;0;0;0;0;0;0
135;D;BITTANTE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
138;D;COSTA;5;0;0;0;0;0;0;1;0;0;0;0;0
141;D;LAURINI;7;1;0;0;0;0;0;0;0;0;0;0;1
515;D;ARIAUDO;6;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;6.5;0;0;0;0;0;0;1;0;0;1;0;0
150;C;SAPONARA;6;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
468;C;PAREDES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
146;C;CROCE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
707;A;LIVAJA;6;0;0;0;0;0;0;0;0;0;0;0;0
153;A;MACCARONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
154;A;MCHEDLIDZE;6;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;6;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
160;P;TATARUSANU;6.5;0;1;0;0;0;0;0;0;0;0;0;0
168;D;RONCAGLIA;6;0;0;0;0;0;0;0;0;0;0;0;0
642;D;ASTORI;5;0;0;0;0;0;0;1;0;0;0;0;0
169;D;TOMOVIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
165;D;MARCOS ALONSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
166;D;PASQUAL;5;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;6;0;0;0;0;0;0;0;0;0;0;0;0
176;C;FERNANDEZ M;5.5;0;0;0;0;0;0;1;0;0;0;0;0
242;C;TINO COSTA;5;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;5;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;6;0;0;0;0;0;0;0;0;0;0;0;0
184;A;BERNARDESCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
792;A;ZARATE;7;1;0;0;0;0;0;0;0;0;0;0;0
794;A;TELLO C;7;0;0;0;0;0;0;0;0;1;0;0;0
682;ALL;PAULO SOUSA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
188;P;LEALI;5.5;0;2;0;0;0;0;0;0;0;0;0;0
197;D;PAVLOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
198;D;ROSI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
765;D;AJETI;5;0;0;0;0;0;0;0;0;0;0;0;0
759;D;PRYIMA;6;0;0;0;0;0;0;0;0;0;0;0;0
202;C;CHIBSAH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
204;C;FRARA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
205;C;GORI;5;0;0;0;0;0;0;1;0;0;0;0;0
772;C;KRAGL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
209;C;SAMMARCO;6;0;0;0;0;0;0;0;0;0;0;0;0
210;C;SODDIMO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
212;A;CIOFANI D;6;0;0;0;0;0;0;0;0;0;0;0;0
213;A;DIONISI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
211;A;CARLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
683;ALL;STELLONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6.5;0;2;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
582;D;GABRIEL SILVA;5;0;0;0;0;0;0;0;0;0;0;0;0
224;D;DE MAIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;7;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;5;0;0;0;0;0;0;0;0;0;0;0;0
713;C;DZEMAILI;5;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;7;1;0;0;0;0;0;0;0;0;0;1;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;0;1;0;0
238;C;RINCON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
241;C;TACHTSIDIS;5.5;0;0;0;0;0;0;1;0;0;0;0;0
245;A;PANDEV;6.5;0;0;0;0;0;0;0;0;0;0;0;0
378;A;CERCI;7.5;0;0;0;0;2;0;0;0;0;0;0;0
684;ALL;GASPERINI;7;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;1;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;7.5;1;0;0;0;0;0;0;0;0;0;1;0
256;D;JUAN JESUS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
257;D;MIRANDA;7;0;0;0;0;0;0;0;0;1;0;0;0
259;D;MURILLO;6*;0;0;0;0;0;0;0;0;0;0;0;0
260;D;NAGATOMO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
270;C;KONDOGBIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
272;C;MEDEL;6.5;0;0;0;0;0;0;1;0;0;0;0;0
704;C;PERISIC;7;1;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;6*;0;0;0;0;0;0;0;0;0;0;0;0
280;A;PALACIO;6;0;0;0;0;0;0;1;0;0;0;0;0
685;ALL;MANCINI;7;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
292;D;LICHTSTEINER;6*;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
295;C;ASAMOAH;6;0;0;0;0;0;0;0;0;0;0;0;0
299;C;KHEDIRA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
300;C;MARCHISIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
303;C;POGBA;6;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;7;1;0;0;0;0;0;0;0;0;0;1;0
312;A;MANDZUKIC;7;0;0;0;0;0;0;0;0;0;0;0;0
313;A;MORATA;6*;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;7;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
318;P;MARCHETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
320;D;BRAAFHEID;5.5;0;0;0;0;0;0;0;0;0;0;0;0
324;D;HOEDT;6;0;0;0;0;0;0;0;0;0;0;0;0
326;D;MAURICIO;6;0;0;0;0;0;0;0;0;0;0;0;0
327;D;PATRIC;6;0;0;0;0;0;0;1;0;0;0;0;0
331;C;BIGLIA;6;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
665;C;MAURI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
335;C;FELIPE ANDERSON;6;0;0;0;0;0;0;0;0;1;0;0;0
337;C;KISHNA;5;0;0;0;0;0;0;0;0;0;0;0;0
341;C;ONAZI;6;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6*;0;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;6.5;0;0;0;0;0;0;0;0;0;0;0;0
346;A;KLOSE;7.5;2;0;0;0;0;0;0;0;0;0;1;0
676;ALL;PIOLI;7;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
349;P;ABBIATI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
350;P;DONNARUMMA G;6*;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;6.5;0;0;0;0;0;0;0;0;0;0;0;0
353;D;ABATE;6.5;0;0;0;0;0;0;1;0;0;0;0;0
355;D;ALEX;6;0;0;0;0;0;0;0;0;0;0;0;0
356;D;ANTONELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
369;C;HONDA;6;0;0;0;0;0;0;0;0;0;0;0;0
371;C;MAURI J;6*;0;0;0;0;0;0;0;0;0;0;0;0
374;C;POLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
381;A;MENEZ;5.5;0;0;0;0;0;0;1;0;0;0;0;0
377;A;BACCA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
379;A;LUIZ ADRIANO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
746;ALL;SAKIC;5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6.5;0;0;0;0;0;0;1;0;0;0;0;0
390;D;GHOULAM;6;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;7;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
401;C;EL KADDOURI;6*;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;7;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
398;C;DAVID LOPEZ;6;0;0;0;0;0;0;1;0;0;0;0;0
409;A;INSIGNE;6;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;7;0;0;0;0;1;0;0;0;0;0;1;0
688;ALL;SARRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;7;0;1;0;0;0;0;0;0;0;0;0;0
770;D;PEZZELLA GIU;6;0;0;0;0;0;0;0;0;0;0;0;0
414;D;ANDELKOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;7;0;0;0;0;0;0;0;0;0;0;0;0
424;D;STRUNA;6;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;5;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
437;C;QUAISON;6;0;0;0;0;0;0;1;0;0;0;0;0
431;C;CHOCHEV;5.5;0;0;0;0;0;0;1;0;0;0;0;0
783;A;BALOGH;6*;0;0;0;0;0;0;0;0;0;0;0;0
698;A;GILARDINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
448;A;TRAJKOVSKI;6*;0;0;0;0;0;0;0;0;0;0;0;0
449;A;VAZQUEZ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
659;A;DJURDJEVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
823;ALL;NOVELLINO;6;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6.5;0;1;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;6;0;0;0;0;0;0;0;0;0;0;0;0
493;D;ZUKANOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
657;D;DIGNE;6;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;7;1;0;0;0;0;0;0;0;0;0;1;0
465;C;KEITA S;5.5;0;0;0;0;0;0;1;0;0;0;0;0
237;C;PEROTTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;6;0;0;0;0;0;0;1;0;0;0;0;0
469;C;PJANIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
470;C;STROOTMAN;6*;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;6;0;0;0;0;0;0;0;0;0;0;0;0
646;A;SALAH;6.5;0;0;0;0;0;0;0;0;1;0;0;0
647;A;DZEKO;7;1;0;0;0;0;0;1;0;0;0;0;0
782;ALL;SPALLETTI;7;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;6;0;1;0;0;0;0;0;0;0;0;0;0
261;D;RANOCCHIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
255;D;DODO';6;0;0;0;0;0;0;0;0;0;0;0;0
485;D;CASSANI;5;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
489;D;MOISANDER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
495;C;CORREA;6;0;0;0;0;0;0;0;0;0;0;0;0
624;C;CHRISTODOULOPOULOS;6;0;0;0;0;0;0;1;0;0;0;0;0
494;C;BARRETO;6*;0;0;0;0;0;0;0;0;0;0;0;0
775;C;ALVAREZ R;6.5;0;0;0;0;0;0;1;0;0;0;0;0
648;A;CASSANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;7;1;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;1;0;0;0;0;0;0;0;0;0;0
523;D;VRSALJKO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
824;D;ADJAPONG;6*;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
514;D;ANTEI;6;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
524;C;BIONDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;1;0;0;0;0;0
528;C;MAGNANELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
537;A;SANSONE N;6;0;0;0;0;0;0;1;0;0;0;0;0
789;A;TROTTA;6;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
543;P;PADELLI;6.5;0;3;0;0;0;0;1;0;0;0;0;0
554;D;ZAPPACOSTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;5;0;0;0;0;0;0;0;0;0;0;0;0
548;D;GLIK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
550;D;MAKSIMOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;5;0;0;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;6;0;0;0;0;0;0;1;0;0;0;0;0
555;C;ACQUAH;6.5;0;0;0;0;0;0;1;0;1;0;0;0
557;C;BENASSI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
563;C;VIVES;5;0;0;0;0;0;0;1;0;0;0;0;0
785;A;IMMOBILE;8;2;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
565;A;MARTINEZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
566;A;MAXI LOPEZ;6;0;0;0;0;0;0;0;0;0;0;0;0
692;ALL;VENTURA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6.5;0;2;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;6;0;0;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;5;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5.5;0;0;0;0;0;0;1;0;0;0;0;0
580;D;EDENILSON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
626;C;HALLFREDSSON;6;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;6;0;0;0;0;0;0;0;0;0;0;0;0
590;C;BRUNO FERNANDES;6.5;1;0;0;0;0;0;0;0;0;0;0;0
793;C;KUZMANOVIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
755;C;LODI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;6.5;0;0;0;0;0;0;1;0;1;0;0;0
92;A;MATOS;6;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;6;0;0;0;0;0;0;0;0;0;0;0;0
693;ALL;COLANTUONO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
610;P;GOLLINI;7;0;1;0;0;0;0;0;0;0;0;0;0
612;D;BIANCHETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
615;D;HELANDER;6;0;0;0;0;0;0;1;0;0;0;0;0
619;D;PISANO E;6.5;1;0;0;0;0;0;0;0;0;0;0;1
504;C;WSZOLEK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
84;C;MARRONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
625;C;GRECO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
774;C;EMANUELSON;6.5;0;0;0;0;0;0;0;0;0;1;0;0
633;A;FARES;5;0;0;0;0;0;0;0;0;0;0;0;0
636;A;PAZZINI;6;0;0;0;0;0;0;0;0;0;0;0;0
186;A;REBIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
637;A;SILIGARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
638;A;TONI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
