ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
112;C;CASTRO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;6;0;0;0;0;0;0;0;0;0;0;0;0
534;A;FLORO FLORES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
127;A;PELLISSIER;7;1;0;0;0;0;0;0;0;0;0;1;0
680;ALL;MARAN;7;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
131;P;PELAGOTTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
141;D;LAURINI;6;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;6;0;0;0;0;0;0;0;0;0;0;0;0
709;D;COSIC;7;0;0;0;0;0;0;1;0;0;0;0;0
144;D;TONELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
135;D;BITTANTE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
297;C;BUCHEL;6;0;0;0;0;0;0;1;0;0;0;0;0
468;C;PAREDES;6;0;0;0;0;0;0;0;0;0;0;0;0
146;C;CROCE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
148;C;KRUNIC;6;0;0;0;0;0;0;0;0;0;0;0;0
150;C;SAPONARA;6;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;7;1;0;0;0;0;0;1;0;0;0;0;0
153;A;MACCARONE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;7;1;0;0;0;0;0;0;0;0;0;1;0
681;ALL;GIAMPAOLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
160;P;TATARUSANU;6;0;2;0;0;0;0;0;0;0;0;0;0
165;D;MARCOS ALONSO;6;0;0;0;0;0;0;1;0;0;0;0;0
167;D;RODRIGUEZ GO;5;0;0;0;0;0;0;0;0;0;0;0;0
168;D;RONCAGLIA;4.5;0;0;0;0;0;0;1;0;0;0;0;0
642;D;ASTORI;6;0;0;0;0;0;0;1;0;0;0;0;0
181;C;VECINO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
710;C;BLASZCZYKOWSKI;6*;0;0;0;0;0;0;0;0;0;0;0;0
594;C;KONE;6*;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;5;0;0;0;0;0;0;0;0;0;0;0;0
177;C;ILICIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
792;A;ZARATE;6;0;0;0;0;0;0;0;0;0;0;0;0
184;A;BERNARDESCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
794;A;TELLO C;5.5;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;5;0;0;0;0;0;0;0;0;0;0;0;0
682;ALL;PAULO SOUSA;5;0;0;0;0;0;0;0;0;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
188;P;LEALI;6;0;1;0;0;0;0;0;0;0;0;0;0
765;D;AJETI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
193;D;BLANCHARD;5;0;0;0;0;0;0;0;1;0;0;0;0
197;D;PAVLOVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
198;D;ROSI;5;0;0;0;0;0;0;0;0;0;0;0;0
202;C;CHIBSAH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
204;C;FRARA;6;0;0;0;0;0;0;1;0;0;0;0;0
205;C;GORI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
206;C;GUCHER;5;0;0;0;0;0;0;1;0;0;0;0;0
207;C;PAGANINI;7;0;0;0;0;0;0;0;0;0;0;0;0
772;C;KRAGL;6.5;0;0;0;0;0;0;1;0;0;0;0;0
212;A;CIOFANI D;6;0;0;0;0;0;0;0;0;0;0;0;0
279;A;LONGO;6*;0;0;0;0;0;0;0;0;0;0;0;0
211;A;CARLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
683;ALL;STELLONE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;6;0;0;0;0;0;0;0;0;0;0;0;0
224;D;DE MAIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
227;D;MARCHESE;6;0;0;0;0;0;0;0;0;0;0;0;0
228;D;MUNOZ;6;0;0;0;0;0;0;1;0;0;0;0;0
805;D;FIAMOZZI;6;0;0;0;0;0;0;0;0;0;0;0;0
582;D;GABRIEL SILVA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;6;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6;0;0;0;0;0;0;0;0;0;0;0;0
241;C;TACHTSIDIS;6*;0;0;0;0;0;0;0;0;0;0;0;0
713;C;DZEMAILI;7;1;0;0;0;0;0;0;0;0;0;1;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
247;A;PAVOLETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
807;A;MATAVZ;6;0;0;0;0;0;0;0;0;0;0;0;0
684;ALL;GASPERINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
716;D;TELLES;6;0;0;0;0;0;0;0;0;0;0;0;0
259;D;MURILLO;6;0;0;0;0;0;0;0;0;0;0;0;0
262;D;SANTON;6*;0;0;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;6;0;0;0;0;0;0;1;0;0;0;0;0
704;C;PERISIC;6.5;0;0;0;0;0;0;0;0;1;0;0;0
717;C;FELIPE MELO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
265;C;BROZOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
272;C;MEDEL;6*;0;0;0;0;0;0;0;0;0;0;0;0
278;A;JOVETIC;6;0;0;0;0;0;0;0;0;0;0;0;0
280;A;PALACIO;6*;0;0;0;0;0;0;0;0;0;0;0;0
276;A;BIABIANY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;7;1;0;0;0;0;0;0;0;0;0;1;0
685;ALL;MANCINI;6;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;8;0;1;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;6;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
290;D;EVRA;6*;0;0;0;0;0;0;0;0;0;0;0;0
292;D;LICHTSTEINER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
295;C;ASAMOAH;5.5;0;0;0;0;0;0;1;0;0;0;0;0
300;C;MARCHISIO;6.5;0;0;0;0;0;0;0;0;0;1;0;0
303;C;POGBA;7;1;0;0;0;0;0;0;0;0;0;1;0
697;C;CUADRADO;6*;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;7;1;0;0;0;0;0;1;0;0;0;0;0
313;A;MORATA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
315;A;ZAZA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
686;ALL;ALLEGRI;7;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
318;P;MARCHETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
323;D;GENTILETTI;6;0;0;0;0;0;0;1;0;0;0;0;0
326;D;MAURICIO;6;0;0;0;0;0;0;1;0;0;0;0;0
327;D;PATRIC;6;0;0;0;0;0;0;0;0;0;0;0;0
776;D;BISEVAC;6;0;0;0;0;0;0;0;0;0;0;0;0
341;C;ONAZI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
331;C;BIGLIA;7;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
335;C;FELIPE ANDERSON;6.5;1;0;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;6;0;0;0;0;0;0;0;0;0;0;0;0
344;A;DJORDJEVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;7;0;0;0;0;0;0;0;0;0;0;0;0
346;A;KLOSE;8;2;0;0;0;0;0;0;0;1;0;1;0
826;ALL;INZAGHI S;7.5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6.5;0;2;0;0;0;0;0;0;0;0;0;0
356;D;ANTONELLI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
353;D;ABATE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;5;0;0;0;0;0;0;0;0;0;0;0;0
355;D;ALEX;6.5;1;0;0;0;0;0;1;0;0;0;0;0
367;C;BONAVENTURA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
771;C;BOATENG;6;0;0;0;0;0;0;0;0;0;0;0;0
369;C;HONDA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
372;C;MONTOLIVO;6;0;0;0;0;0;0;0;0;0;0;0;0
234;C;KUCKA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
379;A;LUIZ ADRIANO;6;0;0;0;0;0;0;0;0;0;0;0;0
696;A;BALOTELLI;6.5;0;0;0;0;0;0;1;0;0;1;0;0
377;A;BACCA;5;0;0;0;0;0;0;0;0;0;0;0;0
687;ALL;MIHAJLOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6;0;0;0;0;0;0;1;0;0;0;0;0
390;D;GHOULAM;6;0;0;0;0;0;0;0;0;0;0;0;0
395;D;STRINIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
640;D;CHIRICHES;6.5;0;0;0;0;0;0;1;0;0;0;0;0
402;C;HAMSIK;7.5;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
711;C;CHALOBAH;6*;0;0;0;0;0;0;0;0;0;0;0;0
398;C;DAVID LOPEZ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
401;C;EL KADDOURI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
406;A;CALLEJON;7.5;1;0;0;0;0;0;0;0;0;0;0;0
407;A;GABBIADINI;7;1;0;0;0;0;0;0;0;0;0;1;0
409;A;INSIGNE;6.5;0;0;0;0;1;0;0;0;0;0;0;0
747;ALL;CALZONA;7;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;6.5;0;3;0;0;0;0;0;0;0;0;0;0
414;D;ANDELKOVIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;5.5;0;0;0;0;0;0;0;0;0;0;0;0
770;D;PEZZELLA GIU;5;0;0;0;0;0;0;0;0;0;0;0;0
420;D;LAZAAR;5;0;0;0;0;0;0;0;0;0;0;0;0
427;D;VITIELLO;4;0;0;0;0;0;0;0;0;0;0;0;0
714;D;MORGANELLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
437;C;QUAISON;5;0;0;0;0;0;0;1;0;0;0;0;0
430;C;BRUGMAN;6;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;4.5;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;4;0;0;0;0;0;0;1;0;0;0;0;0
698;A;GILARDINO;6;0;0;0;0;0;0;0;0;0;0;0;0
447;A;LA GUMINA;6;0;0;0;0;0;0;0;0;0;0;0;0
448;A;TRAJKOVSKI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
823;ALL;NOVELLINO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;1;0;0;0;0;0;0;0;0;0;0
656;D;RUDIGER;5;0;0;0;0;0;0;0;0;0;0;0;0
657;D;DIGNE;6;0;0;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;7;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;6;0;0;0;0;0;0;0;0;0;0;0;0
465;C;KEITA S;6*;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
646;A;SALAH;7.5;1;0;0;0;0;0;0;0;0;0;0;1
647;A;DZEKO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;5;0;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
480;A;TOTTI;6.5;0;0;0;0;0;0;1;0;1;0;0;0
782;ALL;SPALLETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;7;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;7;0;0;0;0;0;0;0;0;0;0;0;0
489;D;MOISANDER;6.5;0;0;0;0;0;0;1;0;0;0;0;0
261;D;RANOCCHIA;6;0;0;0;0;0;0;1;0;0;0;0;0
196;D;DIAKITE';6.5;0;0;0;0;0;0;1;0;0;0;0;0
255;D;DODO';6;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
498;C;IVAN;6*;0;0;0;0;0;0;0;0;0;0;0;0
499;C;KRSTICIC;6;0;0;0;0;0;0;0;0;0;0;0;0
648;A;CASSANO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
568;A;QUAGLIARELLA;7;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;6.5;0;0;0;0;0;0;1;0;0;0;0;0
763;ALL;MONTELLA;7;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6;0;1;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;6;0;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
523;D;VRSALJKO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
524;C;BIONDINI;6;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;5;0;0;0;0;0;0;1;0;0;0;0;0
528;C;MAGNANELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;6*;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;6;0;0;0;0;0;0;1;0;0;0;0;0
537;A;SANSONE N;6.5;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
543;P;PADELLI;6.5;0;1;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;7;1;0;0;0;0;0;1;0;0;0;0;0
548;D;GLIK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;6;0;0;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
545;D;BOVO;6;0;0;0;0;0;0;0;0;0;0;0;0
563;C;VIVES;6.5;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;6.5;0;0;0;0;0;0;0;0;1;0;0;0
556;C;BASELLI;6;0;0;0;0;0;0;1;0;0;0;0;0
557;C;BENASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
560;C;OBI;6;0;0;0;0;0;0;0;0;0;0;0;0
565;A;MARTINEZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
566;A;MAXI LOPEZ;7;1;0;0;0;0;0;0;0;0;0;1;0
441;A;BELOTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
692;ALL;VENTURA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6.5;0;2;0;0;0;0;0;0;0;0;0;0
583;D;HEURTAUX;5.5;0;0;0;0;0;0;0;0;0;0;0;0
586;D;PIRIS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
587;D;WAGUE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;6;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
802;D;ARMERO;5;0;0;0;0;0;1;0;0;0;0;0;0
580;D;EDENILSON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
793;C;KUZMANOVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
626;C;HALLFREDSSON;6;0;0;0;0;0;0;0;0;0;0;0;0
755;C;LODI;6;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;5.5;0;0;0;0;0;0;0;0;0;0;0;0
92;A;MATOS;5;0;0;0;0;0;0;0;0;0;0;0;0
825;ALL;DE CANIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
610;P;GOLLINI;7;0;3;0;0;0;0;0;0;0;0;0;0
612;D;BIANCHETTI;5;0;0;0;0;0;0;1;0;0;0;0;0
790;D;SAMIR;4.5;0;0;0;0;0;0;1;0;0;0;0;0
619;D;PISANO E;6;0;0;0;0;0;0;0;0;0;0;0;0
622;D;SOUPRAYEN;4.5;0;0;0;0;0;0;0;1;0;0;0;0
631;C;VIVIANI;5;0;0;0;0;0;0;0;0;0;0;0;0
625;C;GRECO;6;0;0;0;0;0;0;0;0;0;0;0;0
84;C;MARRONE;6;0;0;0;0;0;0;0;0;0;0;0;0
774;C;EMANUELSON;5.5;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
504;C;WSZOLEK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
635;A;JUANITO GOMEZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
186;A;REBIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
636;A;PAZZINI;6;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;5;0;0;0;0;0;0;0;0;0;0;0;0
