ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
133;P;SKORUPSKI;5.5;0;5;0;0;0;0;0;0;0;0;0;0
144;D;TONELLI;5;0;0;0;0;0;0;1;0;0;0;0;0
137;D;CAMPORESE;4.5;0;0;0;0;0;1;0;0;0;0;0;0
141;D;LAURINI;5;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
297;C;BUCHEL;5.5;0;0;0;0;0;0;1;0;0;0;0;0
146;C;CROCE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
148;C;KRUNIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
150;C;SAPONARA;5;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;5;0;0;0;0;0;0;1;0;0;0;0;0
468;C;PAREDES;6.5;1;0;0;0;0;0;0;0;0;0;0;0
153;A;MACCARONE;5;0;0;0;0;0;0;0;0;0;0;0;0
154;A;MCHEDLIDZE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
160;P;TATARUSANU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
165;D;MARCOS ALONSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
166;D;PASQUAL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
642;D;ASTORI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
167;D;RODRIGUEZ GO;7;0;0;0;0;0;0;0;0;0;0;0;0
168;D;RONCAGLIA;6;0;0;0;0;0;0;1;0;0;0;0;0
242;C;TINO COSTA;6;0;0;0;0;0;0;1;0;0;0;0;0
172;C;BORJA VALERO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
177;C;ILICIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;6;0;0;0;0;0;0;1;0;0;0;0;0
183;A;BABACAR;5;0;0;0;0;0;0;0;0;0;0;0;0
184;A;BERNARDESCHI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
792;A;ZARATE;5;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
682;ALL;PAULO SOUSA;5;0;0;0;0;0;0;0;1;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
188;P;LEALI;6.5;0;3;0;0;0;0;0;0;0;0;0;0
193;D;BLANCHARD;6;0;0;0;0;0;0;0;0;0;0;0;0
765;D;AJETI;5;0;0;0;0;0;0;1;0;0;0;0;0
194;D;CIOFANI M;6*;0;0;0;0;0;0;0;0;0;0;0;0
197;D;PAVLOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
198;D;ROSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
204;C;FRARA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
206;C;GUCHER;6;0;0;0;0;0;0;0;0;0;0;0;0
207;C;PAGANINI;6;0;0;0;0;0;0;0;0;0;0;0;0
209;C;SAMMARCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
210;C;SODDIMO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
202;C;CHIBSAH;6.5;0;0;0;0;0;0;0;0;1;0;0;0
213;A;DIONISI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
212;A;CIOFANI D;6.5;1;0;0;0;0;0;0;0;0;0;0;0
683;ALL;STELLONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
218;P;PERIN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
224;D;DE MAIO;6*;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;7;0;0;0;0;0;0;0;0;0;0;0;0
228;D;MUNOZ;6;0;0;0;0;0;0;0;0;0;0;0;0
655;C;CAPEL;6;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;6;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
713;C;DZEMAILI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
247;A;PAVOLETTI;5;0;0;0;0;0;0;1;0;0;0;0;0
378;A;CERCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
684;ALL;GASPERINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;3;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;5;0;0;0;0;0;0;0;0;0;0;0;0
257;D;MIRANDA;5;0;0;0;0;0;0;0;0;0;0;0;0
259;D;MURILLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
262;D;SANTON;4.5;0;0;0;0;0;0;0;0;0;0;0;0
716;D;TELLES;6*;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;5;0;0;0;0;0;0;0;0;0;0;0;0
717;C;FELIPE MELO;6*;0;0;0;0;0;0;0;0;0;0;0;0
272;C;MEDEL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
478;A;LJAJIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;5;0;0;0;1;0;0;0;0;0;0;0;0
278;A;JOVETIC;4.5;0;0;0;0;0;0;1;0;0;0;0;0
506;A;EDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
685;ALL;MANCINI;4;0;0;0;0;0;0;0;1;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
282;P;BUFFON;6;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;7.5;1;0;0;0;0;0;1;0;0;0;0;0
285;D;BARZAGLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6;0;0;0;0;0;0;0;0;0;0;0;0
287;D;CACERES;6;0;0;0;0;0;0;0;0;0;0;0;0
292;D;LICHTSTEINER;7;0;0;0;0;0;0;0;0;1;0;0;0
299;C;KHEDIRA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
300;C;MARCHISIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
301;C;PADOIN;6*;0;0;0;0;0;0;0;0;0;0;0;0
303;C;POGBA;7.5;1;0;0;0;0;0;0;0;1;0;0;0
305;C;STURARO;6;0;0;0;0;0;0;0;0;0;0;0;0
269;C;HERNANES;6;0;0;0;0;0;0;1;0;0;0;0;0
309;A;DYBALA;7;0;0;0;0;0;0;0;0;0;0;0;0
313;A;MORATA;8;2;0;0;0;0;0;0;0;0;0;1;0
686;ALL;ALLEGRI;7;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
316;P;BERISHA E;6.5;0;0;0;0;0;0;0;0;0;0;0;0
776;D;BISEVAC;6*;0;0;0;0;0;0;0;0;0;0;0;0
319;D;BASTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
324;D;HOEDT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
325;D;KONKO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
326;D;MAURICIO;6;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;5.5;0;0;0;0;0;0;1;0;0;0;0;0
332;C;CANDREVA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;6;0;0;0;0;0;0;1;0;0;0;0;0
342;C;PAROLO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
380;A;MATRI;4;0;0;0;0;0;0;0;1;0;0;0;0
344;A;DJORDJEVIC;5;0;0;0;0;0;0;1;0;0;0;0;0
345;A;KEITA B;5.5;0;0;0;0;0;0;0;0;0;0;0;0
346;A;KLOSE;5;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;6;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6.5;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;7;0;0;0;0;0;0;0;0;0;0;0;0
353;D;ABATE;6;0;0;0;0;0;0;0;0;0;0;0;0
355;D;ALEX;6.5;1;0;0;0;0;0;1;0;0;0;1;0
356;D;ANTONELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
234;C;KUCKA;7;0;0;0;0;0;0;1;0;0;0;0;0
366;C;BERTOLACCI;6*;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
369;C;HONDA;7;0;0;0;0;0;0;0;0;1;0;0;0
372;C;MONTOLIVO;6;0;0;0;0;0;0;0;0;0;0;0;0
771;C;BOATENG;6*;0;0;0;0;0;0;0;0;0;0;0;0
382;A;NIANG;7.5;1;0;0;0;0;0;0;0;1;0;0;0
696;A;BALOTELLI;6*;0;0;0;0;0;0;1;0;0;0;0;0
377;A;BACCA;7;1;0;0;0;0;0;0;0;0;0;0;0
687;ALL;MIHAJLOVIC;7.5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6;0;1;0;0;0;0;1;0;0;0;0;0
388;D;ALBIOL;6;0;0;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;6;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6.5;0;0;0;0;0;0;1;0;0;0;0;0
392;D;KOULIBALY;7;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;7;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;7;0;0;0;0;0;0;1;0;0;0;0;0
398;C;DAVID LOPEZ;6*;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;6.5;0;0;0;0;0;0;0;0;2;0;0;0
406;A;CALLEJON;8;2;0;0;0;0;0;0;0;0;0;0;0
407;A;GABBIADINI;6;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;7;1;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;7.5;1;0;0;0;0;0;0;0;1;0;1;0
688;ALL;SARRI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;6;0;1;0;0;0;0;0;0;0;0;0;0
418;D;GOLDANIGA;5;0;0;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;6;0;0;0;0;0;0;1;0;0;0;0;0
420;D;LAZAAR;6;0;0;0;0;0;0;0;0;0;0;0;0
424;D;STRUNA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
779;C;CRISTANTE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;6;0;0;0;0;0;0;0;0;0;0;0;0
437;C;QUAISON;6;0;0;0;0;0;0;1;0;0;0;0;0
431;C;CHOCHEV;6;0;0;0;0;0;0;0;0;0;0;0;0
448;A;TRAJKOVSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
449;A;VAZQUEZ;6.5;0;0;0;0;0;0;1;0;0;0;0;0
698;A;GILARDINO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
803;ALL;TEDESCO;6;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;1;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;6;0;0;0;0;0;0;1;0;0;0;0;0
656;D;RUDIGER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
493;D;ZUKANOVIC;6;0;0;0;0;0;0;0;0;1;0;0;0
458;D;MAICON;6;0;0;0;0;0;0;0;0;0;0;0;0
705;C;VAINQUEUR;6*;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
465;C;KEITA S;6;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;7;1;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;6.5;1;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;7.5;1;0;0;0;0;0;0;0;0;0;1;0
480;A;TOTTI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
646;A;SALAH;5;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;6;0;3;0;0;0;0;0;0;0;0;0;0
261;D;RANOCCHIA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
486;D;CODA;6*;0;0;0;0;0;0;0;0;0;0;0;0
489;D;MOISANDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;6;0;0;0;0;0;0;1;0;0;0;0;0
255;D;DODO';6;0;0;0;0;0;0;0;0;0;0;0;0
495;C;CORREA;7;1;0;0;0;0;0;1;0;0;0;0;0
498;C;IVAN;5;0;0;0;0;0;0;1;0;0;0;0;0
630;C;SALA;5;0;0;0;0;0;0;0;0;0;0;0;0
775;C;ALVAREZ R;5.5;0;0;0;0;0;0;1;0;0;0;0;0
494;C;BARRETO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;7;1;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;1;1;0;0;0;1;0;0;0;0;0
520;D;LONGHI;6;0;0;0;0;0;0;1;0;0;0;0;0
523;D;VRSALJKO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;7;0;0;0;0;0;0;0;0;0;0;0;0
514;D;ANTEI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
524;C;BIONDINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;6*;0;0;0;0;0;0;0;0;0;0;0;0
537;A;SANSONE N;6;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;6;0;0;0;0;0;0;1;0;0;0;0;0
531;A;BERARDI;7;1;0;0;0;0;0;1;0;0;0;0;0
789;A;TROTTA;6;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
543;P;PADELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
554;D;ZAPPACOSTA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
549;D;JANSSON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
550;D;MAKSIMOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
551;D;MOLINARO;5;0;0;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
559;C;GAZZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
565;A;MARTINEZ;6*;0;0;0;0;0;0;0;0;0;0;0;0
692;ALL;VENTURA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;4.5;0;0;0;0;0;0;0;1;0;0;0;0
580;D;EDENILSON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
583;D;HEURTAUX;6;0;0;0;0;0;0;0;0;0;0;0;0
586;D;PIRIS;6;0;0;0;0;0;0;0;0;0;0;0;0
587;D;WAGUE;6.5;0;0;0;0;0;0;1;0;0;0;0;0
575;D;ADNAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
755;C;LODI;6;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
590;C;BRUNO FERNANDES;6;0;0;0;0;0;0;0;0;0;0;0;0
591;C;GUILHERME T;5.5;0;0;0;0;0;0;0;0;0;0;0;0
793;C;KUZMANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;6.5;0;0;0;0;0;0;1;0;0;0;0;0
608;A;ZAPATA D;5.5;0;0;0;0;0;0;0;0;0;0;0;0
693;ALL;COLANTUONO;6;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
610;P;GOLLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
618;D;MORAS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
619;D;PISANO E;5.5;0;0;0;0;0;0;0;0;0;0;0;0
612;D;BIANCHETTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
354;D;ALBERTAZZI;6;0;0;0;0;0;0;0;0;0;0;0;0
615;D;HELANDER;5;0;0;0;0;0;0;1;0;0;0;0;0
504;C;WSZOLEK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
625;C;GRECO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
627;C;IONITA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
636;A;PAZZINI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
638;A;TONI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
633;A;FARES;6;0;0;0;0;0;0;0;0;0;0;0;0
635;A;JUANITO GOMEZ;5;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;6;0;0;0;0;0;0;0;0;0;0;0;0
