ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
160;P;TATARUSANU;6;0;0;0;0;0;0;0;0;0;0;0;0
166;D;PASQUAL;6;0;0;0;0;0;0;1;0;0;0;0;0
642;D;ASTORI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
167;D;RODRIGUEZ GO;6;0;0;0;0;0;0;0;0;0;0;0;0
168;D;RONCAGLIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
165;D;MARCOS ALONSO;6;0;0;0;0;0;0;0;0;0;0;0;0
170;C;BADELJ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;6;0;0;0;0;0;0;1;0;0;0;0;0
176;C;FERNANDEZ M;6;0;0;0;0;0;0;0;0;0;0;0;0
177;C;ILICIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;6*;0;0;0;0;0;0;0;0;0;0;0;0
184;A;BERNARDESCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
792;A;ZARATE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
652;A;KALINIC;6;0;0;0;0;0;0;0;0;0;0;0;0
682;ALL;PAULO SOUSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
191;P;ZAPPINO;6;0;1;0;0;0;0;0;0;0;0;0;0
799;P;BARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
765;D;AJETI;6;0;0;0;0;0;0;0;0;0;0;0;0
194;D;CIOFANI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
195;D;CRIVELLO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
759;D;PRYIMA;6;0;0;0;0;0;0;0;0;0;0;0;0
772;C;KRAGL;6.5;0;0;0;0;0;0;1;0;0;0;0;0
204;C;FRARA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
206;C;GUCHER;6;0;0;0;0;0;0;1;0;0;0;0;0
209;C;SAMMARCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
211;A;CARLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
212;A;CIOFANI D;6;0;0;0;0;0;0;0;0;0;0;0;0
213;A;DIONISI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
279;A;LONGO;6*;0;0;0;0;0;0;0;0;0;0;0;0
683;ALL;STELLONE;6;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
217;P;LAMANNA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
582;D;GABRIEL SILVA;6;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;7;0;0;0;0;0;0;0;0;0;0;0;0
228;D;MUNOZ;6*;0;0;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
224;D;DE MAIO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
706;D;ANSALDI;7;0;0;0;0;0;0;0;0;1;0;0;0
241;C;TACHTSIDIS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;6.5;0;0;0;0;0;0;0;0;0;0;0;0
375;C;SUSO;8;2;0;0;0;0;0;1;0;0;0;0;0
235;C;LAXALT;6;0;0;0;0;0;0;0;0;0;0;0;0
713;C;DZEMAILI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6;0;0;0;0;0;0;1;0;0;0;0;0
247;A;PAVOLETTI;7.5;1;0;0;0;0;0;0;0;1;0;1;0
684;ALL;GASPERINI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;1;0;0;0;0;1;0;0;0;0;0
253;D;D'AMBROSIO;6;0;0;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
257;D;MIRANDA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
260;D;NAGATOMO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
265;C;BROZOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
270;C;KONDOGBIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
717;C;FELIPE MELO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
272;C;MEDEL;6*;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;7.5;1;0;0;0;0;0;1;0;1;0;1;0
276;A;BIABIANY;6;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;7;1;0;0;0;0;0;0;0;0;0;0;0
278;A;JOVETIC;6;0;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
685;ALL;MANCINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
283;P;NETO;6.5;0;2;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;5;0;0;0;0;0;0;0;1;0;0;0;0
285;D;BARZAGLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;5;0;0;0;0;0;0;0;0;0;0;0;0
288;D;CHIELLINI;6;0;0;0;0;0;0;0;0;0;0;0;0
294;D;RUGANI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
302;C;PEREYRA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;6;0;0;0;0;0;0;0;0;0;0;0;0
305;C;STURARO;5;0;0;0;0;0;0;0;0;0;0;0;0
295;C;ASAMOAH;6.5;0;0;0;0;0;0;0;0;0;0;0;0
712;C;LEMINA;5;0;0;0;0;0;0;1;0;0;0;0;0
301;C;PADOIN;6;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;5.5;0;0;0;0;1;0;0;0;0;0;0;0
315;A;ZAZA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
686;ALL;ALLEGRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
318;P;MARCHETTI;8;0;1;2;0;0;0;0;0;0;0;0;0
326;D;MAURICIO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
319;D;BASTA;6;0;0;0;0;0;0;0;0;0;0;0;0
776;D;BISEVAC;7;1;0;0;0;0;0;0;0;0;0;0;0
324;D;HOEDT;5;0;0;0;0;0;0;0;0;0;0;0;0
325;D;KONKO;6;0;0;0;0;0;0;0;0;0;0;0;0
331;C;BIGLIA;5.5;0;0;0;0;0;0;0;1;0;0;0;0
332;C;CANDREVA;7;1;0;0;0;0;0;0;0;0;0;1;0
335;C;FELIPE ANDERSON;6.5;0;0;0;0;0;0;0;0;1;0;0;0
338;C;LULIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
341;C;ONAZI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
342;C;PAROLO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
346;A;KLOSE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
344;A;DJORDJEVIC;5.5;0;0;0;0;0;0;0;1;0;0;0;0
826;ALL;INZAGHI S;7;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6;0;0;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
358;D;DE SCIGLIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
359;D;MEXES;5.5;0;0;0;0;0;0;1;0;0;0;0;0
460;D;ROMAGNOLI A;6.5;0;0;0;0;0;0;1;0;0;0;0;0
372;C;MONTOLIVO;6;0;0;0;0;0;0;0;0;0;0;0;0
374;C;POLI;6;0;0;0;0;0;0;0;0;0;0;0;0
771;C;BOATENG;6*;0;0;0;0;0;0;0;0;0;0;0;0
234;C;KUCKA;5;0;0;0;0;0;0;0;0;0;0;0;0
366;C;BERTOLACCI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
369;C;HONDA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
371;C;MAURI J;5.5;0;0;0;0;0;0;1;0;0;0;0;0
377;A;BACCA;6.5;0;0;0;0;1;0;0;0;0;0;1;0
379;A;LUIZ ADRIANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
828;ALL;BROCCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6;0;1;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;6;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;7;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6.5;0;0;0;0;0;0;1;0;0;0;0;0
397;C;ALLAN;7;0;0;0;0;0;0;0;0;0;0;0;0
398;C;DAVID LOPEZ;6*;0;0;0;0;0;0;0;0;0;0;0;0
401;C;EL KADDOURI;6*;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;7.5;0;0;0;0;0;0;0;0;2;0;0;0
404;C;JORGINHO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;7;1;0;0;0;0;0;0;0;0;0;1;0
408;A;HIGUAIN;7.5;1;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;6;0;0;0;0;0;0;0;0;0;0;0;0
688;ALL;SARRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;6;0;0;0;0;0;0;0;0;0;0;0;0
714;D;MORGANELLA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
419;D;GONZALEZ G;5.5;0;0;0;0;0;0;1;0;0;0;0;0
423;D;RISPOLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
414;D;ANDELKOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;6.5;0;0;0;0;0;0;1;0;0;0;0;0
437;C;QUAISON;6;0;0;0;0;0;0;0;0;0;0;0;0
431;C;CHOCHEV;6*;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;6;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;6;0;0;0;0;0;0;0;0;0;0;0;0
435;C;MARESCA;7;0;0;0;0;0;0;0;0;0;0;0;0
698;A;GILARDINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
448;A;TRAJKOVSKI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
449;A;VAZQUEZ;6;0;0;0;0;0;0;0;0;0;0;0;0
762;ALL;BALLARDINI;7;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;7;0;0;0;0;0;0;0;0;0;0;0;0
657;D;DIGNE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
417;D;EMERSON P;6*;0;0;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;6;0;0;0;0;0;0;0;0;0;0;0;0
656;D;RUDIGER;7;1;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;6;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;6;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;7;1;0;0;0;0;0;0;0;0;0;1;0
469;C;PJANIC;7.5;1;0;0;0;0;0;0;0;0;1;0;0
470;C;STROOTMAN;6;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
646;A;SALAH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
480;A;TOTTI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
795;A;EL SHAARAWY;6;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;7;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
484;P;VIVIANO;5.5;0;3;0;0;0;0;1;0;0;0;0;0
485;D;CASSANI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;6;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;4.5;0;0;0;0;0;0;0;0;0;0;0;0
255;D;DODO';4.5;0;0;0;0;0;0;0;0;0;0;0;0
196;D;DIAKITE';5;0;0;0;0;0;0;1;0;0;0;0;0
630;C;SALA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
495;C;CORREA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
502;C;PALOMBO;5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
648;A;CASSANO;6;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;6*;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
519;D;GAZZOLA;6*;0;0;0;0;0;0;0;0;0;0;0;0
521;D;PELUSO;6;0;0;0;0;0;0;1;0;0;0;0;0
523;D;VRSALJKO;6;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6;0;0;0;0;0;0;1;0;1;0;0;0
643;A;DEFREL;5;0;0;0;0;0;0;0;0;0;0;0;0
532;A;FALCINELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;7;1;0;0;0;0;0;1;0;0;0;1;0
537;A;SANSONE N;5.5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
543;P;PADELLI;6;0;2;0;0;0;0;0;0;0;0;0;0
545;D;BOVO;5;0;0;0;0;0;0;1;0;0;0;0;0
546;D;BRUNO PERES;7;1;0;0;0;0;0;0;0;0;0;0;0
547;D;GASTON SILVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
549;D;JANSSON;4.5;0;0;0;0;0;0;1;0;0;0;0;0
551;D;MOLINARO;5;0;0;0;0;0;0;0;0;0;0;0;0
554;D;ZAPPACOSTA;5;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
563;C;VIVES;6;0;0;0;0;0;0;0;1;1;0;0;0
555;C;ACQUAH;5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
565;A;MARTINEZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;5;0;0;0;0;0;0;0;0;0;0;0;0
692;ALL;VENTURA;6;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6;0;1;0;0;0;0;0;0;0;0;0;0
583;D;HEURTAUX;6.5;0;0;0;0;0;0;0;0;0;0;0;0
587;D;WAGUE;6;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;6;0;0;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;6.5;0;0;0;0;0;0;1;0;1;0;0;0
578;D;DANILO LAR;5;0;0;0;0;0;0;0;0;0;0;0;0
579;D;DOMIZZI;6;0;0;0;0;0;0;0;0;0;0;0;0
626;C;HALLFREDSSON;6;0;0;0;0;0;0;0;0;0;0;0;0
755;C;LODI;6;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;6;0;0;0;0;0;0;0;0;0;0;0;0
793;C;KUZMANOVIC;5.5;0;0;0;0;0;0;1;0;0;0;0;0
606;A;THEREAU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
608;A;ZAPATA D;7;1;0;0;0;0;0;0;0;0;0;0;0
825;ALL;DE CANIO;6;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
610;P;GOLLINI;7;0;1;0;0;0;0;0;0;0;0;0;0
612;D;BIANCHETTI;6;0;0;0;0;0;0;0;0;0;0;0;0
615;D;HELANDER;5.5;0;0;0;0;0;0;1;0;0;0;0;0
619;D;PISANO E;6;0;0;0;0;0;0;0;0;0;0;0;0
621;D;ROMULO;6;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;7;0;0;0;0;0;0;0;0;1;0;0;0
84;C;MARRONE;6;0;0;0;0;0;0;1;0;0;0;0;0
631;C;VIVIANI;7;1;0;0;0;0;0;0;0;0;0;1;0
774;C;EMANUELSON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
625;C;GRECO;6*;0;0;0;0;0;0;0;0;0;0;0;0
504;C;WSZOLEK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
635;A;JUANITO GOMEZ;6*;0;0;0;0;0;0;0;0;0;0;0;0
637;A;SILIGARDI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
638;A;TONI;7.5;0;0;0;0;1;0;0;0;0;0;0;0
766;ALL;DELNERI;7;0;0;0;0;0;0;0;0;0;0;0;0
