ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
598;C;PINZI;6;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
534;A;FLORO FLORES;6;0;0;0;0;0;0;0;0;0;0;0;0
125;A;MPOKU;6.5;0;0;0;0;0;0;1;0;0;0;0;0
127;A;PELLISSIER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
132;P;PUGLIESI;6;0;1;0;0;0;0;0;0;0;0;0;0
653;D;ZAMBELLI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
709;D;COSIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
142;D;MARIO RUI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
138;D;COSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
146;C;CROCE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
148;C;KRUNIC;6;0;0;0;0;0;0;0;0;0;0;0;0
150;C;SAPONARA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
468;C;PAREDES;6;0;0;0;0;0;0;1;0;0;0;0;0
152;C;ZIELINSKI;7;1;0;0;0;0;0;0;0;0;0;1;0
651;C;MAIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
153;A;MACCARONE;7;1;0;0;0;0;0;0;0;0;0;0;0
155;A;PIU;6;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;7;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
158;P;LEZZERINI;6.5;0;2;0;0;0;0;0;0;0;0;0;0
165;D;MARCOS ALONSO;6;0;0;0;0;0;0;0;0;0;0;0;0
167;D;RODRIGUEZ GO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
168;D;RONCAGLIA;6;0;0;0;0;0;0;0;0;0;0;0;0
642;D;ASTORI;6;0;0;0;0;0;0;0;0;0;0;0;0
169;D;TOMOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;7.5;2;0;0;0;0;0;0;0;0;0;0;0
242;C;TINO COSTA;6*;0;0;0;0;0;0;1;0;0;0;0;0
170;C;BADELJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
176;C;FERNANDEZ M;7;0;0;0;0;0;0;0;0;1;0;0;0
794;A;TELLO C;7.5;1;0;0;0;0;0;0;0;1;0;1;0
184;A;BERNARDESCHI;7.5;1;0;0;0;0;0;0;0;1;0;0;0
792;A;ZARATE;6;0;0;0;0;0;0;0;0;0;0;0;0
652;A;KALINIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
682;ALL;PAULO SOUSA;7;0;0;0;0;0;0;0;0;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
191;P;ZAPPINO;6;0;4;0;0;0;0;0;0;0;0;0;0
193;D;BLANCHARD;5;0;0;0;0;0;0;0;0;0;0;0;0
194;D;CIOFANI M;5;0;0;0;0;0;0;0;0;0;0;0;0
195;D;CRIVELLO;4.5;0;0;0;0;0;0;1;0;0;0;0;0
199;D;RUSSO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
204;C;FRARA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
205;C;GORI;4.5;0;0;0;0;0;0;0;1;0;0;0;0
206;C;GUCHER;6;0;0;0;0;0;0;0;0;0;0;0;0
209;C;SAMMARCO;6;0;0;0;0;0;0;0;0;0;0;0;0
210;C;SODDIMO;6*;0;0;0;0;0;0;0;0;0;0;0;0
772;C;KRAGL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
211;A;CARLINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
212;A;CIOFANI D;5;0;0;0;0;0;0;0;0;0;0;0;0
213;A;DIONISI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
683;ALL;STELLONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
217;P;LAMANNA;6;0;2;0;0;0;0;0;0;0;0;0;0
582;D;GABRIEL SILVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
222;D;BURDISSO;6;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
228;D;MUNOZ;5;0;0;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;5;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;6;0;0;0;0;0;0;1;0;0;0;0;0
713;C;DZEMAILI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6.5;0;0;0;0;0;0;1;0;0;0;0;0
438;C;RIGONI L;6;0;0;0;0;0;0;0;0;0;0;0;0
241;C;TACHTSIDIS;6;0;0;0;0;0;0;0;0;1;0;0;0
375;C;SUSO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
245;A;PANDEV;4.5;0;0;0;0;0;0;0;0;0;0;0;0
247;A;PAVOLETTI;7;1;0;0;0;0;0;0;0;0;0;0;0
684;ALL;GASPERINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1843;P;RADU I;6;0;0;0;0;0;0;0;0;0;0;0;0
249;P;CARRIZO;6;0;3;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1844;D;DELLA GIOVANNA;6*;0;0;0;0;0;0;0;0;0;0;0;0
259;D;MURILLO;4;0;0;0;0;0;0;0;1;0;0;0;0
716;D;TELLES;4.5;0;0;0;0;0;0;1;0;0;0;0;0
260;D;NAGATOMO;6;0;0;0;0;0;0;0;0;0;0;0;0
270;C;KONDOGBIA;5;0;0;0;0;0;0;0;0;0;0;0;0
717;C;FELIPE MELO;6;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6;0;0;0;0;0;0;1;0;1;0;0;0
278;A;JOVETIC;6;0;0;0;0;0;0;0;0;0;0;0;0
280;A;PALACIO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
685;ALL;MANCINI;5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
283;P;NETO;6;0;0;0;0;0;0;0;0;0;0;0;0
292;D;LICHTSTEINER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;7;1;0;0;0;0;0;0;0;0;0;0;0
288;D;CHIELLINI;7;1;0;0;0;0;0;1;0;0;0;0;0
290;D;EVRA;7;1;0;0;0;0;0;0;0;0;0;1;0
302;C;PEREYRA;6;0;0;0;0;0;0;0;0;0;0;0;0
303;C;POGBA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
305;C;STURARO;6;0;0;0;0;0;0;1;0;0;0;0;0
269;C;HERNANES;6.5;0;0;0;0;0;0;1;0;0;0;0;0
309;A;DYBALA;8;1;0;0;0;1;0;0;0;0;1;0;0
312;A;MANDZUKIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
313;A;MORATA;6;0;0;0;0;0;0;0;0;1;0;0;0
315;A;ZAZA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
318;P;MARCHETTI;6;0;4;0;0;0;0;0;0;0;0;0;0
776;D;BISEVAC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
323;D;GENTILETTI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
325;D;KONKO;5;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;5;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;5;0;0;0;0;0;0;0;0;0;0;0;0
665;C;MAURI;6*;0;0;0;0;0;0;0;0;0;0;0;0
335;C;FELIPE ANDERSON;6;0;0;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;6.5;1;0;0;0;0;0;0;0;0;0;0;0
341;C;ONAZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;6.5;0;0;0;0;0;0;0;0;0;0;0;0
346;A;KLOSE;6.5;0;0;0;0;1;0;0;0;0;0;0;0
826;ALL;INZAGHI S;5.5;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;7;0;3;0;0;0;0;1;0;0;0;0;0
460;D;ROMAGNOLI A;5.5;0;0;0;0;0;0;0;0;0;0;0;0
355;D;ALEX;5;0;0;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;6;0;0;0;0;0;0;0;0;0;0;0;0
358;D;DE SCIGLIO;5;0;0;0;0;0;0;0;0;0;0;0;0
359;D;MEXES;5;0;0;0;0;0;0;1;0;0;0;0;0
827;C;LOCATELLI M;5;0;0;0;0;0;0;1;0;0;0;0;0
366;C;BERTOLACCI;5;0;0;0;0;0;0;0;0;0;0;0;0
367;C;BONAVENTURA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
369;C;HONDA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
234;C;KUCKA;6;0;0;0;0;0;0;0;0;0;0;0;0
696;A;BALOTELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
377;A;BACCA;6;1;0;0;0;0;0;0;0;0;0;0;0
379;A;LUIZ ADRIANO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
828;ALL;BROCCHI;4;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
387;P;REINA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6.5;0;0;0;0;0;0;0;0;1;0;0;0
390;D;GHOULAM;6.5;0;0;0;0;0;0;0;0;0;0;0;0
490;D;REGINI;6*;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;7;0;0;0;0;0;0;0;0;0;0;0;0
640;D;CHIRICHES;6.5;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;7;0;0;0;0;0;0;0;0;1;0;0;0
398;C;DAVID LOPEZ;6*;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;7;1;0;0;0;0;0;0;0;0;0;1;0
404;C;JORGINHO;6;0;0;0;0;0;0;1;0;0;0;0;0
406;A;CALLEJON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;9;3;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;6;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;6.5;0;0;0;0;0;0;0;0;1;0;0;0
688;ALL;SARRI;7;0;0;0;0;0;0;0;0;0;0;0;0
PALERMO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;7.5;0;2;0;0;0;0;0;0;0;0;0;0
419;D;GONZALEZ G;5;0;0;0;0;0;0;0;0;0;0;0;0
420;D;LAZAAR;6.5;0;0;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;7;0;0;0;0;0;0;0;0;0;0;0;0
423;D;RISPOLI;7;0;0;0;0;0;0;0;0;2;0;0;0
427;D;VITIELLO;6*;0;0;0;0;0;0;0;0;0;0;0;0
714;D;MORGANELLA;4.5;0;0;0;0;0;0;0;1;0;0;0;0
414;D;ANDELKOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
435;C;MARESCA;8;1;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
434;C;JAJALO;6*;0;0;0;0;0;0;0;0;0;0;0;0
448;A;TRAJKOVSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
698;A;GILARDINO;7;1;0;0;0;0;0;1;0;0;0;1;0
449;A;VAZQUEZ;7.5;1;0;0;0;0;0;1;0;0;0;0;0
762;ALL;BALLARDINI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6.5;0;1;0;0;0;0;0;0;0;0;0;0
656;D;RUDIGER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
657;D;DIGNE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;6;0;0;0;0;0;0;0;0;0;0;0;0
417;D;EMERSON P;6.5;1;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;6;0;0;0;0;0;0;0;0;0;0;0;0
464;C;FLORENZI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;7;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;7;0;0;0;0;0;0;0;0;1;0;0;0
470;C;STROOTMAN;6.5;0;0;0;0;0;0;0;0;1;0;0;0
795;A;EL SHAARAWY;6.5;1;0;0;0;0;0;0;0;0;0;1;0
646;A;SALAH;7.5;1;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;6*;0;0;0;0;0;0;0;0;0;0;0;0
480;A;TOTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;7;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
481;P;BRIGNOLI;6;0;5;0;0;0;0;0;0;0;0;0;0
255;D;DODO';5.5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;4.5;0;0;0;0;0;0;0;1;0;0;0;0
492;D;SILVESTRE;3.5;0;0;0;0;0;0;0;0;0;0;0;0
261;D;RANOCCHIA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
196;D;DIAKITE';4;0;0;0;0;0;0;0;0;0;0;0;0
630;C;SALA;5;0;0;0;0;0;0;1;0;0;0;0;0
494;C;BARRETO;5;0;0;0;0;0;0;0;0;0;0;0;0
495;C;CORREA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
499;C;KRSTICIC;5;0;0;0;0;0;0;0;0;0;0;0;0
775;C;ALVAREZ R;5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;5;0;0;0;0;0;0;0;0;0;0;0;0
731;A;PONCE A;6*;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;4;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6;0;1;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;6;0;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
519;D;GAZZOLA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
521;D;PELUSO;6;0;0;0;0;0;0;0;0;0;0;0;0
529;C;MISSIROLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;6.5;1;0;0;0;0;0;0;0;0;0;1;0
524;C;BIONDINI;6*;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;7;0;0;0;0;0;0;1;0;1;0;0;0
528;C;MAGNANELLI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
643;A;DEFREL;6.5;0;0;0;0;0;0;0;0;1;0;0;0
532;A;FALCINELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;7.5;2;0;0;0;0;0;0;0;0;0;0;0
537;A;SANSONE N;6;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;7;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
543;P;PADELLI;5.5;0;2;0;0;0;0;0;0;0;0;0;0
546;D;BRUNO PERES;6;0;0;0;0;0;0;0;0;0;0;0;0
548;D;GLIK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
549;D;JANSSON;6;0;0;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
554;D;ZAPPACOSTA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
559;C;GAZZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
560;C;OBI;6.5;1;0;0;0;0;0;1;0;0;0;0;0
556;C;BASELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
558;C;FARNERUD;6;0;0;0;0;0;0;0;0;0;0;0;0
565;A;MARTINEZ;6;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
692;ALL;VENTURA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6;0;2;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;5;0;0;0;0;0;0;1;0;0;0;0;0
585;D;PASQUALE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
586;D;PIRIS;6;0;0;0;0;0;0;0;0;0;0;0;0
588;D;WIDMER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
579;D;DOMIZZI;6*;0;0;0;0;0;0;0;0;0;0;0;0
755;C;LODI;5;0;0;0;0;0;0;0;0;0;0;0;0
589;C;BADU;6.5;0;0;0;0;0;0;1;0;0;0;0;0
590;C;BRUNO FERNANDES;6;0;0;0;0;0;0;0;0;0;0;0;0
606;A;THEREAU;4.5;0;0;0;0;0;0;0;1;0;0;0;0
608;A;ZAPATA D;5.5;0;0;0;0;0;0;0;0;0;0;0;0
602;A;DI NATALE;6.5;0;0;0;0;1;0;0;0;0;0;0;0
825;ALL;DE CANIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
VERONA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
610;P;GOLLINI;5;0;3;0;0;0;0;0;0;0;0;0;0
612;D;BIANCHETTI;5;0;0;0;0;0;0;0;0;0;0;0;0
615;D;HELANDER;6;0;0;0;0;0;0;0;0;0;0;0;0
619;D;PISANO E;6.5;1;0;0;0;0;0;0;0;0;0;0;0
621;D;ROMULO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
631;C;VIVIANI;7.5;1;0;0;0;0;0;1;0;0;1;0;0
811;C;FURMAN;6;0;0;0;0;0;0;0;0;0;0;0;0
672;C;CHECCHIN;6*;0;0;0;0;0;0;1;0;0;0;0;0
504;C;WSZOLEK;4.5;0;0;0;0;0;0;0;1;0;0;0;0
774;C;EMANUELSON;5;0;0;0;0;0;0;0;0;0;0;0;0
84;C;MARRONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
636;A;PAZZINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
637;A;SILIGARDI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
766;ALL;DELNERI;6;0;0;0;0;0;0;0;0;0;0;0;0
