ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
280;A;PALACIO;6;0;0;0;0;0;0;0;0;0;0;0;0
2743;A;SANTANDER;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2748;ALL;INZAGHI F;6;0;0;0;0;0;0;0;0;0;0;0;0
CAGLIARI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2178;P;CRAGNO;6;0;3;0;0;0;0;0;0;0;0;0;0
1866;D;CEPPITELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
2116;D;FARAGO';5.5;0;0;0;0;0;0;0;0;0;0;0;0
1869;D;PISACANE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2749;D;SRNA;6;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;6;0;0;0;0;0;0;0;0;0;0;0;0
1874;C;JOAO PEDRO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
301;C;PADOIN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1870;C;BARELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
112;C;CASTRO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
20;C;CIGARINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2854;C;BRADARIC;4.5;0;0;0;0;0;1;1;0;0;0;0;0
247;A;PAVOLETTI;6;0;0;0;0;0;0;1;0;0;0;0;0
1882;A;SAU;6*;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;6;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;6.5;0;2;0;0;0;0;0;0;0;0;0;0
2285;D;BANI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2208;D;JAROSZYNSKI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2663;D;TANASIJEVIC;5;0;0;0;0;0;0;0;1;0;0;0;0
54;D;ROSSETTINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2141;C;DEPAOLI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
560;C;OBI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
702;C;GIACCHERINI;4.5;0;0;0;0;0;1;0;0;0;0;0;0
2107;C;KIYINE;6;0;0;0;0;0;0;1;0;0;0;0;0
118;C;RADOVANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2327;A;STEPINSKI;5;0;0;0;0;0;0;0;0;0;0;0;0
692;ALL;VENTURA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2814;P;PROVEDEL;4.5;0;5;0;0;0;0;0;0;0;0;0;0
2816;D;DI LORENZO;5;0;0;0;0;0;0;1;0;0;0;0;0
356;D;ANTONELLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
48;D;MAIETTA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
166;D;PASQUAL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2124;C;ZAJC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2857;C;TRAORE' HJ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
471;C;UCAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2818;C;BENNACER;5;0;0;0;0;0;0;1;0;0;0;0;0
148;C;KRUNIC;6;0;0;0;0;0;0;0;0;1;0;0;0
2819;A;CAPUTO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
447;A;LA GUMINA;6*;0;0;0;0;0;0;0;0;0;0;0;0
2821;ALL;ANDREAZZOLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2387;P;LAFONT;5.5;0;1;0;0;0;0;0;0;0;0;0;0
2165;D;VITOR HUGO;7;0;0;0;0;0;0;1;0;0;0;0;0
252;D;BIRAGHI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2164;D;MILENKOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2309;D;PEZZELLA GER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2215;C;VERETOUT;7;0;0;0;0;1;0;1;0;0;0;0;0
557;C;BENASSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2002;C;CHIESA;6;0;0;0;0;0;0;0;0;0;0;0;0
2659;C;DABO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1967;C;GERSON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2863;C;FERNANDES;6;0;0;0;0;0;0;0;0;0;0;0;0
1998;A;PJACA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2859;A;MIRALLAS;5;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;6;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;6;0;0;0;0;0;0;0;0;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
4;P;SPORTIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
1865;D;CAPUANO;6;0;0;0;0;0;0;0;0;0;0;0;0
515;D;ARIAUDO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
418;D;GOLDANIGA;6.5;0;0;0;0;0;0;1;0;0;0;0;0
1952;D;ZAMPANO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
202;C;CHIBSAH;5.5;0;0;0;0;0;0;1;0;0;0;0;0
205;C;GORI;6;0;0;0;0;0;0;1;0;0;0;0;0
651;C;MAIELLO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2866;C;VLOET;6.5;0;0;0;0;0;0;0;0;0;0;0;0
210;C;SODDIMO;6;0;0;0;0;0;0;0;0;0;0;0;0
2105;C;BEGHETTO;6;0;0;0;0;0;0;0;0;0;0;0;0
2812;A;CIANO;6;0;0;0;0;0;0;0;0;0;0;0;0
212;A;CIOFANI D;5;0;0;0;0;0;0;0;0;0;0;0;0
2867;A;CAMPBELL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2823;ALL;LONGO M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1843;P;RADU I;6;0;5;0;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;4;0;0;0;0;0;0;0;0;0;0;0;0
2758;D;GUNTER;4.5;0;0;0;0;0;0;1;0;0;0;0;0
4307;D;ROMERO C;5;0;0;0;0;0;0;0;0;0;0;0;0
729;D;PEREIRA P;5;0;0;0;0;0;0;0;0;0;0;0;0
621;C;ROMULO;6;0;0;0;0;0;0;0;0;0;0;0;0
2646;C;SANDRO;5;0;0;0;0;0;0;1;0;0;0;0;0
2011;C;MIGUEL VELOSO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
264;C;BESSA;5;0;0;0;0;0;0;0;0;0;0;0;0
236;C;LAZOVIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2293;C;OMEONGA;6*;0;0;0;0;0;0;0;0;0;0;0;0
2762;A;KOUAME';6;0;0;0;0;0;0;0;0;0;0;0;0
245;A;PANDEV;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2756;A;PIATEK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1924;ALL;JURIC;5;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;6;0;0;0;0;0;0;1;0;0;0;0;0
322;D;DE VRIJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2289;D;DALBERT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
172;C;BORJA VALERO;6;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
801;C;GAGLIARDINI;7.5;2;0;0;0;0;0;0;0;0;0;1;0
2078;C;JOAO MARIO;7.5;1;0;0;0;0;0;0;0;1;0;0;0
467;C;NAINGGOLAN;6.5;1;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2764;A;MARTINEZ L;5.5;0;0;0;0;0;0;1;0;0;0;0;0
536;A;POLITANO;7;1;0;0;0;0;0;0;0;0;0;0;0
345;A;KEITA B;6;0;0;0;0;0;0;0;0;1;0;0;0
782;ALL;SPALLETTI;7;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6.5;0;1;0;0;0;0;0;0;0;0;0;0
358;D;DE SCIGLIO;6;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6;0;0;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
1931;D;BENATIA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2310;D;CANCELO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2166;C;BENTANCUR;6.5;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2200;C;DOUGLAS COSTA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2306;C;MATUIDI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
469;C;PJANIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2610;A;CRISTIANO RONALDO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
309;A;DYBALA;7;1;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6;0;1;0;0;0;0;0;0;0;0;0;0
2007;D;WALLACE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
1999;D;LUKAKU J;6;0;0;0;0;0;0;0;0;0;0;0;0
327;D;PATRIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6;0;0;0;0;0;0;0;0;0;0;0;0
495;C;CORREA;6;0;0;0;0;0;0;0;0;0;0;0;0
2771;C;BERISHA V;6;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;7;1;0;0;0;0;0;0;0;0;1;0;0
338;C;LULIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2284;A;CAICEDO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
785;A;IMMOBILE;7.5;2;0;0;0;0;0;0;0;0;0;1;0
826;ALL;INZAGHI S;7;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;6;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;7.5;1;0;0;0;0;0;1;0;0;0;1;0
365;D;ZAPATA C;6;0;0;0;0;0;0;1;0;0;0;0;0
353;D;ABATE;6;0;0;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2187;C;BORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
1850;C;KESSIE';6.5;0;0;0;0;0;0;1;0;0;0;0;0
2639;C;BAKAYOKO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;6;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2692;A;CASTILLEJO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;6;0;0;0;0;0;0;0;0;0;0;0;0
375;A;SUSO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2641;ALL;GATTUSO;6.5;0;0;0;0;0;0;0;1;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6;0;1;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6.5;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;7;0;0;0;0;0;0;0;0;1;0;0;0
2860;D;MALCUIT;6;0;0;0;0;0;0;0;0;0;0;0;0
550;D;MAKSIMOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2076;C;ROG;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2775;C;RUIZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
58;C;DIAWARA;6;0;0;0;0;0;0;0;0;0;0;0;0
2012;A;MILIK;7;1;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;6.5;0;0;0;0;0;0;0;0;1;0;0;0
409;A;INSIGNE;7.5;1;0;0;0;0;0;0;0;1;0;0;0
410;A;MERTENS;8.5;3;0;0;0;0;0;0;0;1;0;1;0
2777;ALL;ANCELOTTI;7;0;0;0;0;0;0;0;0;0;0;0;0
PARMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
159;P;SEPE;7;0;0;0;0;0;0;0;0;0;0;0;0
1864;D;BRUNO ALVES;6.5;0;0;0;0;0;0;1;0;0;0;0;0
73;D;GAGLIOLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
105;D;GOBBI;6;0;0;0;0;0;0;0;0;0;0;0;0
2120;D;BASTONI;6;0;0;0;0;0;0;0;0;0;0;0;0
2801;D;IACOPONI;6;0;0;0;0;0;0;0;0;0;0;0;0
2778;C;STULAC;4;0;0;0;0;0;0;0;1;0;0;0;0
1871;C;DEIOLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
27;C;GRASSI;6*;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2246;A;CERAVOLO;5;0;0;0;0;0;0;0;0;0;0;0;0
637;A;SILIGARDI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
474;A;GERVINHO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2824;ALL;D'AVERSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2836;P;OLSEN;5.5;0;1;0;0;0;0;0;0;0;0;0;0
2214;D;KOLAROV;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;6;0;0;0;0;0;0;1;0;0;0;0;0
464;D;FLORENZI;7;1;0;0;0;0;0;0;0;0;0;0;1
256;D;JUAN JESUS;6;0;0;0;0;0;0;0;0;0;0;0;0
779;C;CRISTANTE;6;0;0;0;0;0;0;0;0;0;0;0;0
530;C;PELLEGRINI LO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2766;C;ZANIOLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2617;C;NZONZI;6;0;0;0;0;0;0;1;0;0;0;0;0
2201;A;UNDER;5;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;5;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;5;0;0;0;0;0;0;0;0;0;0;0;0
2779;A;KLUIVERT;6;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;6;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;6;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
761;P;AUDERO;5.5;0;4;0;0;0;0;0;0;0;0;0;0
2320;D;ANDERSEN;5;0;0;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
144;D;TONELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
1868;D;MURRU;5;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2391;C;EKDAL;5;0;0;0;0;0;0;1;0;0;0;0;0
2065;C;PRAET;5.5;0;0;0;0;0;0;1;0;0;0;0;0
150;C;SAPONARA;5;0;0;0;0;0;0;0;0;0;0;0;0
494;C;BARRETO;6;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;5;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2198;A;KOWNACKI;6*;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;5.5;1;0;0;1;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6;0;0;0;0;0;0;0;0;0;0;0;0
1895;D;FERRARI G;7;0;0;0;0;0;0;1;0;0;0;0;0
2006;D;LIROLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2769;D;MAGNANI;7;0;0;0;0;0;0;0;0;0;0;0;0
2318;D;ROGERIO;6;0;0;0;0;0;0;0;0;0;0;0;0
2355;D;MARLON;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1978;C;SENSI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
771;C;BOATENG;6.5;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;6*;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
1857;A;DI FRANCESCO F;7;1;0;0;0;0;0;0;0;0;0;1;0
380;A;MATRI;6;0;0;0;0;0;0;0;0;0;0;0;0
2093;ALL;DE ZERBI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2170;P;MILINKOVIC-SAVIC V;5;0;4;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;5;0;0;0;0;0;0;1;0;0;0;0;0
817;D;COSTA F;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2787;D;DICKMANN;6*;0;0;0;0;0;0;0;0;0;0;0;0
708;D;FELIPE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2192;D;BONIFAZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;5;0;0;0;0;0;0;0;0;0;0;0;0
2652;C;EVERTON LUIZ;3.5;0;0;0;0;0;0;1;0;0;0;0;0
529;C;MISSIROLI;5;0;0;0;0;0;0;0;0;0;0;0;0
405;C;VALDIFIORI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2263;C;LAZZARI M;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2267;A;ANTENUCCI;6.5;1;0;0;0;0;0;0;0;0;0;0;0
126;A;PALOSCHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
383;A;PETAGNA;5;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2179;P;SIRIGU;6.5;0;1;1;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2869;D;DJIDJI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2865;D;AINA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
487;D;DE SILVESTRI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
226;D;IZZO;7;1;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
2205;C;BERENGUER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2789;C;MEITE';6;0;0;0;0;0;0;1;0;0;0;0;0
2625;C;SORIANO;6*;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;6.5;0;0;0;0;0;0;1;0;0;0;0;0
441;A;BELOTTI;7.5;1;0;0;0;1;0;0;0;0;0;1;0
475;A;IAGO FALQUE;7;1;0;0;0;0;0;0;0;0;0;0;0
315;A;ZAZA;6*;0;0;0;0;0;0;0;0;0;0;0;0
4308;ALL;FRUSTALUPI;7;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2792;P;MUSSO;7;0;1;0;0;0;0;0;0;0;0;0;0
2870;D;TROOST-EKONG;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2280;D;NUYTINCK;4.5;0;0;0;0;0;0;0;1;0;0;0;0
2793;D;OPOKU;4.5;0;0;0;0;0;0;0;0;0;0;0;0
790;D;SAMIR;5;0;0;0;0;0;0;1;0;0;0;0;0
2315;D;STRYGER LARSEN;6;0;0;0;0;0;0;0;0;0;0;0;0
2795;D;TER AVEST;6.5;0;0;0;0;0;0;0;0;0;0;0;0
813;C;BALIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1986;C;FOFANA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1933;C;MANDRAGORA;6;0;0;0;0;0;0;0;0;0;0;0;0
21;C;D'ALESSANDRO;6*;0;0;0;0;0;0;0;0;0;0;0;0
90;A;LASAGNA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2826;A;PUSSETTO;6;0;0;0;0;0;0;1;0;0;0;0;0
2796;ALL;VELAZQUEZ;5.5;0;0;0;0;0;0;0;0;0;0;0;0
