ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1872;C;DESSENA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2854;C;BRADARIC;5;0;0;0;0;0;0;0;0;0;0;0;0
1874;C;JOAO PEDRO;6;0;0;0;0;1;0;0;0;0;0;0;0
301;C;PADOIN;5;0;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;6;0;0;0;0;0;0;0;0;0;0;0;0
306;A;CERRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;5.5;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
413;P;SORRENTINO;7;0;1;0;0;0;0;0;0;0;0;0;0
2285;D;BANI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2208;D;JAROSZYNSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
54;D;ROSSETTINI;6;0;0;0;0;0;0;0;0;0;0;0;0
134;D;BARBA;6;0;0;0;0;0;0;0;0;0;0;0;0
115;C;HETEMAJ;6;0;0;0;0;0;0;1;0;0;0;0;0
2107;C;KIYINE;6;0;0;0;0;0;0;1;0;0;0;0;0
119;C;RIGONI N;5.5;0;0;0;0;0;0;1;0;0;0;0;0
111;C;BIRSA;6;0;0;0;0;0;0;0;0;0;0;0;0
2141;C;DEPAOLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
702;C;GIACCHERINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
124;A;MEGGIORINI;5;0;0;0;0;0;0;0;0;0;0;0;0
127;A;PELLISSIER;7.5;1;0;0;0;0;0;0;0;0;0;0;1
2327;A;STEPINSKI;6.5;0;0;0;0;0;0;0;0;1;0;0;0
4309;ALL;DI CARLO;7;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2814;P;PROVEDEL;4.5;0;4;0;0;0;0;0;0;0;0;0;0
166;D;PASQUAL;6;0;0;0;0;1;0;0;0;0;0;0;0
2752;D;RASMUSSEN;5;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;5;0;0;0;0;0;0;0;0;0;0;0;0
2064;D;VESELI;5;0;0;0;0;0;0;0;0;0;0;0;0
2816;D;DI LORENZO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2857;C;TRAORE' HJ;6;0;0;0;0;0;0;0;0;1;0;0;0
2818;C;BENNACER;6;0;0;0;0;0;0;0;0;0;0;0;0
2124;C;ZAJC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;5.5;0;0;0;0;0;0;1;0;0;0;0;0
471;C;UCAN;6*;0;0;0;0;0;0;0;0;0;0;0;0
2819;A;CAPUTO;7;1;0;0;0;0;0;1;0;0;0;0;0
447;A;LA GUMINA;6;0;0;0;0;0;0;1;0;0;0;0;0
689;ALL;IACHINI;5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2387;P;LAFONT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
141;D;LAURINI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2309;D;PEZZELLA GER;6;0;0;0;0;0;0;1;0;0;0;0;0
2165;D;VITOR HUGO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2215;C;VERETOUT;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2863;C;FERNANDES;5.5;0;0;0;0;0;0;1;0;0;0;0;0
557;C;BENASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
2002;C;CHIESA;7;1;0;0;0;0;0;1;0;0;0;1;0
1967;C;GERSON;6;0;0;0;0;0;0;0;0;0;0;0;0
2859;A;MIRALLAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1998;A;PJACA;6*;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
676;ALL;PIOLI;7;0;0;0;0;0;0;0;0;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
4;P;SPORTIELLO;6;0;1;0;0;0;0;1;0;0;0;0;0
418;D;GOLDANIGA;6;0;0;0;0;0;0;0;0;0;0;0;0
1867;D;KRAJNC;6;0;0;0;0;0;0;1;0;0;0;0;0
1952;D;ZAMPANO;5;0;0;0;0;0;0;0;0;0;0;0;0
515;D;ARIAUDO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2213;C;CASSATA;6;0;0;0;0;0;0;1;0;0;0;0;0
2105;C;BEGHETTO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
202;C;CHIBSAH;6;0;0;0;0;0;0;1;0;0;0;0;0
57;C;CRISETIG;6*;0;0;0;0;0;0;0;0;0;0;0;0
651;C;MAIELLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
212;A;CIOFANI D;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2867;A;CAMPBELL;6*;0;0;0;0;0;0;0;0;0;0;0;0
2038;A;PINAMONTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2812;A;CIANO;7;0;0;0;0;1;0;0;0;0;0;0;1
2248;ALL;BARONI;6;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1843;P;RADU I;7.5;0;1;1;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;7;0;0;0;0;0;0;0;0;0;0;0;0
2759;D;CRISCITO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
4307;D;ROMERO C;5.5;0;0;0;0;0;0;1;0;0;0;0;0
729;D;PEREIRA P;6*;0;0;0;0;0;0;0;0;0;0;0;0
236;C;LAZOVIC;7;1;0;0;0;0;0;0;0;0;0;1;0
621;C;ROMULO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2646;C;SANDRO;6;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
264;C;BESSA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2856;C;ROLON;6.5;0;0;0;0;0;0;1;0;0;0;0;0
433;C;HILJEMARK;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2762;A;KOUAME';6;0;0;0;0;0;0;0;0;0;0;0;0
2756;A;PIATEK;7.5;1;0;0;0;0;0;0;0;0;0;0;0
4310;ALL;PRANDELLI;7;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;6.5;0;1;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;6;0;0;0;0;0;0;0;0;1;0;0;0
322;D;DE VRIJ;5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
523;D;VRSALJKO;6;0;0;0;0;0;0;0;0;0;0;0;0
2078;C;JOAO MARIO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
172;C;BORJA VALERO;6*;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
467;C;NAINGGOLAN;6;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;7;1;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
277;A;ICARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
2764;A;MARTINEZ L;5.5;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;5;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;0;0;0;0;0;0;0;0;0;0;0
358;D;DE SCIGLIO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
286;D;BONUCCI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;6;0;0;0;0;0;0;0;0;0;0;0;0
288;D;CHIELLINI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2166;C;BENTANCUR;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2504;C;CAN;6;0;0;0;0;0;0;0;0;0;0;0;0
2200;C;DOUGLAS COSTA;6;0;0;0;0;0;0;0;0;0;0;0;0
2306;C;MATUIDI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
469;C;PJANIC;6;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;7;1;0;0;0;0;0;0;0;0;0;1;0
2610;A;CRISTIANO RONALDO;6;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1934;P;STRAKOSHA;6.5;0;1;0;0;0;0;0;0;0;0;0;0
1999;D;LUKAKU J;6;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;6;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;7;1;0;0;0;0;0;0;0;0;0;1;0
2062;D;BASTOS;5;0;0;0;0;0;0;1;0;0;0;0;0
2335;D;LUIZ FELIPE;6;0;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;6;0;0;0;0;0;0;0;0;0;0;0;0
2085;C;LUIS ALBERTO;7;0;0;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;6.5;1;0;0;0;0;0;0;0;0;0;0;0
495;C;CORREA;7;0;0;0;0;0;0;0;0;0;0;0;0
2188;C;MARUSIC;6;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;7;1;0;0;0;0;0;0;0;0;0;0;0
342;C;PAROLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
785;A;IMMOBILE;6.5;0;0;0;0;0;0;1;0;1;0;0;0
826;ALL;INZAGHI S;7;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;5.5;0;1;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;6.5;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;6;0;0;0;0;0;0;1;0;0;0;0;0
365;D;ZAPATA C;6;0;0;0;0;0;0;0;0;0;0;0;0
353;D;ABATE;6;0;0;0;0;0;0;0;0;0;0;0;0
357;D;CALABRIA;5;0;0;0;0;0;0;0;0;0;0;0;0
11;D;CONTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
235;C;LAXALT;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2194;C;CALHANOGLU;5.5;0;0;0;0;0;0;0;0;0;0;0;0
371;C;MAURI J;5.5;0;0;0;0;0;0;0;0;0;0;0;0
408;A;HIGUAIN;5;0;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
375;A;SUSO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2692;A;CASTILLEJO;5;0;0;0;0;0;0;0;0;0;0;0;0
2641;ALL;GATTUSO;5;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
572;P;MERET;7;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;6.5;0;0;0;0;0;0;0;0;0;0;0;0
393;D;LUPERTO;6*;0;0;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;7;1;0;0;0;0;0;0;0;0;0;1;0
390;D;GHOULAM;6;0;0;0;0;0;0;0;0;0;0;0;0
140;D;HYSAJ;6;0;0;0;0;0;0;0;0;0;0;0;0
58;C;DIAWARA;6*;0;0;0;0;0;0;0;0;0;0;0;0
402;C;HAMSIK;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2076;C;ROG;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2775;C;RUIZ;6;0;0;0;0;0;0;0;0;0;0;0;0
152;C;ZIELINSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
406;A;CALLEJON;6;0;0;0;0;0;0;0;0;0;0;0;0
409;A;INSIGNE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;6;0;0;0;0;0;0;0;0;0;1;0;0
2777;ALL;ANCELOTTI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
PARMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
159;P;SEPE;6;0;0;0;0;0;0;0;0;0;0;0;0
2801;D;IACOPONI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1864;D;BRUNO ALVES;6;0;0;0;0;0;0;1;0;0;0;0;0
73;D;GAGLIOLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2120;D;BASTONI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2802;C;BARILLA';6;0;0;0;0;0;0;0;0;0;0;0;0
2243;C;CICIRETTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
438;C;RIGONI L;6;0;0;0;0;0;0;0;0;0;0;0;0
2804;C;SCOZZARELLA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2778;C;STULAC;6;0;0;0;0;0;0;0;0;0;0;0;0
2773;A;SPROCATI;6;0;0;0;0;0;0;0;0;0;0;0;0
123;A;INGLESE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
474;A;GERVINHO;5;0;0;0;0;0;0;0;0;0;0;0;0
637;A;SILIGARDI;6;0;0;0;0;0;0;1;0;0;0;0;0
2824;ALL;D'AVERSA;6;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2836;P;OLSEN;7;0;1;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
464;D;FLORENZI;6;0;0;0;0;0;0;0;0;0;0;0;0
2214;D;KOLAROV;6;0;0;0;0;0;0;0;0;0;0;0;0
459;D;MANOLAS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
262;D;SANTON;5;0;0;0;0;0;0;0;0;0;0;0;0
2766;C;ZANIOLO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2617;C;NZONZI;6;0;0;0;0;0;0;1;0;0;0;0;0
779;C;CRISTANTE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2779;A;KLUIVERT;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;5;0;0;0;0;0;0;1;0;0;0;0;0
2201;A;UNDER;5;0;0;0;0;0;0;0;0;0;0;0;0
691;ALL;DI FRANCESCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
761;P;AUDERO;6;0;2;0;0;0;0;0;0;0;0;0;0
1868;D;MURRU;6;0;0;0;0;0;0;0;0;2;0;0;0
630;D;SALA;6;0;0;0;0;0;0;0;0;0;0;0;0
144;D;TONELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
2320;D;ANDERSEN;5.5;0;0;0;0;0;0;1;0;0;0;0;0
150;C;SAPONARA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
1987;C;JANKTO;6*;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;6;0;0;0;0;0;0;0;0;0;0;0;0
2391;C;EKDAL;6;0;0;0;0;0;0;1;0;0;0;0;0
2065;C;PRAET;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2287;C;RAMIREZ;7;1;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;6.5;1;0;0;0;0;0;1;0;0;0;0;0
1958;A;CAPRARI;7.5;2;0;0;0;0;0;1;0;0;0;1;0
681;ALL;GIAMPAOLO;7;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;1;0;0;0;0;0;0;0;0;0;0
2355;D;MARLON;6;0;0;0;0;0;0;0;0;0;0;0;0
1895;D;FERRARI G;6;0;0;0;0;0;0;0;0;0;0;0;0
2006;D;LIROLA;6;0;0;0;0;0;0;0;0;1;0;0;0
2318;D;ROGERIO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
528;C;MAGNANELLI;6*;0;0;0;0;0;0;0;0;0;0;0;0
1978;C;SENSI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
827;C;LOCATELLI M;6;0;0;0;0;0;0;0;0;0;0;0;0
2825;C;BOURABIA;6;0;0;0;0;0;0;0;0;0;0;0;0
183;A;BABACAR;6;0;0;0;0;0;0;0;0;0;0;0;0
531;A;BERARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
1857;A;DI FRANCESCO F;5.5;0;0;0;0;0;0;0;0;0;0;0;0
380;A;MATRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2317;A;BRIGNOLA;7;1;0;0;0;0;0;1;0;0;0;0;1
2093;ALL;DE ZERBI;6;0;0;0;0;0;0;0;1;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
540;P;GOMIS A;6;0;1;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;6;0;0;0;0;0;0;1;0;0;0;0;0
2831;D;DJOUROU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2192;D;BONIFAZI;6;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;5;0;0;0;0;0;0;0;0;0;0;0;0
2263;C;LAZZARI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2265;C;SCHIATTARELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
405;C;VALDIFIORI;6;0;0;0;0;0;0;0;0;0;0;0;0
2274;C;VALOTI;6;0;0;0;0;0;0;0;0;0;0;0;0
633;C;FARES;6.5;0;0;0;0;0;0;0;0;0;0;0;0
28;C;KURTIC;5;0;0;0;0;0;0;1;0;0;0;0;0
2267;A;ANTENUCCI;5;0;0;0;0;0;0;0;0;0;0;0;0
533;A;FLOCCARI;6*;0;0;0;0;0;0;0;0;0;0;0;0
126;A;PALOSCHI;5;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;6;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
542;P;ICHAZO;6;0;1;0;0;0;0;0;0;0;0;0;0
706;D;ANSALDI;6;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;6;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2869;D;DJIDJI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;6;0;0;0;0;0;0;0;0;0;0;0;0
2865;D;AINA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2009;C;LUKIC;6*;0;0;0;0;0;0;1;0;0;0;0;0
2789;C;MEITE';6;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;5;0;0;0;0;0;0;1;0;0;0;0;0
556;C;BASELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
315;A;ZAZA;6.5;0;0;0;0;0;0;0;0;1;0;0;0
441;A;BELOTTI;7;1;0;0;0;0;0;0;0;0;0;0;0
475;A;IAGO FALQUE;6;0;0;0;0;0;0;0;0;0;0;0;0
2647;ALL;MAZZARRI;6;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2792;P;MUSSO;5.5;0;1;0;0;0;0;0;0;0;0;0;0
2280;D;NUYTINCK;6;0;0;0;0;0;0;0;0;0;0;0;0
2315;D;STRYGER LARSEN;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2795;D;TER AVEST;6;0;0;0;0;0;0;0;0;0;0;0;0
2870;D;TROOST-EKONG;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2302;C;BEHRAMI;6;0;0;0;0;0;0;1;0;0;0;0;0
1996;C;DE PAUL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1986;C;FOFANA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1933;C;MANDRAGORA;7;1;0;0;0;0;0;0;0;0;0;0;0
21;C;D'ALESSANDRO;6;0;0;0;0;0;0;1;0;0;0;0;0
90;A;LASAGNA;5;0;0;0;0;0;0;0;0;0;0;0;0
2827;A;MACHIS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2826;A;PUSSETTO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1911;ALL;NICOLA;6;0;0;0;0;0;0;0;0;0;0;0;0
